-0.00722019881616531,0,0,-0.056532606845692,-0.0210911648523908,0,0,0.599437472188775,-0.00186227486687231,-0.00159124181864077,0.662507856302718,-0.196494187463029,0,-0.0718239084220248,-0.0122860029882803,0,0,0,0,0,0,0,0,0,0,-0.0349678795651743,-0.0257613653735568,-0.0627037775016454,0.173676028945977,0,2.19853066757554,0,-0.00137893556702237,0,0,0,-0.0335920037137081,0,-0.00137893556702237,0.811145423545278,-0.00137893556702237,0,0,-0.00137893556702237,-0.0157412119857423,-0.00586754043232244,-0.463255797705645,0,0,0,-0.359328997335263,0,0,0,0,0,-0.00275787113404475,-0.00137893556702237,0,-0.00413680670106712,3.75154329517909,-0.0493729696405348,0,0,0,0,0,-0.0400090161677499,0,-0.0493729696405348,-0.025268330269377,-0.0781181267400826,-0.0539700853928104,0,0,0,-0.00243118328602157,-0.00700986821912376,0,0,0,0,0,0,0,0,0,0,0,0.350634184827729,5.55420362439909,0,-0.632616440953272,-0.0193783041203042,0,0,0,-0.0142324032200649,0,-0.0614076061401912,-0.0231016906662844,0,-0.00137893556702237,0,-0.00140456019509767,0,0,-0.00709022244438385,-0.0321926487355057,-0.0574569175629507,0,-0.031254760675009,0,0,-0.0526922579219975,0,0,-0.031254760675009,0.00325513852393659,0,0,0,0,0,-0.00137893556702237,-0.00137893556702237,0,0,0,-0.00275787113404475,0,0,0,-0.00275787113404367,0.320703503880029,-0.184225067524536,-0.100264479272819,0,0,0,-1.66930180714697e-05,-0.0305999795399917,-0.208724746261007,0,-0.0279670509411707,0,-0.00233141476610426,0,-0.00275787113404475,0,0,-0.0514186217948627,-0.00137893556702237,-0.00137893556702237,-0.00137893556702237,-0.101326331060926,0,0,0,-0.0320497150110323,0,0,-0.00137893556702237,-0.0617136221327871,-0.00333787960031273,-0.0335841144061684,-0.00946464887343996,0,0,-0.0192849862541613,0,0.00137893556702237,-0.00765987705104447,-0.0724089048776106,0,-0.0671989353622742,-0.00137893556702237
-0.00683863223880334,0,0,-0.053545022451871,-0.0199765579294781,0,0,0.603867484423943,0,0,0.63326017114332,-0.190854369778531,0,-0.0631583276159905,-0.010630678403681,0,0,0,0,0,0,0,0,0,0,-0.0331199284958192,-0.0243999518911812,-0.0243999518911812,0.164497754272104,0,2.02939812932765,0,-0.00130606281959423,0,0,0,-0.0335154251362707,0,-0.00130606281959423,0.697054231186763,-0.00130606281959423,0,0,-0.00130606281959423,-0.0132869935555961,-0.00555745792943049,-0.461674509007859,0,0,0,-0.356285417205043,0,0,0,0,0,-0.00261212563918845,-0.00130606281959423,0,-0.00391818845878268,3.50132463724349,-0.0488364079721916,0,0,0,0,0,-0.0370045990973508,0,-0.0488364079721916,-0.0201509074600289,-0.077771874995434,-0.0745693543824587,0,0,0,-0.0020752328851637,-0.00616664086412821,0,0,0,0,0,0,0,0,0,0,0,0.348050100333817,5.25601265333807,0,-0.627859626852355,-0.0199765579294781,0,0,0,-0.0134802619670904,0,-0.0581623921654119,0,0,-0.00130606281959423,0,-0.00140443877464829,0,0,0,0,-0.0571195135439032,0,-0.0311270792255939,0,0,-0.052223518235677,0,0,-0.0160663548348028,0,0,0,0,0,0,-0.00130606281959423,-0.00130606281959423,0,0,0,-0.00261212563918845,0,0,0,-0.0026121256391884,0.27904216737434,-0.177986550227796,-0.0952661091222307,0,0,0,0,-0.0289828593252021,-0.198167024617012,0,-0.026489073370437,0,-0.0023310198007699,0,-0.00261212563918845,0,0,-0.0501812873460013,-0.00130606281959423,-0.00130606281959423,-0.00130606281959423,-0.100737548003338,0,0,0,-0.0319395849489542,0,0,-0.00130606281959423,-0.0307347604082,-0.00316148233935557,-0.0335072267398322,-0.0089644696168126,0,0,-0.0182658306343745,0,0.00130606281959423,-0.00725507475351862,-0.0669455152168894,0,-0.0667208478181898,-0.00130606281959423
-0.0064605869193175,0,0,-0.0505850087513483,-0.0188722370710138,0,0,0.618812777857999,0,0,0.627145725904904,-0.185290266947406,0,-0.064486736773841,-0.00917031838601669,0,0,0,0,0,0,0,0,0,0,-0.0312890311010879,-0.0230511021086471,-0.0255188272540937,0.155404180601679,0,1.89375093931093,0,-0.00123386257272315,0,0,0,-0.0334387218290157,0,-0.00123386257272315,0.624082323922322,-0.00123386257272315,0,0,-0.00123386257272315,-0.0125524774201578,-0.0052502369991194,-0.460058976298974,1.02805854013262e-28,0,0,-0.353237867025341,0,0,0,0,0,-0.00246772514544631,-0.00123386257272315,0,-0.00370158771816946,3.29578071761969,-0.0482998585048857,0,0,0,0,0,-0.0342084475511542,0,-0.0482998585048857,-0.0150897812009418,-0.07741974780184,-0.0671707757703406,0,0,0,-0.00177120843328486,-0.00542351189117437,0,0,0,0,0,0,0,0,0,0,0,0.345457805370207,4.96770546876617,0,-0.623116236286859,-0.0188722370710138,0,0,0,-0.0127350617919464,0,-0.0549471263987472,6.81243610931257e-29,0,-0.00123386257272315,0,-0.00140431732285078,0,0,0,0,-0.0567820034351362,0,-0.030999143443334,0,0,-0.0517543247686994,0,0,0,4.24762109045659e-30,0,0,0,0,0,-0.00123386257272315,-0.00123386257272315,0,0,0,-0.0024677251454463,0,0,0,-0.00246772514544624,0.262920523981643,-0.171843527013499,-0.0904639303635933,0,0,0,-2.17826722587518e-32,-0.0273806625802099,-0.187614417373857,0,-0.0250247352022884,0,-0.00233062470585127,0,-0.00246772514544631,0,0,-0.049045384854497,-0.00123386257272315,-0.00123386257272315,-0.00123386257272315,-0.0917394629991435,0,0,0,-0.0318292450984198,0,0,-0.00123386257272315,-0.0290357171036178,-0.00298671294698368,-0.0334302091561175,-0.00846890622606912,0,0,-0.0172560802140105,0,0.00123386257272315,-0.00438628299748241,-0.0604246065955537,0,-0.0662419828081255,-0.00123386257272315
-0.00608619388144821,0,0,-0.047653591631886,-0.0177785850148392,0,0,0.643037190148576,0,0,0.621065405351901,-0.179804666462312,0,-0.0630093324615614,-0.00789027033724741,0,0,0,0,0,0,0,0,0,0,-0.0294758219372431,-0.0217152835131435,-0.0240400032125876,0.146398459604554,0,1.75441596575989,0,-0.00116235984972228,0,0,0,-0.0333618947031218,0,-0.00116235984972228,0.545565363615226,-0.00116235984972228,0,0,-0.00116235984972228,-0.0118250574174842,-0.00494598411866409,-0.458409356692899,0,0,0,-0.350186755090311,0,0,0,0,0,-0.00232471969944456,-0.00116235984972228,0,-0.00348707954916683,3.09790673652522,-0.0477634192269743,0,0,0,0,0,-0.0316085934880628,0,-0.0477634192269743,-0.0100868247048964,-0.0770617480832653,-0.059679096553357,0,0,0,-0.00151157831032582,-0.00476888791450558,0,0,0,0,0,0,0,0,0,0,0,0.342857550447745,4.6946249815847,0,-0.618400173612025,-0.0177785850148392,0,0,0,-0.011997060967674,0,-0.051762923193756,0,0,-0.00116235984972228,0,-0.00140419584019139,0,0,0,0,-0.0564443679334679,0,-0.0308709572611663,0,0,-0.0512847389645117,0,0,0,0,0,0,0,0,0,-0.00116235984972228,-0.00116235984972228,0,0,0,-0.00232471969944456,0,0,0,-0.00232471969944459,0.247199573300189,-0.165801335623445,-0.085855219984569,0,0,0,0,-0.0257939445977264,-0.177082432817249,0,-0.0235745439501214,0,-0.00233022948277158,0,-0.00232471969944456,0,0,-0.0480027452715718,-0.00116235984972228,-0.00116235984972228,-0.00116235984972228,-0.0798201719554013,0,0,0,-0.0317186979097424,0,0,-0.00116235984972228,-0.0273530881925149,-0.00281363199513993,-0.0333530626250112,-0.00797813045460979,0,0,-0.0162560849544897,0,0.00116235984972228,-0.00413209652233852,-0.0539700822925845,0,-0.0657623829610119,-0.00116235984972228
-0.00571563285300624,0,0,-0.044752178323662,-0.0166961267698885,0,0,0.668906254943924,0,0,0.615021500528459,-0.174400191270993,0,-0.0597967836533366,-0.00678606055364725,0,0,0,0,0,0,0,0,0,0,-0.0276811714374404,-0.020393137365932,-0.022576315317045,0.137484914487507,0,1.61507598332724,0,-0.00109158897555646,0,0,0,-0.0332849446754715,0,-0.00109158897555646,0.466553680515573,-0.00109158897555646,0,0,-0.00109158897555646,-0.011105082746391,-0.00464484534501175,-0.456725824691828,0,0,0,-0.347132494889845,0,0,0,0,0,-0.00218317795111292,-0.00109158897555646,0,-0.00327476692666939,2.90240622855655,-0.0472271890803908,0,0,0,0,0,-0.0291934023849217,0,-0.0472271890803908,-0.00514459779538084,-0.0766978895494518,-0.0521183816499636,0,0,0,-0.00128989292415053,-0.00419245465049361,0,0,0,0,0,0,0,0,0,0,0,0.340249532621891,4.42643525428324,0,-0.613800751410912,-0.0166961267698885,0,0,0,-0.0112666137724222,0,-0.0486113111308691,0,0,-0.00109158897555646,0,-0.00140407432715022,0,0,0,0,-0.0561065970657502,0,-0.030742524667023,0,0,-0.0508148230692187,0,0,0,0,0,0,0,0,0,-0.00109158897555646,-0.00109158897555646,0,0,0,-0.00218317795111292,0,0,0,-0.00218317795111285,0.2303338772321,-0.159865018196845,-0.081436808125225,0,0,0,0,-0.0242234670835539,-0.166586755375217,0,-0.0221391957799233,0,-0.0023298341329336,0,-0.00218317795111292,0,0,-0.0470436348529718,-0.00109158897555646,-0.00109158897555646,-0.00109158897555646,-0.0680404656409374,0,0,0,-0.0316079458640195,0,0,-0.00109158897555646,-0.0256876814228459,-0.0026423225715354,-0.0332757881222227,-0.0074923778999112,0,0,-0.0152663249046928,0,0.00109158897555646,-0.00388051171140987,-0.0475852128653003,0,-0.0652820915350863,-0.00109158897555646
-0.00534911775062676,0,0,-0.0418824437480105,-0.0156254872152174,0,0,0.64812991650624,0,0,0.609016056244083,-0.16907929716705,0,-0.0564789639756922,-0.00583425364945058,0,0,0,0,0,0,0,0,0,0,-0.0259061156134748,-0.0190854269125598,-0.0211286085219126,0.128668690841771,0,1.49853179416415,0,-0.00102159080467641,0,0,0,-0.0332078726689702,0,-0.00102159080467641,0.43499911982298,-0.00102159080467641,0,0,-0.00102159080467641,-0.0103929690322314,-0.00434699451887473,-0.455008572048689,0,0,0,-0.344075504885883,0,0,0,0,0,-0.00204318160935281,-0.00102159080467641,0,-0.00306477241402921,2.65938992765835,-0.0466912678889911,0,0,0,0,0,-0.0255627374782254,0,-0.0466912678889911,-0.000266145119828576,-0.0763281906380095,-0.0445120438994034,0,0,0,-0.00110063185683037,-0.00368505006037005,0,0,0,0,0,0,0,0,0,0,0,0.337633912748795,4.0861304093437,0,-0.609344145787559,-0.0156254872152174,0,0,0,-0.0105441418771014,0,-0.0454941095655936,-6.26569940451688e-31,0,-0.00102159080467641,0,-0.0014039527842013,0,0,0,0,-0.0554054588211351,0,-0.0306138497044527,0,0,-0.050344640104499,0,0,1.9305127894998e-30,0,0,0,0,0,0,-0.00102159080467641,-0.00102159080467641,0,0,0,-0.00204318160935281,0,0,0,-0.00204318160935287,0.212540475520993,-0.154039296688634,-0.0772051229522895,0,0,0,0,-0.0226701366394116,-0.156142938769609,0,-0.0207195192862503,0,-0.0023294386577211,0,-0.00204318160935281,0,0,-0.0461590831684031,-0.00102159080467641,-0.00102159080467641,-0.00102159080467641,-0.0744581770396654,0.0663952587062347,0,0,-0.0314969914734929,0,0,-0.00102159080467641,-0.0240404581968764,-0.00247288356928799,-0.0331983866295693,-0.00701192897611313,0,0,-0.0142873714310702,0,0.00102159080467641,-0.00363167379900899,-0.0416371111551825,0,-0.0648011524099099,-0.00102159080467641
-0.00498689220974962,0,0,-0.0390462955181268,-0.014567378042478,0,0,0.67578214061282,0,0,0.603050885338872,-0.163844274600717,0,0,-0.00501435331964705,0,0,0,0,0,0,0,0,0,0,-0.0241518344071923,-0.0177930214340184,0,0.119955649120329,0,1.33843362939897,0,-0.000952411867320677,0,0,0,-0.0331306796124523,0,-0.000952411867320677,0.35211090574955,-0.000952411867320678,0,0,-0.000952411867320677,-0.00968918964196111,-0.00405262963214081,-0.453257807626909,0,0,0,-0.341016208272471,0,0,0,0,0,-0.00190482373464135,-0.000952411867320677,0,-0.00285723560196203,2.41286865189544,-0.0461557562807173,0,0,0,0,0,-0.0238317087663849,0,-0.0461557562807173,0,-0.0714076066575566,-0.0368825381973059,0,0,0,0,-0.00323854676509187,0,0,0,0,0,0,0,0,0,0,0,0.335010820628301,3.84461199004088,0,-0.605034599887855,-0.014567378042478,0,0,0,-0.00983012553411273,0,-0.0424133906111099,0,0,-0.000952411867320677,0,-0.00140383121181235,0,0,0,8.90075001505297e-31,-0.0516535742628488,0,-0.0160521993808728,0,0,-0.049874253836175,0,0,-2.24500735420528e-30,0,0,0,0,0,0,-0.000952411867320677,-0.000952411867320677,0,0,0,-0.00190482373464135,0,0,2.77808958170289e-34,-0.00190482373464145,0.128714594916462,-0.148328551070669,-0.0731562355696818,0,0,0,0,-0.00342783227068173,-0.14576639004019,0,-0.0193164581778466,0,0,0,-0.00190482373464135,0,0,-0.0453409788622751,-0.000952411867320677,-0.000952411867320677,-0.000952411867320678,-0.0749274093800757,0.0749274093800757,0,0.00285723560196203,-0.0313858372813839,0,0,-0.000952411867320677,-0.0224125134816423,-0.00230542762044361,-0.0331208591348325,-0.00653710305446146,0,0,-0.0310270288261504,0,0.000952411867320677,-0.00338574819642129,-0.0388175760819489,0,0,-0.000952411867320677
-0.0046292441140166,0,0,-0.0362459877011291,-0.0135226401982292,0,0,0.638930870946379,0,0,0.597127586640414,-0.158697307712753,0,0,-0.00430848182025599,0,0,0,0,0,0,0,0,0,0,-0.0224197220572795,-0.0165169480870204,0,0.111352714130792,0,1.23447108457093,0,-0.000884107144384251,0,0,0,0,0,-0.000884107144384251,0.335427529337967,-0.000884107144384251,0,0,-0.000884107144384251,-0.00899430391375789,-0.00376198463528031,-0.451473757261715,0,6.09852154887531e-33,0,-0.337955032721878,0,0,0,0,0,-0.0017682142887685,-0.000884107144384251,0,-0.00265232143315276,2.17230918828648,-0.0456207556075201,0,0,0,0,0,-0.0221225550690786,0,-0.0456207556075201,0,-0.0662864222670061,-0.0292483205820231,0,0,0,0,-0.00284574389251671,0,0,0,0,0,0,0,0,0,0,0,0.332380337253263,3.49500848829532,0,-0.600819923354129,-0.0135226401982292,0,0,0,-0.00912513221759017,0,-0.0393716027104234,0,0,-0.000884107144384251,0,-0.00140370961044466,0,0,0,0,-0.0479491022799183,0,0,0,0,-0.049403728741735,0,0,0,0,0,0,0,0,0,-0.000884107144384251,-0.000884107144384251,0,0,0,-0.0017682142887685,0,0,0,-0.00176821428876893,0.123064973080223,-0.142736800584242,-0.0692859044663162,0,0,0,0,-0.0038022387156941,-0.135472911825926,4.15631295995212e-15,-0.0179311275564815,0,0,0,-0.0017682142887685,0,0,-0.0445837759412212,-0.000884107144384251,-0.000884107144384251,-0.000884107144384251,-0.0744006356140438,0.0744006356140438,0,0.00265232143315275,-0.0312744858618075,0,0,-0.000884107144384251,-0.0208051411081972,-0.0021400878128797,-0.0205274608654082,-0.00606827750927166,0,0,-0.0281816013640934,0,0.000884107144384251,-0.00314293035634159,-0.0360336714810959,0,0,-0.000884107144384251
-0.00427646469094437,0,0,-0.0334838005459581,-0.0124921243969345,0,0,0.59441130678157,0,0,0.591247553381358,-0.153640367281941,0,0,-0.00370108135811781,0,0,0,0,0,0,0,0,0,0,-0.0207111889970205,-0.0152582459590833,-8.74778727673091e-30,0.102866891114969,0,1.13672361344004,0,-0.000816732255385517,0,0,0,0,3.23987300547928e-28,-0.000816732255385517,0.312954922126659,-0.000816732255385517,0,0,-0.000816732255385517,-0.00830887768271773,-0.00347529619618455,-0.449656663977195,0,0,0,-0.334892410117662,0,0,0,0,0,-0.00163346451077103,-0.000816732255385517,0,-0.00245019676615655,1.94570240698349,-0.0450863678681911,0,0,0,0,0,-0.0204366681247019,0,-0.0450863678681911,0,-0.0612349526903483,-0.0255307188662288,0,0,0,0,-0.00250026823734279,0,0,0,0,0,0,0,0,0,0,0,0.329742543801017,3.15473263902201,0,-0.596679788756607,-0.0124921243969345,0,0,0,-0.00842973599308945,0,-0.0363712227461097,0,0,-0.000816732255385517,0,-0.00140358798055465,0,0,0,0,-0.0442950593686958,0,3.05974416564202e-29,0,0,-0.0489331299818491,0,0,0,0,0,0,0,0,0,-0.000816732255385517,-0.000816732255385517,0,0,0,-0.00163346451077103,0,0,-1.11123583268116e-33,-0.0016334645107712,0.120063709652267,-0.137267688290442,-0.0655896190223305,0,0,0,0,-0.0181241175455463,-0.125277579011573,0,-0.0165646554762434,0,0,0,-0.00163346451077103,0,0,-0.0423389014204963,-0.000816732255385517,-0.000816732255385517,-0.000816732255385517,-0.0716643660312245,0.0716643660312245,0,0.00245019676615655,0,0,0,-0.000816732255385517,-0.0192196499359207,-0.00197699878033858,0,-0.00560583409820133,0,0,-0.0114223395894061,0,0.000816732255385517,-0.00290341800171998,-0.0332876642446684,0,0,-0.000816732255385517
-0.00392969761821918,0,0,-0.0307686888033958,-0.0114791714738303,0,0,0.597705370686149,0,0,0.585409630455905,-0.148675260884686,0,0,-0.00317863984208629,0,0,0,0,0,0,0,0,0,0,-0.0190317741297907,-0.0140209956440377,0,0.0945256903123961,0,1.0179308392819,0,-0.000750505623373331,0,0,0,2.47702816397464e-30,0,-0.000750505623373331,0.260714390000969,-0.000750505623373331,0,0,-0.000750505623373331,-0.00763513303617168,-0.0031934937317901,-0.447806787547062,0,0,0,-0.331828776272819,0,0,0,0,0,-0.00150101124674666,-0.000750505623373331,0,-0.00225151687011999,1.75434647567709,-0.0445526956177247,0,0,0,0,0,-0.018779513420054,0,-0.0445526956177247,0,-0.0562695743165102,-0.0234605012248767,0,0,0,0,-0.00219648440972707,0,0,0,0,0,0,0,0,0,0,0,0.327096498828433,2.87527848152833,0,-0.573199936733134,-0.0114791714738303,0,0,0,-0.00774619126972024,0,-0.0334219776676196,1.60634146895722e-30,0,-0.000750505623373331,0,-0.00140346632259263,0,0,0,0,-0.0407032915923835,0,-2.37393943886019e-30,0,0,-0.0484625233598643,0,0,-3.62878343890939e-33,0,0,0,0,0,0,-0.000750505623373331,-0.000750505623373331,0,0,0,-0.00150101124674666,0,0,0,-0.00150101124674716,0.117684693158665,-0.131924468744167,-0.0620626416352399,0,0,0,0,-0.0166544813761411,-0.115220199295982,3.12416452616839e-15,-0.0152214719110051,0,0,0,-0.00150101124674666,0,0,-0.0389057532551263,-0.000750505623373331,-0.000750505623373331,-0.000750505623373331,-0.0563572208834481,0.0563572208834481,0,0.00225151687011999,0,0,0,-0.000750505623373331,-0.0176611799779681,-0.00181668924211394,0,-0.00515127201926434,0,0,-0.0104961326522885,0,0.000750505623373331,-0.00266798760906737,-0.0305884566696767,0,0,-0.000750505623373331
-0.00359366391615908,0,0,-0.0281376170491203,-0.0104975721596617,0,0,0.509554683451232,0,0,0.579602405945846,-0.143803602336168,0,0,-0.00272944205296969,0,0,0,0,0,0,0,0,0,0,-0.0174043416556088,-0.0128220415436025,0,0.0864426720393882,0,0.944996271488725,0,-0.000686328883191131,0,0,0,0,0,-0.000686328883191131,0.301517270601273,-0.000686328883191131,0,0,-0.000686328883191131,-0.00698224259290417,-0.00292041380924752,-0.445924404307288,0,0,0,-0.328764570639377,0,0,0,0,0,-0.00137265776638226,-0.000686328883191131,0,-0.00205898664957339,1.4706919722002,-0.044019842061804,0,0,0,0,0,-0.0171736520967373,0,-0.044019842061804,0,-0.051457887716692,-0.021454362370266,0,0,0,0,-0.00192941365827611,0,0,0,0,0,0,0,0,0,0,0,0.324436956572,2.45699686069679,0,-0.455599607905796,-0.0104975721596617,0,0,0,-0.00708380408828379,0,-0.0305640196319299,-1.54828093393467e-30,0,-0.000686328883191131,0,-0.00140334463705724,0,0,0,0,-0.037222698659124,0,-3.58563769411175e-31,0,0,-0.0479919754676335,0,0,0,0,0,0,0,0,0,-0.000686328883191131,-0.000686328883191131,0,0,0,-0.00137265776638226,0,0,0,-0.00137265776638222,0.115454963956767,-0.126709999224323,-0.0587000481912113,0,0,0,0,-0.0152303343866198,-0.105446812296611,1.1614383096899e-15,-0.0139198634785027,0,0,0,-0.00137265776638226,0,0,-0.0355788702305536,-0.000686328883191131,-0.000686328883191131,-0.000686328883191131,-0.0411174919514683,0.0411174919514683,0,0.00205898664957339,0,0,0,-0.000686328883191131,-0.0161509488438393,-0.001661341713925,0,-0.0047107798554585,0,0,-0.00959859430325367,0,0.000686328883191131,-0.00243984441831171,-0.0279727968063423,0,0,-0.000686328883191131
-0.00324597757145211,0,0,-0.0254153076042713,-0.00948193392034872,0,0,0.385877132858711,0,0,0.573890626831694,-0.139026770937648,0,0,-0.00234334611608405,0,0,0,0,0,0,0,0,0,0,-0.0157204746960247,-0.0115815113048313,0,0.0780793588945684,0,0.884289042879855,0,-0.000619926685815205,0,0,0,0,0,-0.000619926685815205,0.378203302275965,-0.000619926685815205,0,0,-0.000619926685815205,-0.00630671186392635,-0.00263786429263765,-0.444009806525136,0,0,0,-0.325700235884084,0,0,0,0,0,-0.00123985337163041,-0.000619926685815205,0,-0.00185978005744561,1.13963668305089,-0.0434879117113334,0,0,0,0,0,-0.0155121043109428,0,-0.0434879117113334,0,-0.0464793462325789,-0.0193786566268895,0,0,0,0,-0.00169466095956176,0,0,0,0,0,0,0,0,0,0,0,0.321791317708002,1.96767785326623,0,-0.298569686699519,-0.00948193392034872,0,0,0,-0.00639844730269209,0,-0.0276069561687624,0,0,-0.000619926685815205,0,-0.00140322292471859,0,0,0,0,-0.033621409184411,0,0,0,0,-0.047521554399194,0,0,0,0,0,0,0,0,0,-0.000619926685815205,-0.000619926685815205,0,0,0,-0.00123985337163041,0,0,0,-0.00123985337163045,0.113814536639503,-0.121626734486449,-0.0554967666333659,0,0,0,0,-0.013756802243634,-0.0952929342324946,0,-0.0125731191627924,0,0,0,-0.00123985337163041,0,0,-0.0321366208639278,-0.000619926685815205,-0.000619926685815205,-0.000619926685815205,-0.0251051791451566,0.0251051791451566,0,0.00185978005744561,0,0,0,-0.000619926685815205,-0.0145883474158612,-0.00150060719859471,0,-0.0042550127423184,0,0,-0.00866993201165288,0,0.000619926685815205,-0.0022037899047992,-0.0252664336906665,0,0,-0.000619926685815205
-0.00289319261481975,0,0,-0.0226530771225123,-0.00845140195478597,0,0,0.171527767023191,0,0,0.568264891750382,-0.134353525731878,0,0,-0.00201158232660664,0,0,0,0,0,0,0,0,0,0,-0.014011914836384,-0.0103227894333847,0,0.0695934027734421,0,0.86354573524467,0,-0.000552550740000298,0,0,0,-1.52674294267188e-31,0,-0.000552550740000298,0.546267970662441,-0.000552550740000298,0,0,-0.000552550740000298,-0.00562127488155964,-0.00235117135665909,-0.442063300601814,7.5599654977279e-35,0,0,-0.322636216927284,0,0,0,0,0,-0.0011051014800006,-0.000552550740000298,0,-0.00165765222000089,0.706281317866588,-0.042957009392752,0,0,0,0,0,-0.0138261909224025,0,-0.042957009392752,0,-0.0414277974205441,-0.0172725119024655,0,0,0,0,-0.001488348428304,0,0,0,0,0,0,0,0,0,0,0,0.319152134566876,1.32485612861329,0,-0.0190251992138751,-0.00845140195478598,0,0,0,-0.00570304017047803,0,-0.0246065291416615,0,0,-0.000552550740000298,0,-0.00140310118633223,0,0,0,0,-0.0299673089572997,0,2.20083968810997e-30,0,0,-0.0470513288110633,0,0,0,0,0,0,0,0,0,-0.000552550740000298,-0.000552550740000298,0,0,0,-0.0011051014800006,0,0,0,-0.00110510148000072,0.11261894875789,-0.116676725329043,-0.0524476135649841,0,0,0,0,-0.0122616616346528,-0.0849582729552359,3.91838525143022e-15,-0.0112066256486074,0,0,0,-0.0011051014800006,0,0,-0.0286438929727989,-0.000552550740000298,-0.000552550740000298,-0.000552550740000298,-0.00167659930856828,0.00167659930856828,0,0.00165765222000089,-0.0268099552513446,0,0,-0.000552550740000298,-0.0130028313741899,-0.00133751560790278,-1.07770090070957e-30,-0.0037925620775415,0,0,-0.00772765144396301,0,0.000552550740000298,-0.0019642737932804,-0.0225203833814443,0,0,-0.000552550740000298
-0.00256441006636147,0,0,-0.0200787803444094,-0.00749098422853204,0,0,0.161316237325837,0,0,0.562677971754757,-0.129818261092865,0,0,-0.00589945835241658,0,0,0,0,0,0,0,0,0,0,-0.0124196001577521,-0.00914970714369483,0,0.0616848051216533,0,0.758138147813228,0,-0.000489758847224391,0,0,0,0,0,-0.000489758847224391,0.512492931420438,-0.000489758847224391,0,0,-0.000489758847224391,-0.00498247293257156,-0.00208398413015199,-0.440085259005506,0,0,0,-0.319572963988487,0,0,0,0,0,-0.000979517694448781,-0.000489758847224391,0,-0.00146927654167317,0.510589877185399,-0.0424272405814864,0,0,0,0,0,-0.012254981918324,0,-0.0190509264366673,0,-0.0367199405211552,-0.0153096628157926,0,0,0,0,-0.00130705649297853,0,0,0,0,0,0,0,0,0,0,0,0.316484812915759,1.03375219469594,0,-0.0561461120431565,-0.00749098422853204,0,0,0,-0.00505494641010924,0,-0.0218102419817716,0,0,-0.000489758847224391,0,0,0,0,0,0,-0.0265618225202926,0,0,0,0,-0.0265213484806262,0,0,0,0,0,0,0,0,0,-0.000489758847224391,-0.000489758847224391,0,0,0,-0.000979517694448777,0,0,0,-0.000979517694448533,0.115441315914151,-0.111861629594806,-0.0495473288532629,0,0,0,0,-0.0108682458143841,-0.0753157666620912,7.57277360388765e-16,-0.00993310416873983,0,0,0,-0.000979517694448781,0,0,-0.0253887995921769,-0.000489758847224391,-0.000489758847224391,-0.000489758847224391,0,0,0,0.00146927654167317,0,0,0,-0.00048975884722439,-0.0115251889889297,-0.00118552026963305,0,-0.00336157513990962,0,0,-0.00684948076070838,0,0.00048975884722439,-0.00174105362455866,-0.0199611659264837,0,0,-0.000489758847224391
-0.00225854179734734,0,0,-0.0176838974555845,-0.00659750217226941,0,0,0.118930853970958,0,0,0.557131496619204,-0.125418933525304,0,0,-0.00874729122021749,0,0,0,0,0,0,0,0,0,0,-0.0109382607838629,-0.00805838203826855,0,0.0543273918847742,0,0.672201970983119,0,-0.000431343193347542,0,0,0,0,0,-0.000431343193347542,0.513978256821037,-0.000431343193347542,0,0,-0.000431343193347542,-0.00438819185744763,-0.00183541833839196,-0.438076289066152,0,0,0,-0.285261694042731,0,0,0,0,0,-0.000862686386695083,-0.000431343193347542,0,-0.00129402958004263,0.319488225278239,0,0,0,0,0,0,0,0,-0.0167786401246085,0,-0.0323401945543008,-0.0134836131811879,0,0,0,0,-0.00114777124405582,0,0,0,0,0,0,0,0,0,0,0,0.282541880091847,0.735274983966081,0,-0.0559207428597278,-0.00659750217226941,0,0,0,-0.00445202111017347,0,-0.0192088401820942,0,0,-0.000431343193347542,0,0,0,0,0,0,-0.0233936791789783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000431343193347542,-0.000431343193347542,0,0,0,-0.000862686386695083,0,0,0,-0.000862686386695102,0.105383987202161,-0.107182741011212,-0.0467906062848734,0,0,0,0,-0.00957194317617836,-0.0663359167185405,0,-0.00874833991520519,0,0,0,-0.000862686386695083,0,0,-0.0223605677639403,-0.000431343193347542,-0.000431343193347541,-0.000431343193347542,0,0,0,0.00129402958004262,0,0,0,-0.000431343193347541,-0.0101505298997512,-0.00104411814463347,0,-0.00296062554815265,0,0,-0.00603251359488532,0,0.000431343193347541,-0.00153339063594776,-0.0167176250307827,0,0,-0.000431343193347542
