1.12621977087257,-0.0132510197796021,-0.0114067423428078,-0.0658359134571462,0,0,0,0,0,0,0,0,0,-0.0835056453068902,-0.0765433952748877,0.0444766332626192,0,-0.000347335819801098,0,-0.0345758019389016,0,-0.000347335819801098,0.242159688403042,-0.000347335819801098,0,-0.000347335819801098,-0.0116416786985509,0,0,0.510855656278977,-0.000694671639602196,0,0,1.50608228445436,-0.0563070782522284,-0.0573485837954908,-0.0563070782522284,-0.0829481460499397,-0.0820894095369728,-0.0287112075994227,0,0,0,-0.0355615137283462,0,0,0,0,0,0,0,0,1.24211088232934,-0.75375265911822,0,-0.00411955920268357,-0.00982462142791347,0.054849504937667,-0.000347335819801098,0,-0.00140613561870192,0,0,-0.0359087188826939,-0.0336029861071001,-0.0195101199469805,-0.0148351810247466,-0.0328898181143116,-0.0587183743066744,0,-0.0328898181143116,0,0,0,0,0,-0.000347335819801098,-0.000347335819801098,1.02873206260469e-17,-0.000694671639602331,0.439444601077788,0,0,0.117240255872264,-0.0165063379275776,-0.000694671639602408,0,-0.00958160110376604,0,-0.000347335819801098,0,-0.00233653695604021,-0.000694671639602196,0,-0.0839610744523255,-0.000347335819801098,0,0,3.02922587604869e-28,-0.0334612883176206,-0.0756520427477548,-0.034571432346477,-0.131241944789669,-0.0130602964977685,0,-0.018306582250894,-0.00982253102614965,-0.000347335819801098
1.10588626567758,-0.0114210245831726,-0.00982337737025412,-0.058586128560528,0,0,0,0,0,0,0,0,0,-0.0826297357015118,-0.0754742832545079,0.0438945113628086,0,-0.000342789797036718,0,-0.0345009163611657,0,-0.000342789797036718,0.237648671059353,-0.000342789797036718,0,-0.000342789797036718,-0.0114893093390948,0,0,0.504233739599669,-0.000685579594073436,0,0,1.48073215910089,-0.0557786843279631,-0.0568224227330677,-0.0557786843279631,-0.0828508183557635,-0.0818182224910984,-0.0269271588980923,0,0,0,-0.0315248388141026,0,0,0,0,0,0,0,0,1.21890228539561,-0.740253490787696,0,-0.00406564132595742,-0.00969603419297561,0.0526403102436779,-0.000342789797036718,0,-0.0014060146407329,0,0,-0.0318376816896018,-0.0334959120179465,-0.0192547663544096,-0.0146410142650648,-0.0327657667760705,-0.0582606771727735,0,-0.0327657667760705,0,0,0,0,0,-0.000342789797036718,-0.000342789797036718,-9.35693804181095e-30,-0.000685579594073149,0.425981269201064,0,0,0.108855531096311,-0.0198615350746955,-0.000685579594073513,0,-0.00945619458288987,0,-0.000342789797036718,0,-0.00233614378097168,-0.000685579594073436,0,-0.0798259458115935,-0.000342789797036718,0,0,7.13201746134732e-14,-0.0333540854668191,-0.0745788478037664,-0.0344963103049025,-0.122673962218437,-0.0128893598946206,0,-0.018066980876932,-0.0096939711509422,-0.000342789797036718
1.08681324122118,-0.00983795104255213,-0.00845537759826168,-0.052017865765779,0,0,0,0,0,0,0,0,0,-0.0817519892911004,-0.0744046812167199,0.0433492871181069,0,-0.000338531922820144,0,-0.0344258965370804,0,-0.000338531922820144,0.233659061304186,-0.000338531922820144,0,-0.000338531922820144,-0.0113465978744477,0,0,0.497811864497712,-0.000677063845640289,0,0,1.45695035909072,-0.0552491521564979,-0.0562949737012817,-0.0552491521564979,-0.0827568227898095,-0.0815414620213999,-0.0256860783861018,0,0,0,-0.0279171135673664,0,0,0,0,0,0,0,0,1.19690122843743,-0.727307950924385,0,-0.00401514102074042,-0.00957559742866687,0.0509322342143478,-0.000338531922820144,0,-0.00140589362704043,0,0,-0.0281984381668694,-0.0333885952627209,-0.0190155982872288,-0.0144591547182446,-0.0326414168446035,-0.0578018191219209,0,-0.0326414168446035,0,0,0,0,0,-0.000338531922820144,-0.000338531922820144,-4.2997785429187e-17,-0.000677063845640223,0.413600914425596,0,0,0.100837784178332,-0.0228309778569147,-0.000677063845640269,0,-0.00933873692385378,0,-0.000338531922820144,0,-0.00233575046280389,-0.000677063845640289,0,-0.076056932277013,-0.000338531922820144,0,0,0,-0.033246645617051,-0.0735048797603399,-0.0344210481164021,-0.114484573255983,-0.0127292580665094,0,-0.0178425665778128,-0.00957356001217257,-0.000338531922820144
1.0689070623878,-0.00846993978378589,-0.00727455568779386,-0.046086919880662,0,0,0,0,0,0,0,0,0,-0.0808725199864421,-0.0733349179738288,0.0428375185448442,0,-0.000334535317324106,0,-0.0343507431056564,0,-0.000334535317324106,0.230117520883957,-0.000334535317324106,0,-0.000334535317324106,-0.0112126433715796,0,0,0.491588325886522,-0.000669070634648213,0,0,1.43462377258681,-0.0547185610178508,-0.0557663126997849,-0.0547185610178508,-0.0826659715253213,-0.0812590774737921,-0.0249122301932323,0,0,0,-0.024698950202736,0,0,0,0,0,0,0,0,1.17605278973271,-0.714913418569742,0,-0.0039677394801791,-0.00946255082144459,0.0496536055744613,-0.000334535317324106,0,-0.00140577257790738,0,0,-0.0249514816276661,-0.0332810377068492,-0.0187911058848814,-0.0142884543106328,-0.0325167713381568,-0.0573418483011298,0,-0.0325167713381568,0,0,0,0,0,-0.000334535317324106,-0.000334535317324106,2.06550109444886e-17,-0.000669070634648116,0.402218315025837,0,0,0.0931896313517607,-0.0254500246023199,-0.000669070634648195,0,-0.00922848662011579,0,-0.000334535317324106,0,-0.0023353570024643,-0.000669070634648213,0,-0.0726245673804623,-0.000334535317324106,0,0,0,-0.0331389706205393,-0.0724303714138324,-0.0343456464672582,-0.106675310564863,-0.0125789802955822,0,-0.0176319226330579,-0.00946053745807321,-0.000334535317324106
1.05207845561602,-0.00728887107421298,-0.00625613228570326,-0.0407478762784297,0,0,0,0,0,0,0,0,0,-0.079991447563449,-0.0722653273173991,0.0423560141148726,0,-0.000330775056628686,0,-0.0342754567064706,0,-0.000330775056628686,0.22695913431039,-0.000330775056628686,0,-0.000330775056628686,-0.0110866104537425,0,0,0.485557107231012,-0.000661550113257372,0,0,1.41364086763944,-0.0541869918139233,-0.0552365174092987,-0.0541869918139233,-0.082578090094406,-0.080971022946267,-0.0245384050848156,0,0,0,-0.0218332482698624,0,0,0,0,0,0,0,0,1.15629858451657,-0.703057524056756,0,-0.00392314109536184,-0.00935618938189096,0.0487410114572517,-0.000330775056628686,0,-0.00140565149360612,0,0,-0.022059570719684,-0.0331732412405268,-0.01857988915163,-0.0141278485080157,-0.0323918333227754,-0.0568808138817602,0,-0.0323918333227754,0,0,0,0,0,-0.000330775056628686,-0.000330775056628686,-1.29395204749893e-17,-0.000661550113257398,0.391750631129037,0,0,0.0859113096589497,-0.0277520395069205,-0.000661550113257401,0,-0.009124756120767,0,-0.000330775056628686,0,-0.00233496340084301,-0.000661550113257372,0,-0.0695007209019517,-0.000330775056628686,0,0,-3.59976553228322e-14,-0.0330310623537562,-0.0713555661538603,-0.034270106046034,-0.0992454064624528,-0.0124375894087476,0,-0.0174337354096815,-0.00935419864922726,-0.000330775056628686
1.03624383143534,-0.00627002257856262,-0.00537839712866721,-0.0359551592559751,0,0,0,0,0,0,0,0,0,-0.0791088974661062,-0.0711962476153437,0.0419018424169445,0,-0.000327228248170887,0,-0.0342000379803608,0,-0.000327228248170887,0.224124730470233,-0.000327228248170887,0,-0.000327228248170887,-0.0109677318293189,0,0,0.47971206191451,-0.000654456496341774,0,0,1.39389521216349,-0.0536545270381036,-0.0547056671670315,-0.0536545270381036,-0.0824930165473253,-0.080677257261052,-0.0245032480120175,0,0,0,-0.0192853692703976,0,0,0,0,0,0,0,0,1.13758134710616,-0.691725395734617,0,-0.00388107435018466,-0.0092558655788481,0.0481366136928796,-0.000327228248170887,0,-0.00140553037439941,0,0,-0.0194879116590355,-0.0330652077795241,-0.0183806621946169,-0.0139763595381719,-0.0322666059133659,-0.0564187660528286,0,-0.0322666059133659,0,0,0,0,0,-0.000327228248170887,-0.000327228248170887,-7.63512077714018e-18,-0.000654456496341635,0.382118241343199,0,0,0.0790008294780277,-0.0297682293280594,-0.000654456496341768,0,-0.00902691391188236,0,-0.000327228248170887,0,-0.00233456965879582,-0.000654456496341774,0,-0.0666587748754699,-0.000327228248170887,0,0,3.09481533347276e-14,-0.0329229227182996,-0.0702807174570528,-0.0341944275441087,-0.092191948489306,-0.0123042246146813,0,-0.0172467983388144,-0.00925389619225495,-0.000327228248170887
1.02132569468475,-0.00539173157586613,-0.00462238378085392,-0.0316638931483406,0,0,0,0,0,0,0,0,0,-0.0782250005962941,-0.0701280213863957,0.0414723284423087,0,-0.000323874001737366,0,-0.0341244875700772,0,-0.000323874001737366,0.221559790828247,-0.000323874001737366,0,-0.000323874001737366,-0.0108553073195831,0,0,0.474048537780325,-0.000647748003474732,0,0,1.37528707766459,-0.0531212507415985,-0.0541738429388857,-0.0531212507415985,-0.0824106005901614,-0.0803777439319618,-0.0247501656421479,0,0,0,-0.0170232193356165,0,0,0,0,0,0,0,0,1.11984681597451,-0.680902751691204,0,-0.00384129147731196,-0.00916098851893485,0.0477870599232215,-0.000323874001737366,0,-0.00140540922054121,0,0,-0.0172042472426847,-0.0329569392659418,-0.0181922515945032,-0.0138330951519321,-0.0321410922746854,-0.0559557560127918,0,-0.0321410922746854,0,0,0,0,0,-0.000323874001737366,-0.000323874001737366,-1.71187444792842e-17,-0.000647748003474571,0.373245402907214,0,0,0.0724541541868827,-0.0315275563584301,-0.00064774800347473,0,-0.00893438371632657,0,-0.000323874001737366,0,-0.00233417577714706,-0.000647748003474732,0,-0.0640737326767419,-0.000323874001737366,0,0,0,-0.0328145536417165,-0.0692060883364591,-0.0341186116561727,-0.0855100579038059,-0.0121781004131133,0,-0.0170700103868543,-0.00915903931949856,-0.000323874001737366
1.00727297501783,-0.00463507082266836,-0.00397156394140908,-0.0278305819093156,0,0,0,0,0,0,0,0,0,-0.077339893094275,-0.069060994852793,0.0410652802327527,0,-0.000320695199449659,0,-0.0340488061208879,0,-0.000320695199449659,0.2191716300963,-0.000320695199449659,0,-0.000320695199449659,-0.0107487631834188,0,0,0.468626532439977,-0.000641390398899317,0,0,1.35776500392767,-0.0525872484964599,-0.0536411272884113,-0.0525872484964599,-0.0823307027237412,-0.0800724511289976,-0.0251846216773805,0,0,0,-0.0150172586904695,0,0,0,0,0,0,0,0,1.10310876841009,-0.670678341110274,0,-0.00380358945099825,-0.00907107401173327,0.0476005260186662,-0.000320695199449659,0,-0.0014052880322774,0,0,-0.0151788714332702,-0.0328484376689138,-0.0180136958268993,-0.0136973242216346,-0.0320152956222564,-0.0554918359597745,0,-0.0320152956222564,0,0,0,0,0,-0.000320695199449659,-0.000320695199449659,-2.05746412520972e-17,-0.000641390398899249,0.365059589760158,0,0,0.0662653240315291,-0.0330569942940732,-0.000641390398899523,0,-0.0088466933205419,0,-0.000320695199449659,0,-0.00233378175669214,-0.000641390398899317,0,-0.0617222727992542,-0.000320695199449659,0,0,-3.33959061487243e-19,-0.03270595707827,-0.0681319507562383,-0.0340426590806826,-0.079193084901602,-0.0120585731486664,0,-0.016902469343801,-0.00906914394356273,-0.000320695199449659
0.994408330313621,-0.00398354394854898,-0.00341156474178512,-0.0244136208430729,0,0,0,0,0,0,0,0,0,-0.0764537161128968,-0.0679955174721616,0.040683026396158,0,-0.000317710026338156,0,-0.0339729942811397,0,-0.000317710026338156,0.216105522491053,-0.000317710026338156,0,-0.000317710026338156,-0.0106487089297467,0,0,0.464640775909179,-0.000635420052676313,0,0,1.34202463579997,-0.0520526073552922,-0.0531076043424738,-0.0520526073552922,-0.0822532009995187,-0.0797613516416822,-0.024952284472351,0,0,0,-0.0132404547384919,0,0,0,0,0,0,0,0,1.08854837407984,-0.662972834991316,0,-0.00376818395389134,-0.00898663643275299,0.0467203683075497,-0.000317710026338156,0,-0.00140516680984647,0,0,-0.0133845864624941,-0.032739704985258,-0.0178460163589387,-0.0135698234544385,-0.0318892192232076,-0.0550270590802219,0,-0.0318892192232076,0,0,0,0,0,-0.000317710026338156,-0.000317710026338156,-1.74402232488473e-17,-0.000635420052676263,0.357472380500927,0,0,0.0604253907436704,-0.0343863017833304,-0.000635420052676213,0,-0.00876434437652432,0,-0.000317710026338156,0,-0.00233338759820002,-0.000635420052676313,0,-0.059582758208586,-0.000317710026338156,0,0,2.22632077648614e-19,-0.0325971350096522,-0.0670585850198007,-0.0339665705202771,-0.0732328142834449,-0.0119463266030734,0,-0.0167451336646586,-0.00898472433051231,-0.000317710026338156
0.982346140326351,-0.00342280377403151,-0.00292991060442884,-0.0213736591275259,0,0,0,0,0,0,0,0,0,-0.0755666155920679,-0.0669319414531801,0.0403197894349478,0,-0.000314873363613282,0,-0.0338970527031312,0,-0.000314873363613282,0.212997091139718,-0.000314873363613282,0,-0.000314873363613282,-0.0105536323089765,0,0,0.461089777375729,-0.000629746727226563,0,0,1.32733386859722,-0.051517415809153,-0.0525733597551322,-0.051517415809153,-0.0821779849698034,-0.0794444228441853,-0.0246851003853696,0,0,0,-0.0116681934018822,0,0,0,0,0,0,0,0,1.07509257375547,-0.656158686765412,0,-0.00373453985683317,-0.00890639956744252,0.0457852529804869,-0.000314873363613282,0,-0.00140504555348058,0,0,-0.0117966172219799,-0.0326307432404285,-0.0176866788335342,-0.0134486657660269,-0.0317628663973997,-0.0545614795374689,0,-0.0317628663973997,0,0,0,0,0,-0.000314873363613282,-0.000314873363613282,-2.00120534053596e-17,-0.000629746727226722,0.350440079373939,0,0,0.0549265995167975,-0.0355333293100742,-0.000629746727226459,0,-0.00868609223797081,0,-0.000314873363613282,0,-0.00233299330241664,-0.000629746727226563,0,-0.0576352114562002,-0.000314873363613282,0,0,-2.22640222801624e-19,-0.0324880894460095,-0.0659862791429413,-0.0338903466825032,-0.0676196724288135,-0.0118396642488358,0,-0.0165956253314245,-0.00890450453733993,-0.000314873363613282
0.970937144426023,-0.00294039509708882,-0.00251578991084088,-0.0186738341468455,0,0,0,0,0,0,0,0,0,-0.0746787420300689,-0.0658706212475913,0.0399726987373729,0,-0.00031216279351964,0,-0.033820982043577,0,-0.00031216279351964,0.210012641046342,-0.00031216279351964,0,-0.00031216279351964,-0.0104627819436496,0,0,0.457672853847898,-0.000624325587039279,0,0,1.31342616612513,-0.0509817637398465,-0.0520384806659199,-0.0509817637398465,-0.0821070651864221,-0.0791216466577342,-0.0245471381740143,0,0,0,-0.0102781610437184,0,0,0,0,0,0,0,0,1.0623926209975,-0.649745465257486,0,-0.00370239127515169,-0.00882972931489328,0.0449627395807257,-0.00031216279351964,0,-0.00140492426340621,0,0,-0.0103924954102924,-0.032521554488889,-0.017534424028136,-0.0133328936638507,-0.0316362405179419,-0.054095152456443,0,-0.0316362405179419,0,0,0,0,0,-0.00031216279351964,-0.00031216279351964,1.1010647857568e-17,-0.000624325587039309,0.343915069574898,0,0,0.049759140117825,-0.0365170299469109,-0.000624325587039281,0,-0.00861131848899224,0,-0.00031216279351964,0,-0.00233259887006692,-0.00062432558703928,0,-0.0558612647172978,-0.00031216279351964,0,0,5.35037783025357e-30,-0.0323788224265386,-0.064915328194188,-0.0338139882800499,-0.0623429454073374,-0.0117377431480371,0,-0.0164527628003027,-0.00882785059805258,-0.00031216279351964
0.960108515242559,-0.00252552259492513,-0.00215984617449694,-0.016279901650979,0,0,0,0,0,0,0,0,0,-0.0737902521726402,-0.0648119140445629,0.0396399044790086,0,-0.00030956387003837,0,-0.0337447830646543,0,-0.00030956387003837,0.207175155265283,-0.00030956387003837,0,-0.00030956387003837,-0.0103756736455522,0,0,0.454307757433509,-0.00061912774007674,0,0,1.30018414152007,-0.0504457428197724,-0.0515030561051883,-0.0504457428197724,-0.0820429115850906,-0.0787930101245207,-0.024559638757638,0,0,0,-0.0090502085020244,0,0,0,0,0,0,0,0,1.05032683908846,-0.643596754459732,0,-0.00367156687255922,-0.00875621705998507,0.0442764310439331,-0.00030956387003837,0,-0.00140480293997791,0,0,-0.00915192511957423,-0.0324121409193354,-0.0173884404987619,-0.0132218901389733,-0.0315093451181069,-0.053628134354749,0,-0.0315093451181069,0,0,0,0,0,-0.00030956387003837,-0.00030956387003837,1.33413689369066e-17,-0.000619127740076838,0.337851611295457,0,0,0.0449119521545379,-0.0373553873055736,-0.000619127740076531,0,-0.00853962462191283,0,-0.00030956387003837,0,-0.00233220430222839,-0.00061912774007674,0,-0.0542443100011309,-0.00030956387003837,0,0,2.50463726793443e-29,-0.0322693361234696,-0.063846034867265,-0.0337374961331374,-0.0573909904835746,-0.011640020110834,0,-0.0163157846835599,-0.00875435398447562,-0.00030956387003837
0.950209344305597,-0.00216884218392311,-0.00185399162155302,-0.0141602763942557,0,0,0,0,0,0,0,0,0,-0.0729094005687728,-0.0637561794121285,0.0393246231810926,0,-0.000307101712270425,0,-0.033668456656241,0,-0.000307101712270425,0.204310119295686,-0.000307101712270425,0,-0.000307101712270425,-0.0102931493333294,0,0,0.450880521069764,-0.000614203424540849,0,0,1.28768081179784,-0.0499094465461907,-0.0509671770350048,-0.0499094465461907,-0.0819854144550479,-0.0784585054937415,-0.0245407764388948,0,0,0,-0.00796620205424722,0,0,0,0,0,0,0,0,1.03943136181099,-0.637683351785941,0,-0.00364236457290234,-0.00868657331296386,0.0435412272440758,-0.000307101712270425,0,-0.00140468158370679,0,0,-0.00805663477373608,-0.0323025048764181,-0.0172501392046181,-0.0131167280620534,-0.0313821839135117,-0.0531604832140702,0,-0.0313821839135117,0,0,0,0,0,-0.000307101712270425,-0.000307101712270425,-1.68776354014834e-18,-0.000614203424540789,0.332195920610262,0,0,0.0410348486940947,-0.0380703006218448,-0.000614203424540958,0,-0.00847170357190279,0,-0.000307101712270425,0,-0.00233180960041115,-0.00061420342454085,0,-0.0527690205907129,-0.000307101712270425,0,0,0,-0.0321596328652596,-0.062778705535402,-0.0336608711903381,-0.0534146333177345,-0.0115474396493888,0,-0.0161860149013377,-0.00868472505567477,-0.000307101712270425
0.94086371427689,-0.00186227486687231,-0.00159124181864077,-0.0122860029882803,0,0,0,0,0,0,0,0,0,-0.0721178439099364,-0.0627037775016454,0.0390221503712107,0,-0.000304739581108933,0,-0.0335920037137081,0,-0.000304739581108933,0.201484167280226,-0.000304739581108933,0,-0.000304739581108933,-0.0102139776197937,0,0,0.447807651710043,-0.000609479162217866,0,0,1.27595080087218,-0.0493729696405348,-0.0504309357554994,-0.0493729696405348,-0.0819344183066939,-0.0781181267400826,-0.0244725328361622,0,0,0,-0.00700986821912376,0,0,0,0,0,0,0,0,1.02922214029593,-0.632616440953272,0,-0.00361434863383265,-0.00861975888409851,0.0427446290017478,-0.000304739581108933,0,-0.00140456019509767,0,0,-0.00709022244438385,-0.0321926487355057,-0.0171174564818353,-0.0130158382563173,-0.031254760675009,-0.0526922579219975,0,-0.031254760675009,0,0,0,0,0,-0.000304739581108933,-0.000304739581108933,1.14124963195271e-17,-0.000609479162217847,0.327081201084136,0,0,0.0373613608833835,-0.0386725359508646,-0.000609479162217777,0,-0.00840654185446993,0,-0.000304739581108933,0,-0.00233141476610426,-0.000609479162217867,0,-0.0514186217948627,-0.000304739581108933,0,0,-3.60933716668585e-19,-0.0320497150110323,-0.0617136221327871,-0.0335841144061684,-0.0496459240417443,-0.0114586203236038,0,-0.0160615170927903,-0.00861792484303078,-0.000304739581108933
0.931986442062036,-0.0015988425290905,-0.00136557047517299,-0.0106306784036338,0,0,0,0,0,0,0,0,0,-0.0713285478168962,-0.0616550684426231,0.038732269735631,0,-0.000302475787273436,0,-0.0335154251362707,0,-0.000302475787273436,0.198730770205747,-0.000302475787273436,0,-0.000302475787273436,-0.0101381018852159,0,0,0.444893706458403,-0.000604951574546873,0,0,1.26484616649827,-0.0488364079721916,-0.0499626424236508,-0.0488364079721916,-0.081889817269946,-0.077771874995434,-0.0244746284136765,0,0,0,-0.00616664086412821,0,0,0,0,0,0,0,0,1.0195707845989,-0.627859626852355,0,-0.00358749901972335,-0.00855572599098194,0.0420069141390818,-0.000302475787273436,0,-0.00140443877464829,0,0,-0.00623800315163513,-0.0320825749003272,-0.0169902974422319,-0.0129191485703197,-0.0311270792255939,-0.052223518235677,0,-0.0311270792255939,0,0,0,0,0,-0.000302475787273436,-0.000302475787273436,1.3743217398855e-17,-0.000604951574546943,0.322290315282036,0,0,0.0338852262823531,-0.0391764061912553,-0.000604951574546862,0,-0.00834409286914698,0,-0.000302475787273436,0,-0.0023310198007699,-0.000604951574546873,0,-0.0501812873460013,-0.000302475787273436,0,0,0,-0.0319395849489542,-0.0606511012054057,-0.0335072267398322,-0.0460785321178271,-0.0113734986142496,0,-0.0159422022231857,-0.00855390557430489,-0.000302475787273436
0.923619455902362,-0.00140528091172389,-0.00119977169734986,-0.00917031838599351,0,0,0,0,0,0,0,0,0,-0.0705416537642377,-0.0607022924468611,0.0384563699084018,0,-0.000300321175162673,0,-0.0334387218290157,0,-0.000300321175162673,0.196354549112106,-0.000300321175162673,0,-0.000300321175162673,-0.0100658856020582,0,0,0.44195056391558,-0.000600642350325347,0,0,1.25430876027697,-0.0482998585048857,-0.0494942101558933,-0.0482998585048857,-0.0818515127135993,-0.07741974780184,-0.0246836003207936,0,0,0,-0.00542351189117437,0,0,0,0,0,0,0,0,1.01022069590503,-0.623116236286859,0,-0.0035619443500259,-0.00849478137454647,0.0415394708715847,-0.000300321175162673,0,-0.00140431732285078,0,0,-0.00561360312565637,-0.0319882779371937,-0.0168692712240196,-0.0128271221829474,-0.030999143443334,-0.0517543247686994,0,-0.0310069998266252,0,0,0,0,0,-0.000300321175162673,-0.000300321175162673,1.46272840151285e-17,-0.000600642350325352,0.317896104543353,0,0,0.0305994716638779,-0.0395965450855494,-0.000600642350325246,0,-0.00828465576936701,0,-0.000300321175162673,0,-0.00233062470585127,-0.000600642350325347,0,-0.049045384854497,-0.000300321175162673,0,0,0,-0.0318292450984198,-0.0596675397204292,-0.0334302091561175,-0.0427059214747419,-0.0112924822853827,0,-0.0158286418542982,-0.00849297392516082,-0.000300321175162673
0.915541502259831,-0.00123506531023184,-0.00105403076052545,-0.00789027033724741,0,0,0,0,0,0,0,0,0,-0.069757298252031,-0.059749434881868,0.0381882770705809,0,-0.000298227530954994,0,-0.0333618947031218,0,-0.000298227530954994,0.194107350443815,-0.000298227530954994,0,-0.000298227530954994,-0.00999571278432582,0,0,0.438954277660853,-0.000596455061909988,0,0,1.24409205940843,-0.0477634192269743,-0.0490257020767164,-0.0477634192269743,-0.0818193918569404,-0.0770617480832653,-0.0250158394884916,0,0,0,-0.00476888791450558,0,0,0,0,0,0,0,0,1.00115270138932,-0.618400173612025,0,-0.00353711278710841,-0.00843556127522918,0.0411938079061459,-0.000298227530954994,0,-0.00140419584019139,0,0,-0.00505093985517211,-0.0318938252238643,-0.016751669619781,-0.0127376998168922,-0.0308709572611663,-0.0512847389645117,0,-0.0308950939902951,0,0,0,0,0,-0.000298227530954994,-0.000298227530954994,4.90255123585343e-18,-0.000596455061909953,0.313769576416419,0,0,0.0274993027998371,-0.0399373184605503,-0.000596455061909992,0,-0.00822690052931524,0,-0.000298227530954994,0,-0.00233022948277158,-0.000596455061909988,0,-0.0480027452715718,-0.000298227530954994,0,0,0,-0.0317186979097424,-0.0586911824313097,-0.0333530626250112,-0.0395213543044267,-0.0112137584321136,0,-0.0157182948422511,-0.00843376642620658,-0.000298227530954994
0.907742179963669,-0.00108539730156249,-0.000925935015366487,-0.00678606055364725,0,0,0,0,0,0,0,0,0,-0.0689756139570699,-0.0588032499715101,0.037926746948164,0,-0.000296185137616992,0,-0.0332849446754715,0,-0.000296185137616992,0.191950498256288,-0.000296185137616992,0,-0.000296185137616992,-0.00992725774553742,0,0,0.435949231342274,-0.000592370275233984,0,0,1.23418801466411,-0.0472271890803908,-0.0485571819479799,-0.0472271890803908,-0.0817933415104672,-0.0766978895494518,-0.0254248426831933,0,0,0,-0.00419245465049361,0,0,0,0,0,0,0,0,0.992378861646138,-0.613800751410912,0,-0.00351288908257979,-0.00837779084036772,0.0409251250526254,-0.000296185137616992,0,-0.00140407432715022,0,0,-0.00454404691772003,-0.0317992181960128,-0.0166369468162816,-0.0126504664445601,-0.030742524667023,-0.0508148230692187,0,-0.0307829994402205,0,0,0,0,0,-0.000296185137616992,-0.000296185137616992,-1.3260999244523e-17,-0.000592370275233934,0.309906884958774,0,0,0.0245782598467547,-0.0402075839546867,-0.000592370275233983,0,-0.00817055909504297,0,-0.000296185137616992,0,-0.0023298341329336,-0.000592370275233984,0,-0.0470436348529718,-0.000296185137616992,0,0,0,-0.0316079458640195,-0.0577223471897165,-0.0332757881222227,-0.0365179790535062,-0.0111369616808467,0,-0.0156106490438643,-0.00837600828326118,-0.000296185137616992
0.900206480982049,-0.000953810260013445,-0.000813359190451749,-0.00583425364932292,0,0,0,0,0,0,0,0,0,-0.0681967290725367,-0.0578640282136579,0.0376712257440064,0,-0.000294189670325244,0,-0.0332078726689702,0,-0.000294189670325244,0.189854681781266,-0.000294189670325244,0,-0.000294189670325244,-0.00986037553028734,0,0,0.432959365964674,-0.000588379340650488,0,0,1.22457956098573,-0.0466912678889911,-0.0480887141385292,-0.0466912678889911,-0.08177324324497,-0.0763281906380095,-0.0258802934149705,0,0,0,-0.00368505006037005,0,0,0,0,0,0,0,0,0.98390291184252,-0.609344145787559,0,-0.00348922194208711,-0.00832134773949698,0.0407040322915916,-0.000294189670325244,0,-0.0014039527842013,0,0,-0.0040875091187519,-0.0317044583050173,-0.0165248598848659,-0.0125652373469133,-0.0306138497044527,-0.050344640104499,0,-0.0306707187254793,0,0,0,0,0,-0.000294189670325244,-0.000294189670325244,1.18143447814598e-17,-0.000588379340650551,0.306276483427672,0,0,0.0218295822513484,-0.0404158552881533,-0.000588379340650483,0,-0.00811551216203131,0,-0.000294189670325244,0,-0.0023294386577211,-0.000588379340650488,0,-0.0461590831684031,-0.000294189670325244,0,0,1.73362019851431e-29,-0.0314969914734929,-0.0567613439498135,-0.0331983866295693,-0.0336888608278191,-0.011061929412373,0,-0.0155054765162331,-0.00831957719188659,-0.000294189670325244
0.89291673768347,-0.000838130805462596,-0.000714431762487175,-0.00501435331964705,0,0,0,0,0,0,0,0,0,-0.0674207694218551,-0.0569320523234527,0.0374211737931131,0,-0.000292236914619937,0,-0.0331306796124523,0,-0.000292236914619937,0.18780222491377,-0.000292236914619937,0,-0.000292236914619937,-0.00979492488223452,0,0,0.429994270131478,-0.000584473829239875,0,0,1.21524374391468,-0.0461557562807173,-0.0476203635891956,-0.0461557562807173,-0.0817589753926985,-0.0759526739629172,-0.02636353619674,0,0,0,-0.00323854676509187,0,0,0,0,0,0,0,0,0.975715172317921,-0.605034599887855,0,-0.00346606138023951,-0.00826611276385668,0.040512775757336,-0.000292236914619937,0,-0.00140383121181235,0,0,-0.00367641633503083,-0.0316095470180875,-0.016415172096087,-0.0124818325186929,-0.0304849364723813,-0.049874253836175,0,-0.0305582544264047,0,0,0,0,0,-0.000292236914619937,-0.000292236914619937,7.39401169963809e-18,-0.000584473829239986,0.302850794387026,0,0,0.0192464691043405,-0.0405696280656226,-0.00058447382923987,0,-0.00806164347025035,0,-0.000292236914619937,0,-0.00232904305849837,-0.000584473829239875,0,-0.0453409788622751,-0.000292236914619937,0,0,1.91586059674089e-28,-0.0313858372813839,-0.0558084735493006,-0.0331208591348325,-0.0310270288261504,-0.0109885031573049,0,-0.0154025551332454,-0.00826435396868765,-0.000292236914619937
