-0.39427777904643,1.07281976713923,-0.0177891475279454,0,-0.03418570846748,0,-7.83652898133042e-06,-2.35095108306468e-05,-0.0728486534915324,-8.31361342680486e-05,-1.09573180399913e-05,-0.0376393096567378,-0.030640869713671,0,-0.000472436653231003,0,-0.013034994893306,-0.000944873306462007,-0.000472436653231003,-0.000472436653231003,-0.000472436653231003,-0.0128318463695593,0,0,-0.0190797886871639,-8.81587897711478e-05,0,-0.000944873306462007,-0.000472436653231003,0.349586248106317,-0.0578846626334417,-0.0705865797451817,-0.0589186048297408,-0.126061407640932,-0.0578846626334417,-0.0828701082396399,-0.0133727874817926,3.13337291637007,-9.85048699042116e-13,0.797107425147046,-0.0199710332244961,0,-6.41160429413686e-05,0.032289302569569,0,-0.000235078332319363,-0.000472436653231003,-0.00140649833526726,0,-0.0339227340806191,-0.0628653530526605,-7.05288297485585e-06,-0.0435499170993889,-0.033260151083499,-0.0600840342158148,-0.033260151083499,0.00453747710435315,-0.000472436653231003,-0.000472436653231003,0,-0.000944873306462042,-0.292019828545981,-0.0129966232419925,-1.66931089514142e-05,-0.549970309273255,-0.000472436653231003,-0.123899926089944,-0.0817910647224735,0,-5.87743817685157e-06,0,0,-0.000472436653231003,-0.000472436653231006,-0.002337715612759,-7.24613202909286e-06,-0.000133487600607809,-0.0728748774927996,-0.0705865797451817,0.363390239127344,-0.000472436653231003,-0.000472436653231003,-0.110560933712767,-0.543120897702383,-0.0337814567013612,-0.0788648287395315,-0.00244434284560436,-0.0347959507520937,-0.0394909673219701,-0.00381595773743279,0,-0.0163026881019514,-0.0620899841623359,0,-0.0747108349179905,-0.000472436653231003
-0.391023191368543,1.05602389278373,-0.0153514076542268,0,-0.0338477343567711,0,-7.83652835933236e-06,-2.35095052326096e-05,-0.0722906102305801,-8.31360642588501e-05,-1.09573156207688e-05,-0.0372671918104468,-0.0303379413510013,0,-0.00046776594828151,0,-0.0129061255205578,-0.00093553189656302,-0.00046776594828151,-0.00046776594828151,-0.00046776594828151,-0.012704985407482,0,0,-0.0188911579726608,-8.81587110468213e-05,0,-0.00093553189656302,-0.00046776594828151,0.346773499463008,-0.0573601425096013,-0.070467903696917,-0.05839674654575,-0.118199907460386,-0.0573601425096013,-0.082615289840169,-0.0132405785512354,3.11119235499319,-7.23553037322968e-13,0.786920604690067,-0.0197735912963768,0,-6.41160013023669e-05,0.032318692209276,0,-0.000235077772472708,-0.00046776594828151,-0.00140637746628056,0,-0.0338163989444452,-0.0625249260371172,-7.05288247103685e-06,-0.0431193645333358,-0.0331370131705579,-0.0596300983883031,-0.0331370131705579,0.00453747516712161,-0.00046776594828151,-0.00046776594828151,0,-0.000935531896562771,-0.285096432691914,-0.0128681332273251,-1.66931032875603e-05,-0.549454661288873,-0.00046776594828151,-0.122674999966887,-0.0815437736198732,0,-5.87743782697344e-06,0,0,-0.00046776594828151,-0.000467765948281742,-0.00233732287296438,-7.24613149728622e-06,-0.000133487420106655,-0.0723169093696506,-0.070467903696917,0.356462169347474,-0.00046776594828151,-0.00046776594828151,-0.109995210015878,-0.540052174977907,-0.0336749757293317,-0.0777952377414707,-0.00242017705713485,-0.0347212532519116,-0.0394491583131946,-0.00377823159453216,0,-0.0161415129571207,-0.0611950508221478,0,-0.0742503407217693,-0.00046776594828151
-0.387767627497122,1.03970318981791,-0.0132374111113147,0,-0.0335020033793331,0,-7.83652773714445e-06,-2.35094996328628e-05,-0.0717308532868397,-8.31359942282299e-05,-1.09573132011172e-05,-0.0368865334622304,-0.0300280604589369,0,-0.000462988045665977,0,-0.012774298458097,-0.000925976091331954,-0.000462988045665977,-0.000462988045665977,-0.000462988045665977,-0.012575212850861,0,0,-0.0186981979818372,-8.81586322984023e-05,0,-0.000925976091331954,-0.000462988045665977,0.34396991530381,-0.0568342562983358,-0.0703490226404239,-0.0578733825914091,-0.110697121317791,-0.0568342562983358,-0.08235507858551,-0.0131053352845471,3.09058101808977,6.59273618169382e-13,0.776086530607757,-0.0195716178651757,0,-6.41159596506323e-05,0.0323497369194274,0,-0.000235077212453886,-0.000462988045665977,-0.00140625656065324,0,-0.0337098156886713,-0.0621851292503735,-7.05288196706407e-06,-0.0426789303261413,-0.0330135678877488,-0.0591748634061665,-0.0330135678877488,0.00453747322919391,-0.000462988045665977,-0.000462988045665977,0,-0.00092597609133182,-0.278169155733807,-0.0127366942296175,-1.66930976214424e-05,-0.548793114452994,-0.000462988045665977,-0.121421960481322,-0.0812977157487246,0,-5.87743747698852e-06,0,0,-0.000462988045665977,-0.000462988045665977,-0.00233692998704146,-7.24613096531725e-06,-0.000133487239550178,-0.0717572249835532,-0.0703490226404239,0.350190898439396,-0.000462988045665977,-0.000462988045665977,-0.109427834496418,-0.536888290538442,-0.0335682523405524,-0.0767242428398193,-0.00239545663801538,-0.0346464135565496,-0.0394073702898539,-0.00373963959636743,0,-0.0159766386706109,-0.0602711344138603,0,-0.0737884942333682,-0.000462988045665977
-0.384511289679628,1.0238493201732,-0.0114067423428078,0,-0.0331632045014797,0,-7.83652711476851e-06,-2.35094940314228e-05,-0.0711694395024228,-8.31359241763926e-05,-1.09573107810408e-05,-0.0365135075269375,-0.0297243928521883,0,-0.000458305942671917,0,-0.0126451146020178,-0.000916611885343834,-0.000458305942671917,-0.000458305942671917,-0.000458305942671917,-0.0124480423066297,0,0,-0.0185091069468227,-8.81585535261211e-05,0,-0.000916611885343834,-0.000458305942671917,0.341156494752351,-0.0563070782522284,-0.070229937447517,-0.0573485837954908,-0.103552018076586,-0.0563070782522284,-0.0820894095369728,-0.0129728037210471,3.0711423140038,1.32093684466659e-12,0.765344169773133,-0.019373694114308,0,-6.41159179862865e-05,0.032379340264157,0,-0.000235076652264533,-0.000458305942671917,-0.00140613561870192,0,-0.0336029861071001,-0.0618458744845012,-7.052881462939e-06,-0.0422473270712973,-0.0328898181143116,-0.0587183743066744,-0.0328898181143116,0.00453747129057742,-0.000458305942671917,-0.000458305942671917,0,-0.000916611885343747,-0.27124372469038,-0.0126078906573759,-1.66930919530856e-05,-0.54799037014317,-0.000458305942671917,-0.120194045138712,-0.0810528296019419,0,-5.87743712689785e-06,0,0,-0.000458305942671917,-0.000458305942671917,-0.00233653695604021,-7.24613043318753e-06,-0.000133487058938906,-0.071195881109603,-0.070229937447517,0.344311836952495,-0.000458305942671917,-0.000458305942671917,-0.108858832455407,-0.533634262351388,-0.0334612883176206,-0.0756520427477548,-0.00237123187713444,-0.034571432346477,-0.0393656012381599,-0.00370182138936455,0,-0.0158150702058202,-0.0593720141415196,0,-0.0733253258448758,-0.000458305942671917
-0.381254403286625,1.0084294401913,-0.00982337737025412,0,-0.0328327095441369,0,-7.83652649220641e-06,-2.35094884283064e-05,-0.0706064271430961,-8.31358541035479e-05,-1.09573083605438e-05,-0.0361496244132873,-0.0294281681026368,0,-0.000453738597469575,0,-0.0125190970270026,-0.00090747719493915,-0.000453738597469575,-0.000453738597469575,-0.000453738597469575,-0.0123239886974265,0,0,-0.0183246505107566,-8.81584747302134e-05,0,-0.00090747719493915,-0.000453738597469575,0.338331669775474,-0.0557786843279631,-0.070110648994152,-0.0568224227330677,-0.0967616442120976,-0.0557786843279631,-0.0818182224910984,-0.0128435204905246,3.05275533437618,-3.52389873174549e-13,0.754793378372197,-0.0191806214512114,0,-6.41158763094544e-05,0.0324072113899499,0,-0.000235076091906327,-0.000453738597469575,-0.0014060146407329,0,-0.0334959120179465,-0.0615070809896682,-7.05288095866313e-06,-0.0418263023612839,-0.0327657667760705,-0.0582606771727735,-0.0327657667760705,0.00453746935127946,-0.000453738597469575,-0.000453738597469575,-8.43660490003879e-33,-0.000907477194938883,-0.264326057726044,-0.0124822440454863,-1.66930862825147e-05,-0.547051111759006,-0.000453738597469575,-0.118996225856222,-0.0808090589438675,0,-5.87743677670246e-06,0,0,-0.000453738597469575,-0.000453738597469575,-0.00233614378097168,-7.24612990089864e-06,-0.00013348687827338,-0.0706329359468512,-0.070110648994152,0.338769551750346,-0.000453738597469575,-0.000453738597469575,-0.108288229753306,-0.530295003815068,-0.0333540854668191,-0.0745788478037664,-0.00234760086228324,-0.0344963103049025,-0.0393238492965409,-0.00366493010215131,0,-0.0156574617650303,-0.058502785024151,0,-0.0728608666432582,-0.000453738597469575
-0.377997216305494,0.993410707263996,-0.00845537759826168,0,-0.0325099214182586,0,-7.83652586945998e-06,-2.35094828235301e-05,-0.0700418758826689,-8.31357840099015e-05,-1.09573059396304e-05,-0.0357942267114985,-0.0291388510355502,0,-0.000449277758460296,0,-0.0123960180632759,-0.000898555516920592,-0.000449277758460296,-0.000449277758460296,-0.000449277758460296,-0.0122028279016776,0,0,-0.0181444954252389,-8.81583959109104e-05,0,-0.000898555516920592,-0.000449277758460296,0.335496468944737,-0.0552491521564979,-0.0699911581533379,-0.0562949737012817,-0.0903212850455896,-0.0552491521564979,-0.0815414620213999,-0.0127172520233056,3.03534406955892,1.39141057716425e-12,0.744436067837887,-0.0189920510609715,0,-6.41158346202582e-05,0.0324334743659482,0,-0.00023507553138091,-0.000449277758460296,-0.00140589362704043,0,-0.0333885952627209,-0.061168675135426,-7.05288045423796e-06,-0.041415095551399,-0.0326414168446035,-0.0578018191219209,-0.0326414168446035,0.00453746741130719,-0.000449277758460296,-0.000449277758460296,0,-0.000898555516919359,-0.25742224273978,-0.0123595273943749,-1.6693080609754e-05,-0.545979992751833,-0.000449277758460296,-0.117826338592451,-0.080566352357996,0,-5.87743642640339e-06,0,0,-0.000449277758460296,-0.000449277758460296,-0.00233575046280389,-7.24612936845214e-06,-0.000133486697554129,-0.0700684491027704,-0.0699911581533379,0.3335414787196,-0.000449277758460296,-0.000449277758460296,-0.107716052791573,-0.526874960563363,-0.033246645617051,-0.0735048797603399,-0.00232452090046581,-0.0344210481164021,-0.0392821127495565,-0.00362889908504778,0,-0.0155035286047983,-0.0576613382169738,0,-0.07239514840085,-0.000449277758460296
-0.374739998341334,0.978764368634552,-0.00727455568779386,0,-0.0321943005640679,0,-7.83652524653098e-06,-2.35094772171099e-05,-0.0694758467965204,-8.3135713895654e-05,-1.09573035183048e-05,-0.0354467203529162,-0.0288559580400331,0,-0.000444915969083117,0,-0.0122756719769421,-0.000889831938166234,-0.000444915969083117,-0.000444915969083117,-0.000444915969083117,-0.0120843573918186,0,0,-0.0179683405501983,-8.81583170684377e-05,0,-0.000889831938166234,-0.000444915969083117,0.332651867240494,-0.0547185610178508,-0.0698714657949383,-0.0557663126997849,-0.0842246400245846,-0.0547185610178508,-0.0812590774737921,-0.0125937872540451,3.01883584955724,-8.55550984614e-13,0.734273123745053,-0.0188076677368281,0,-6.41157929188172e-05,0.0324582412806819,0,-0.000235074970689885,-0.000444915969083117,-0.00140577257790738,0,-0.0332810377068492,-0.060830590202997,-7.05287994966491e-06,-0.0410130192847037,-0.0325167713381568,-0.0573418483011298,-0.0325167713381568,0.00453746547066758,-0.000444915969083117,-0.000444915969083117,2.1091512250097e-33,-0.000889831938166147,-0.250538513831779,-0.0122395355757714,-1.66930749348269e-05,-0.54478162562609,-0.000444915969083117,-0.116682427810438,-0.0803246630302513,0,-5.87743607600164e-06,0,0,-0.000444915969083117,-0.000444915969083117,-0.0023353570024643,-7.24612883584956e-06,-0.000133486516781671,-0.0695024815868601,-0.0698714657949383,0.328606301087906,-0.000444915969083117,-0.000444915969083117,-0.107142328516148,-0.52337816610622,-0.0331389706205393,-0.0724303714138324,-0.00230195341213648,-0.0343456464672582,-0.0392403900204401,-0.00359366811003967,0,-0.0153530134165795,-0.0568457682440129,0,-0.0719282035760373,-0.000444915969083117
-0.371483039565116,0.964465396695541,-0.00625613228570326,0,-0.0318853600200407,0,-7.83652462342118e-06,-2.35094716090615e-05,-0.0689084023549271,-8.31356437610013e-05,-1.0957301096571e-05,-0.0351065691808756,-0.0285790526493525,0,-0.000440646499669969,0,-0.0121578730897969,-0.000881292999339938,-0.000440646499669969,-0.000440646499669969,-0.000440646499669969,-0.0119683943834145,0,0,-0.0177959141018014,-8.81582382030156e-05,0,-0.000881292999339938,-0.000440646499669969,0.329798791446409,-0.0541869918139233,-0.0697515727864743,-0.0552365174092987,-0.0784640066686256,-0.0541869918139233,-0.080971022946267,-0.0124729356928219,3.00316111150878,-4.52531430185101e-14,0.724304519388492,-0.0186271869995318,0,-6.41157512052479e-05,0.0324816132728055,0,-0.000235074409834819,-0.000440646499669969,-0.00140565149360612,0,-0.0331732412405268,-0.0604927661163812,-7.05287944494542e-06,-0.040619453210333,-0.0323918333227754,-0.0568808138817602,-0.0323918333227754,0.00453746352936744,-0.000440646499669969,-0.000440646499669969,2.1091512250097e-33,-0.00088129299933959,-0.243681225487517,-0.0121220834580612,-1.66930692577563e-05,-0.543460570607747,-0.000440646499669969,-0.115562728606091,-0.0800839485036167,0,-5.87743572549818e-06,0,0,-0.000440646499669969,-0.000440646499669969,-0.00233496340084301,-7.24612830309239e-06,-0.000133486335956511,-0.0689350958040544,-0.0697515727864743,0.323943854594694,-0.000440646499669969,-0.000440646499669969,-0.106567084423758,-0.519808306114378,-0.0330310623537562,-0.0713555661538603,-0.00227986357862508,-0.034270106046034,-0.0391986796630597,-0.00355918282036028,0,-0.0152056839752092,-0.0560543552432856,0,-0.0714600653149341,-0.000440646499669969
-0.36822664964057,0.95049212681739,-0.00537839712866721,0,-0.0315826605638075,0,-7.83652400013226e-06,-2.35094659994002e-05,-0.0683396064144362,-8.31355736061349e-05,-1.09572986744329e-05,-0.0347732896007031,-0.0283077411856879,0,-0.000436463280294191,0,-0.0120424539265537,-0.000872926560588383,-0.000436463280294191,-0.000436463280294191,-0.000436463280294191,-0.0118547740112587,0,0,-0.017626970940478,-8.81581593148596e-05,0,-0.000872926560588383,-0.000436463280294191,0.326938125428726,-0.0536545270381036,-0.0696314799938628,-0.0547056671670315,-0.0730304683171226,-0.0536545270381036,-0.080677257261052,-0.0123545255243487,2.98825321729952,1.21789114531618e-12,0.714529428602565,-0.0184503522586884,0,-6.41157094796644e-05,0.0325036815464328,0,-0.000235073848817243,-0.000436463280294191,-0.00140553037439941,0,-0.0330652077795241,-0.0601551491153067,-7.05287894008085e-06,-0.0402338377933712,-0.0322666059133659,-0.0564187660528286,-0.0322666059133659,0.00453746158741338,-0.000436463280294191,-0.000436463280294191,2.1091512250097e-33,-0.000872926560587943,-0.236856824617687,-0.0120070040589635,-1.66930635785646e-05,-0.542021324175395,-0.000436463280294191,-0.114465649097252,-0.0798441703931432,0,-5.87743537489398e-06,0,0,-0.000436463280294191,-0.000436463280294191,-0.00233456965879582,-7.24612777018209e-06,-0.000133486155079142,-0.0683663555461772,-0.0696314799938628,0.319535039490055,-0.000436463280294191,-0.000436463280294191,-0.105990348567576,-0.5161687516005,-0.0329229227182996,-0.0702807174570528,-0.00225821999470151,-0.0341944275441087,-0.0391569803536171,-0.0035253941880956,0,-0.0150613308216616,-0.0552855475328771,0,-0.0709907674523493,-0.000436463280294191
-0.364971156621883,0.936825907056675,-0.00462238378085392,0,-0.0312858060801466,0,-7.8365233766659e-06,-2.35094603881409e-05,-0.0677695242072242,-8.31355034312427e-05,-1.09572962518942e-05,-0.0344464454797381,-0.0280416686084143,0,-0.000432360836757231,0,-0.0119292634486591,-0.000864721673514463,-0.000432360836757231,-0.000432360836757231,-0.000432360836757231,-0.0117433475907089,0,0,-0.0174612899856856,-8.81580804041806e-05,0,-0.000864721673514463,-0.000432360836757231,0.324070715089501,-0.0531212507415985,-0.0695111882820839,-0.0541738429388857,-0.0679140813207965,-0.0531212507415985,-0.0803777439319618,-0.0122384017960126,2.97404831017868,-4.59263365156117e-13,0.70494633574063,-0.0182769321067634,0,-6.41156677421783e-05,0.0325245283385646,0,-0.000235073287638658,-0.000432360836757231,-0.00140540922054121,0,-0.0329569392659418,-0.0598176913960578,-7.05287843507255e-06,-0.0398556684140107,-0.0321410922746854,-0.0559557560127918,-0.0321410922746854,0.00453745964481191,-0.000432360836757231,-0.000432360836757231,0,-0.000864721673514489,-0.23007182069245,-0.01189414678454,-1.66930578972736e-05,-0.540468307834237,-0.000432360836757231,-0.113389753635849,-0.0796052940841663,0,-5.87743502418998e-06,0,0,-0.000432360836757231,-0.000432360836757231,-0.00233417577714706,-7.24612723712007e-06,-0.000133485974150049,-0.067796325981384,-0.0695111882820839,0.315361742268254,-0.000432360836757231,-0.000432360836757231,-0.105412149562246,-0.512462578322775,-0.0328145536417165,-0.0692060883364591,-0.00223699433737691,-0.0341186116561727,-0.03911529088228,-0.00349225799713713,0,-0.0149197650540999,-0.0545379450391635,0,-0.0705203445120079,-0.000432360836757231
-0.361716905828478,0.923450765741332,-0.00397156394140908,0,-0.0309944392429334,0,-7.83652275302373e-06,-2.35094547752985e-05,-0.0671982223283984,-8.31354332365083e-05,-1.09572938289588e-05,-0.0341256433931028,-0.0277805146438461,0,-0.00042833423091505,0,-0.0118181654078286,-0.0008566684618301,-0.00042833423091505,-0.00042833423091505,-0.00042833423091505,-0.011633980996893,0,0,-0.0172986718059362,-8.81580014711855e-05,0,-0.0008566684618301,-0.00042833423091505,0.321197372886378,-0.0525872484964599,-0.0693906985157792,-0.0536411272884113,-0.0631040578825455,-0.0525872484964599,-0.0800724511289976,-0.0121244247287546,2.9604852039405,5.33565958067254e-13,0.695553140908483,-0.0181067177965354,0,-6.41156259928988e-05,0.0325442278204556,0,-0.000235072726300532,-0.00042833423091505,-0.0014052880322774,0,-0.0328484376689138,-0.0594803507374674,-7.05287792992185e-06,-0.0394844898667502,-0.0320152956222564,-0.0554918359597745,-0.0320152956222564,0.00453745770156935,-0.00042833423091505,-0.00042833423091505,0,-0.000856668461829457,-0.223332754251147,-0.0117833757875884,-1.66930522139045e-05,-0.538805857430176,-0.00042833423091505,-0.112333747157874,-0.0793672884276319,0,-5.87743467338708e-06,0,0,-0.00042833423091505,-0.00042833423091505,-0.00233378175669214,-7.24612670390774e-06,-0.000133485793169706,-0.0672250736415493,-0.0693906985157792,0.311406768249282,-0.00042833423091505,-0.00042833423091505,-0.104832516588254,-0.508692580820877,-0.03270595707827,-0.0681319507562383,-0.00221616105715809,-0.0340426590806826,-0.0390736101449032,-0.00345973436118725,0,-0.0147808162686794,-0.053810283887668,0,-0.0700488317060082,-0.00042833423091505
-0.358464306237472,0.910353077228729,-0.00341156474178512,0,-0.0307082374497039,0,-7.83652212920735e-06,-2.35094491608873e-05,-0.0666257687212092,-8.31353630221122e-05,-1.09572914056302e-05,-0.0338105281475015,-0.0275239901413163,0,-0.000424379004494278,0,-0.0117090367958889,-0.000848758008988556,-0.000424379004494278,-0.000424379004494278,-0.000424379004494278,-0.0115265531387007,0,0,-0.01713893634976,-8.81579225160771e-05,0,-0.000848758008988556,-0.000424379004494278,0.318318929539919,-0.0520526073552922,-0.0692700115597851,-0.0531076043424738,-0.0585889413729717,-0.0520526073552922,-0.0797613516416822,-0.0120124681267306,2.94750560624365,-1.18256750130732e-12,0.686347199590308,-0.0179395208660698,0,-6.41155842319334e-05,0.0325628472424516,0,-0.000235072164804307,-0.000424379004494278,-0.00140516680984647,0,-0.032739704985258,-0.0591430899557447,-7.05287742463005e-06,-0.0391198911812843,-0.0318892192232076,-0.0550270590802219,-0.0318892192232076,0.0045374557576919,-0.000424379004494278,-0.000424379004494278,0,-0.000848758008988494,-0.216646164107229,-0.011674568422038,-1.66930465284781e-05,-0.537038227254737,-0.000424379004494278,-0.111296460448966,-0.0791301274779784,0,-5.87743432248621e-06,0,0,-0.000424379004494278,-0.000424379004494278,-0.00233338759820002,-7.24612617054647e-06,-0.000133485612138577,-0.0666526664075649,-0.0692700115597851,0.30765380280921,-0.000424379004494278,-0.000424379004494278,-0.104251479395664,-0.504861028002756,-0.0325971350096522,-0.0670585850198007,-0.0021956970873576,-0.0339665705202771,-0.0390319374314195,-0.003427787269952,0,-0.0146443306207741,-0.053101422088111,0,-0.0695762649335016,-0.000424379004494278
-0.355213807476968,0.897521294438757,-0.00292991060442884,0,-0.0304269041110989,0,-7.83652150521834e-06,-2.35094435449215e-05,-0.0660522326623546,-8.31352927882315e-05,-1.09572889819122e-05,-0.0335007731907316,-0.0272718292658882,0,-0.000420491058715445,0,-0.0116017645234572,-0.000840982117430891,-0.000420491058715445,-0.000420491058715445,-0.000420491058715445,-0.011420952689231,0,0,-0.0169819180841789,-8.81578435390544e-05,0,-0.000840982117430891,-0.000420491058715445,0.315436222414293,-0.051517415809153,-0.0691491282795573,-0.0525733597551322,-0.0543567716091651,-0.051517415809153,-0.0794444228441853,-0.0119024159699272,2.93505883306518,-3.81670285870884e-13,0.677325205196255,-0.0177751680501038,0,-6.41155424593872e-05,0.0325804486178487,0,-0.000235071603151399,-0.000420491058715445,-0.00140504555348058,0,-0.0326307432404285,-0.0588058734654646,-7.05287691919842e-06,-0.0387614945259928,-0.0317628663973997,-0.0545614795374689,-0.0317628663973997,0.00453745381318568,-0.000420491058715445,-0.000420491058715445,2.1091512250097e-33,-0.000840982117430802,-0.210018553665183,-0.0115676119314118,-1.66930408410151e-05,-0.535169559928385,-0.000420491058715445,-0.110276818574556,-0.0788937865060748,0,-5.87743397148823e-06,0,0,-0.000420491058715445,-0.000420491058715445,-0.00233299330241664,-7.2461256370376e-06,-0.000133485431057118,-0.0660791734947322,-0.0691491282795573,0.304087418826965,-0.000420491058715445,-0.000420491058715445,-0.103669068311859,-0.500964980716435,-0.0324880894460095,-0.0659862791429413,-0.00217558122127568,-0.0338903466825032,-0.038990272274715,-0.00339638361683578,0,-0.0145101666710549,-0.0524103111348181,0,-0.0691026807807694,-0.000420491058715445
-0.351825807389968,0.884937823985123,-0.00251578991084088,0,-0.0301497332554731,0,-7.83652088105825e-06,-2.3509437927415e-05,-0.0654776847427061,-8.31352225350402e-05,-1.09572865578081e-05,-0.0331956012305645,-0.0270233992506456,0,-0.000416660637253519,0,-0.0114960794038672,-0.000833321274507037,-0.000416660637253519,-0.000416660637253519,-0.000416660637253519,-0.0113169146570547,0,0,-0.0168272229910346,-8.81577645403132e-05,0,-0.000833321274507037,-0.000416660637253519,0.312410572280685,-0.0509817637398465,-0.0690280495409454,-0.0520384806659199,-0.0503952381353362,-0.0509817637398465,-0.0791216466577342,-0.0117939920958993,2.92296208708464,-2.44847936557058e-13,0.668600637530789,-0.0176132469253206,0,-6.41155006753639e-05,0.0325972618390263,0,-0.000235071041343199,-0.000416660637253519,-0.00140492426340621,0,-0.032521554488889,-0.0584686727415952,-7.05287641362821e-06,-0.0384084005482462,-0.0316362405179419,-0.054095152456443,-0.0316362405179419,0.00453745186805668,-0.000416660637253519,-0.000416660637253519,2.1091512250097e-33,-0.000833321274506992,-0.203456356602349,-0.0114622379214609,-1.66930351515354e-05,-0.533208130047033,-0.000416660637253519,-0.109272262867921,-0.0786588689554064,0,-5.87743362039402e-06,0,0,-0.000416660637253519,-0.000416660637253519,-0.00233259887006692,-7.24612510338246e-06,-0.000133485249925779,-0.0655046654335777,-0.0690280495409454,0.300704705502206,-0.000416660637253519,-0.000416660637253519,-0.103085314246427,-0.497004693229324,-0.0323788224265386,-0.064915328194188,-0.00215576298060346,-0.0338139882800499,-0.0389486958450462,-0.00336544459820693,0,-0.0143779877514776,-0.0517343990907064,0,-0.0686281165180945,-0.000416660637253519
-0.348593239017058,0.872588186769494,-0.00215984617449694,0,-0.0298774285235328,0,-7.83652025672858e-06,-2.35094323083814e-05,-0.06490219748877,-8.31351522627093e-05,-1.09572841333214e-05,-0.0328957869928047,-0.026779330773267,0,-0.000412897464220591,0,-0.0113922497349975,-0.000825794928441182,-0.000412897464220591,-0.000412897464220591,-0.000412897464220591,-0.0112147031586658,0,0,-0.0166752437875363,-8.81576855200457e-05,0,-0.000825794928441182,-0.000412897464220591,0.309533992298777,-0.0504457428197724,-0.0689067762164758,-0.0515030561051883,-0.0466918263051338,-0.0504457428197724,-0.0787930101245207,-0.011687471755273,2.91143830911855,-3.64509761491837e-13,0.659919739278887,-0.0174541685533185,0,-6.41154588799652e-05,0.0326132375673451,0,-0.000235070479381074,-0.000412897464220591,-0.00140480293997791,0,-0.0324121409193354,-0.0581314646800333,-7.05287590792066e-06,-0.0380615056312371,-0.0315093451181069,-0.053628134354749,-0.0315093451181069,0.00453744992231443,-0.000412897464220591,-0.000412897464220591,0,-0.000825794928441017,-0.196965920117405,-0.0113587139002638,-1.66930294600776e-05,-0.531163041374827,-0.000412897464220591,-0.108285343547722,-0.0784261093356473,0,-5.87743326920443e-06,0,0,-0.000412897464220591,-0.000412897464220591,-0.00233220430222839,-7.24612456958234e-06,-0.000133485068745001,-0.0649292146913634,-0.0689067762164758,0.297483110743532,-0.000412897464220591,-0.000412897464220591,-0.102500249972683,-0.492981281057236,-0.0322693361234696,-0.063846034867265,-0.00213629267698307,-0.0337374961331374,-0.0389073070348537,-0.00333504875750725,0,-0.0142481294184928,-0.0510762810019538,0,-0.0681526107317415,-0.000412897464220591
-0.345365597924,0.860682755207421,-0.00185399162155302,0,-0.0296090897786026,0,-7.83651963223085e-06,-2.35094266878344e-05,-0.0643258454678422,-8.31350819714075e-05,-1.09572817084556e-05,-0.0326003394047282,-0.0265388170354746,0,-0.00040918909998679,0,-0.011289932295147,-0.000818378199973579,-0.00040918909998679,-0.00040918909998679,-0.00040918909998679,-0.0111139803214238,0,0,-0.016525478087792,-8.81576064784417e-05,0,-0.000818378199973579,-0.00040918909998679,0.306657154797605,-0.0499094465461907,-0.0687853091806019,-0.0509671770350048,-0.0432339423347237,-0.0499094465461907,-0.0784585054937415,-0.0115825028320013,2.90030153301255,1.04963904837221e-12,0.651451750845921,-0.0172974070810337,0,-6.41154170732913e-05,0.0326285647788412,0,-0.000235069917266371,-0.00040918909998679,-0.00140468158370679,0,-0.0323025048764181,-0.0577942293920914,-7.05287540207698e-06,-0.0377196630712835,-0.0313821839135117,-0.0531604832140702,-0.0313821839135117,0.00453744797597278,-0.00040918909998679,-0.00040918909998679,0,-0.000818378199972988,-0.190553472624064,-0.011256697656475,-1.66930237667023e-05,-0.528874126944343,-0.00040918909998679,-0.107312798231144,-0.0781954995616409,0,-5.87743291792032e-06,0,0,-0.00040918909998679,-0.00040918909998679,-0.00233180960041115,-7.24612403563852e-06,-0.000133484887515218,-0.0643528957773454,-0.0687853091806019,0.294256054188314,-0.00040918909998679,-0.00040918909998679,-0.101913910409798,-0.488896651069504,-0.0321596328652596,-0.062778705535402,-0.00211710594893859,-0.0336608711903381,-0.0388661051946579,-0.0033050956175584,0,-0.0141201624094586,-0.0504326865846184,0,-0.0676762034478193,-0.00040918909998679
