-0.00012573991635437,1.8317568930855,-0.0153638689309944,-0.0132374111113147,-0.0738089862326488,-0.0717308532868397,-0.0140171845616599,-0.0843796102408304,-0.0776116938244526,0,-0.000552758548186033,-0.0346505526311056,-0.000552758548186033,0,-0.000552758548186033,-0.000552758548186033,-0.000552758548186033,-0.000552758548186033,-0.00507063043231521,-0.0816589629766935,-0.474137607453648,-0.00110551709637207,-0.000552758548186033,0.42095134995745,-0.0568342562983358,-0.29349600711751,-0.0578733825914091,-0.110697121317791,-0.0568342562983358,0.10416147236496,-0.08235507858551,0.103034484069583,-0.0400685268957768,3.23223256257538,1.43100224081984,-0.767782561002151,-0.0706132323983009,-0.0121927757227081,-0.0246157833835038,-0.000552758548186033,-0.0404530263355843,-0.0337098156886713,-0.0299785793287877,-0.0225358567764297,-0.0330135678877488,-0.0591748634061665,-0.0330135678877488,-0.0084545804330324,-0.000552758548186033,-0.000552758548186033,0,-0.00110551709637207,-4.70013899343539e-30,-0.0011055170963721,-0.0057885614247461,0,0,-0.0122662731091725,-0.000552758548186033,-0.0464083504260117,-0.00110551709637213,-0.0112108403358309,0,-0.00233692998704146,-0.0717572249835532,-0.00110551709637207,-0.0884928662182046,-0.000552758548186033,-0.000552758548186033,1.05266105665275,-0.0335682523405524,-0.000552758548186033,-0.0767242428398193,0,-0.00773055772769463,-0.00565471082777868,-0.0214233359507042,0,-0.0737884942333682,-0.000552758548186033
-0.000123150966150745,1.79901925013512,-0.0132510197796021,-0.0114067423428078,-0.0658359134571462,-0.0711694395024228,-0.0137285745969222,-0.0835056453068902,-0.0765433952748877,0,-0.000541377402107896,-0.0345758019389016,-0.000541377402107896,0,-0.000541377402107896,-0.000541377402107896,-0.000541377402107896,-0.000541377402107896,-0.00496622754999364,-0.0813952581303675,-0.46972200132865,-0.00108275480421579,-0.000541377402107896,0.421572997514522,-0.0563070782522284,-0.287493713009175,-0.0573485837954908,-0.103552018076586,-0.0563070782522284,0.104787183432763,-0.0820894095365292,0.0987108153126356,-0.0355615137283462,3.17935148398303,1.40970347529882,-0.75375265911822,-0.0704996931672948,-0.0119417298328636,-0.0241089511917,-0.000541377402107896,-0.0359087188826939,-0.0336029861071001,-0.0293613286473181,-0.0220718496999038,-0.0328898181143116,-0.0587183743066744,-0.0328898181143116,-0.00828050295335621,-0.000541377402107896,-0.000541377402107896,0,-0.00108275480421579,1.05753127352296e-29,-0.00108275480421553,-0.00566937654126759,0,0,-0.0120137139284092,-0.000541377402107896,-0.0491348285362986,-0.0010827548042157,-0.0109800122248239,0,-0.00233653695604021,-0.071195881109603,-0.00108275480421579,-0.0839610744523255,-0.000541377402107896,-0.000541377402107896,1.02693113089617,-0.0334612883176206,-0.000541377402107896,-0.0756520427477548,0,-0.00757138767586443,-0.00553828189118097,-0.0209822353711906,0,-0.0733253258448758,-0.000541377402107896
-0.000120710899130136,1.76809332263262,-0.0114210245831726,-0.00982337737025412,-0.058586128560528,-0.0706064271430961,-0.0134565617726549,-0.0826297357015118,-0.0754742832545079,0,-0.000530650753459689,-0.0345009163611657,-0.000530650753459689,0,-0.000530650753459689,-0.000530650753459689,-0.000530650753459689,-0.000530650753459689,-0.00486782858130982,-0.0811308815248248,-0.465254037937804,-0.00106130150691938,-0.000530650753459689,0.421478032558128,-0.0557786843279631,-0.281512690034368,-0.0568224227330677,-0.0967616442120976,-0.0557786843279631,0.10535005788222,-0.0818182224910984,0.0947091870788294,-0.0315248388141026,3.12900964094709,1.38950587141504,-0.740253490787696,-0.0703866253753497,-0.0117051208800884,-0.0236312654816884,-0.000530650753459689,-0.0318376816896018,-0.0334959120179465,-0.028779574301795,-0.0216345263542579,-0.0327657667760705,-0.0582606771727735,-0.0327657667760705,-0.00811643617578984,-0.000530650753459689,-0.000530650753459689,0,-0.00106130150691938,-4.60613621356668e-28,-0.0010613015069192,-0.00555704564238673,0,0,-0.0117756787097828,-0.000530650753459689,-0.0514933619142979,-0.00106130150691871,-0.0107624583837694,0,-0.00233614378097168,-0.0706329359468512,-0.00106130150691938,-0.0798259458115935,-0.000530650753459689,-0.000530650753459689,1.00267384422704,-0.0333540854668191,-0.000530650753459689,-0.0745788478037664,0,-0.00742137104225145,-0.00542854845249268,-0.0205665012348849,0,-0.0728608666432582,-0.000530650753459689
-0.000118408879115103,1.7388607785973,-0.00983795104255213,-0.00845537759826168,-0.0520178657658604,-0.0700418758826689,-0.0131999380977637,-0.0817519892911004,-0.0744046812167199,0,-0.000520530965898998,-0.0344258965370804,-0.000520530965898998,0,-0.000520530965898998,-0.000520530965898998,-0.000520530965898998,-0.000520530965898998,-0.00477499654290558,-0.0808658380623371,-0.460738299355892,-0.001041061931798,-0.000520530965898998,0.420797282950362,-0.0552491521564979,-0.275556253850076,-0.0562949737012817,-0.0903212850455896,-0.0552491521564979,0.105854226971064,-0.0815414620213999,0.091004631956486,-0.0279171135673664,3.08105768414853,1.37034858430072,-0.727307950924385,-0.0702740095694135,-0.0114818980995567,-0.0231806048825923,-0.000520530965898998,-0.0281984381668694,-0.0333885952627209,-0.0282307327593634,-0.0212219446152255,-0.0326414168446035,-0.0578018191219209,-0.0326414168446035,-0.00796165149054556,-0.000520530965898998,-0.000520530965898998,0,-0.001041061931798,6.58019459080955e-29,-0.00104106193179805,-0.00545106987395641,0,0,-0.0115511103545152,-0.000520530965898998,-0.0535178866293018,-0.00104106193179791,-0.0105572126703422,0,-0.00233575046280389,-0.0700684491027704,-0.001041061931798,-0.076056932277013,-0.000520530965898998,-0.000520530965898998,0.979753700764306,-0.033246645617051,-0.000520530965898998,-0.0735048797603399,0,-0.00727984161283483,-0.00532502319271689,-0.0201742872937818,0,-0.07239514840085,-0.000520530965898998
-0.000116234546905479,1.71119873158123,-0.00846993978378589,-0.00727455568779386,-0.0460869198807244,-0.0694758467965204,-0.0129575487534384,-0.0808725199864421,-0.0733349179738288,0,-0.000510972499897809,-0.0343507431056564,-0.000510972499897809,0,-0.000510972499897809,-0.000510972499897809,-0.000510972499897809,-0.000510972499897809,-0.00468731368616711,-0.0806001327060004,-0.456179335406735,-0.00102194499979562,-0.000510972499897809,0.419629818740564,-0.0547185610178508,-0.269627719542412,-0.0557663126997849,-0.0842246400245846,-0.0547185610178508,0.106303643241239,-0.0812590774736594,0.0875730392473376,-0.024698950202736,3.03534233015104,1.35216203524332,-0.714913418569742,-0.070161827948721,-0.0112710569780792,-0.0227549414001622,-0.000510972499897809,-0.0249514816276661,-0.0332810377068492,-0.0277123342068335,-0.0208322478452487,-0.0325167713381568,-0.0573418483011298,-0.0325167713381568,-0.00781545235913699,-0.000510972499897809,-0.000510972499897809,0,-0.00102194499979562,-2.3500694967177e-30,-0.00102194499979529,-0.00535097233995028,0,0,-0.0113389982942674,-0.000510972499897809,-0.0552406659885971,-0.00102194499979611,-0.0103633514690157,0,-0.0023353570024643,-0.0695024815868601,-0.00102194499979562,-0.0726245673804623,-0.000510972499897809,-0.000510972499897809,0.958053077933117,-0.0331389706205393,-0.000510972499897809,-0.0724303714138324,0,-0.00714616249841338,-0.00522724024323331,-0.0198038285663884,0,-0.0719282035760373,-0.000510972499897809
-0.000114178091542412,1.68498778562759,-0.00728887107421298,-0.00625613228570326,-0.0407478762784297,-0.0689084023549271,-0.0127283000374961,-0.079991447563449,-0.0722653273173991,0,-0.000501932226022527,-0.0342754567064706,-0.000501932226022527,0,-0.000501932226022527,-0.000501932226022527,-0.000501932226022527,-0.000501932226022527,-0.00460438437104552,-0.0803337704826628,-0.451581583261927,-0.00100386445204505,-0.000501932226022527,0.418058611843671,-0.0541869918139233,-0.263730392918951,-0.0552365174092987,-0.0784640066686256,-0.0541869918139233,0.106702052729496,-0.0809710229459772,0.0843913739707092,-0.0218332482698624,2.99171432936087,1.33487597370166,-0.703057524056756,-0.0700500642582731,-0.0110716461644517,-0.0223523543679548,-0.000501932226022527,-0.022059570719684,-0.0331732412405268,-0.027222039541263,-0.0204636776658428,-0.0323918333227754,-0.0568808138817602,-0.0323918333227754,-0.00767717910607553,-0.000501932226022527,-0.000501932226022527,0,-0.00100386445204505,-2.35006949671769e-30,-0.00100386445204516,-0.005256301383173,0,0,-0.0111383854431413,-0.000501932226022527,-0.0566920530141132,-0.00100386445204518,-0.0101800000448893,0,-0.00233496340084301,-0.0689350958040544,-0.00100386445204505,-0.0695007209019517,-0.000501932226022527,-0.000501932226022527,0.937464944613251,-0.0330310623537562,-0.000501932226022527,-0.0713555661538603,0,-0.0070197305159567,-0.00513475839064797,-0.0194534534795587,0,-0.0714600653149341,-0.000501932226022527
-0.00011223028753186,1.66011563140505,-0.00627002257856262,-0.00537839712866721,-0.0359551592559751,-0.0683396064144362,-0.0125111635139685,-0.0791088974661062,-0.0711962476153437,0,-0.000493369588570241,-0.0342000379803608,-0.000493369588570241,0,-0.000493369588570241,-0.000493369588570241,-0.000493369588570241,-0.000493369588570241,-0.00452583656714634,-0.0800667564857037,-0.446949341610468,-0.000986739177140482,-0.000493369588570241,0.41615767576027,-0.0536545270381036,-0.257867561664797,-0.0547056671670315,-0.0730304683171226,-0.0536545270381036,0.107052980374917,-0.080677257261052,0.0814378339548411,-0.0192853692703976,2.95003202767474,1.31842320190498,-0.691725395734617,-0.0699387036736528,-0.0108827710789503,-0.0219710377344832,-0.000493369588570241,-0.0194879116590355,-0.0330652077795241,-0.026757649244687,-0.0201145806290146,-0.0322666059133659,-0.0564187660528286,-0.0322666059133659,-0.00754621142172796,-0.000493369588570241,-0.000493369588570241,0,-0.000986739177140482,2.82008339606123e-29,-0.000986739177140422,-0.00516663229888104,0,0,-0.0109483718289344,-0.000493369588570241,-0.0579003414257145,-0.000986739177140485,-0.0100063358624968,0,-0.00233456965879582,-0.0683663555461772,-0.000986739177140482,-0.0666587748754699,-0.000493369588570241,-0.000493369588570241,0.917889712855792,-0.0329229227182996,-0.000493369588570241,-0.0702807174570528,0,-0.00689997847712628,-0.00504716275078917,-0.0191215902105665,0,-0.0709907674523493,-0.000493369588570241
-0.000110382509398766,1.63647841797144,-0.00539173157586613,-0.00462238378085392,-0.0316638931484017,-0.0677695242072242,-0.0123051776355654,-0.0782250005962941,-0.0701280213863957,0,-0.000485246669549516,-0.0341244875700772,-0.000485246669549516,0,-0.000485246669549516,-0.000485246669549516,-0.000485246669549516,-0.000485246669549516,-0.00445132244064219,-0.0797990958776429,-0.442286771244062,-0.000970493339099032,-0.000485246669549516,0.413995115459799,-0.0531212507415985,-0.252042486412919,-0.0541738429388857,-0.0679140813207965,-0.0531212507415985,0.107359724218768,-0.0803777439319618,0.0786919511765285,-0.0170232193356165,2.91016273369913,1.30274114023769,-0.680902751691204,-0.0698277326840086,-0.0107035953246212,-0.0216093029124491,-0.000485246669549516,-0.0172042472426847,-0.0329569392659418,-0.026317106854084,-0.0197834108257464,-0.0321410922746854,-0.0559557560127918,-0.0321410922746854,-0.00742196934091872,-0.000485246669549516,-0.000485246669549516,0,-0.000970493339099032,2.35006949671769e-30,-0.000970493339099176,-0.0050815680047982,0,0,-0.0107681160129387,-0.000485246669549516,-0.0588916929731072,-0.000970493339098912,-0.00984158988344126,0,-0.00233417577714706,-0.067796325981384,-0.000970493339099032,-0.0640737326767419,-0.000485246669549516,-0.000485246669549516,0.899234014444714,-0.0328145536417165,-0.000485246669549516,-0.0692060883364591,0,-0.00678637608307345,-0.00496406542323014,-0.018806769166817,0,-0.0705203445120079,-0.000485246669549516
-0.000108626930304906,1.61403194193816,-0.00463507082266836,-0.00397156394140908,-0.0278305819093156,-0.0671982223283984,-0.0121094698851175,-0.077339893094275,-0.069060994852793,0,-0.000477529061813778,-0.0340488061208879,-0.000477529061813778,0,-0.000477529061813778,-0.000477529061813778,-0.000477529061813778,-0.000477529061813778,-0.00438052636380565,-0.0795307938925736,-0.437597907699235,-0.000955058123627557,-0.000477529061813778,0.411736991787709,-0.0525872484964599,-0.24625839178168,-0.0536411272884113,-0.0631040578825455,-0.0525872484964599,0.107625278161902,-0.0800724511289976,0.0761345467286145,-0.0150172586904695,2.87203355146241,1.28782315593867,-0.670678341110274,-0.0697171389772451,-0.0105333599469021,-0.0212656176616552,-0.000477529061813778,-0.0151788714332702,-0.0328484376689138,-0.0258985463153216,-0.0194687654834717,-0.0320152956222564,-0.0554918359597745,-0.0320152956222564,-0.00730392659772368,-0.000477529061813778,-0.000477529061813778,0,-0.000955058123627557,1.5275451728665e-29,-0.000955058123627641,-0.00500074818468502,0,0,-0.0105968544656561,-0.000477529061813778,-0.0596902645700478,-0.000955058123627563,-0.00968506427495658,0,-0.00233378175669214,-0.0672250736415493,-0.000955058123627557,-0.0617222727992542,-0.000477529061813778,-0.000477529061813778,0.881358788214834,-0.03270595707827,-0.000477529061813778,-0.0681319507562383,0,-0.00667844213557212,-0.00488511442342918,-0.0185076568259929,0,-0.0700488317060082,-0.000477529061813778
-0.000106959925459,1.5936602495388,-0.00398354394854898,-0.00341156474178512,-0.024413620843076,-0.0666257687212092,-0.0119236361795789,-0.0764537161128968,-0.0679955174721616,0,-0.000470200830611164,-0.0339729942811397,-0.000470200830611164,0,-0.000470200830611164,-0.000470200830611164,-0.000470200830611164,-0.000470200830611164,-0.00431330216207601,-0.0792618558384193,-0.432887084493814,-0.000940401661222328,-0.000470200830611164,0.411399511989267,-0.0520526073552922,-0.240518457434302,-0.0531076043424738,-0.0585889413729717,-0.0520526073552922,0.107851011565681,-0.0797613516416822,0.0737460564615017,-0.0132404547384919,2.83649361627622,1.27458625909107,-0.662972834991316,-0.0696069121371758,-0.0103717134562408,-0.0209392723659383,-0.000470200830611164,-0.0133845864624941,-0.032739704985258,-0.0255011034152195,-0.019169994945506,-0.0318892192232076,-0.0550270590802219,-0.0318892192232076,-0.00719183946612222,-0.000470200830611164,-0.000470200830611164,0,-0.000940401661222328,2.06714299017941e-17,-0.00094040166122247,-0.00492400596768941,0,0,-0.0104342335787726,-0.000470200830611164,-0.0603205958844289,-0.00094040166122229,-0.00953643585441714,0,-0.00233338759820002,-0.0666526664075649,-0.000940401661222328,-0.059582758208586,-0.000470200830611164,-0.000470200830611164,0.863200311619149,-0.0325971350096522,-0.000470200830611164,-0.0670585850198007,0,-0.0065759537805035,-0.00481014673913759,-0.0182236356028147,0,-0.0695762649335016,-0.000470200830611164
-0.000105371612621462,1.57447570220385,-0.00342280377403151,-0.00292991060442884,-0.0213736591275657,-0.0660522326623546,-0.0117465748705616,-0.0755666155920679,-0.0669319414531801,0,-0.000463218533154653,-0.0338970527031312,-0.000463218533154653,0,-0.000463218533154653,-0.000463218533154653,-0.000463218533154653,-0.000463218533154653,-0.00424925132091458,-0.0789922871010742,-0.428166427617076,-0.000926437066309305,-0.000463218533154653,0.411389556024713,-0.051517415809153,-0.234825809213178,-0.0525733597551322,-0.0543567716091651,-0.051517415809153,0.108040727882443,-0.0794444228441853,0.0715116780428694,-0.0116681934018822,2.80263376673642,1.26218367092842,-0.656158686765412,-0.069497042380106,-0.010217697589464,-0.0206283324044078,-0.000463218533154653,-0.0117966172219799,-0.0326307432404285,-0.0251224220562715,-0.0188853280580074,-0.0317628663973997,-0.0545614795374689,-0.0317628663973997,-0.0070850434778066,-0.000463218533154653,-0.000463218533154653,0,-0.000926437066309306,3.5252221702064e-30,-0.000926437066309553,-0.00485088641513703,0,0,-0.0102792893127597,-0.000463218533154653,-0.0608005045427249,-0.000926437066309234,-0.0093948235316062,0,-0.00233299330241664,-0.0660791734947322,-0.000926437066309305,-0.0576352114562002,-0.000463218533154653,-0.000463218533154653,0.845509044943044,-0.0324880894460095,-0.000463218533154653,-0.0659862791429413,0,-0.00647830345245949,-0.00473871795136092,-0.0179530217794564,0,-0.0691026807807694,-0.000463218533154653
-0.000103854759045104,1.55616547873504,-0.00294039509708882,-0.00251578991084088,-0.0186738341468455,-0.0654776847427061,-0.0115774796687412,-0.0746787420300689,-0.0658706212475913,0,-0.000456550373949622,-0.033820982043577,-0.000456550373949622,0,-0.000456550373949622,-0.000456550373949622,-0.000456550373949622,-0.000456550373949622,-0.00418808217010998,-0.0787220931460996,-0.423441616991267,-0.000913100747899245,-0.000456550373949622,0.411265705793959,-0.0509817637398465,-0.229183510369081,-0.0520384806659199,-0.0503952381353362,-0.0509817637398465,0.108197448391905,-0.0791216466576962,0.0694169155536115,-0.0102781610437184,2.77011588263019,1.25033252219801,-0.649745465257486,-0.0693877616234453,-0.0100706109999623,-0.020331381840556,-0.000456550373949622,-0.0103924954102924,-0.032521554488889,-0.0247607778259634,-0.0186134685249434,-0.0316362405179419,-0.054095152456443,-0.0316362405179419,-0.0069830523127234,-0.000456550373949622,-0.000456550373949622,0,-0.000913100747899245,-2.067142990178e-17,-0.000913100747898833,-0.00478105656035691,0,0,-0.0101313160933264,-0.000456550373949622,-0.0611473299031328,-0.000913100747899214,-0.00925958244229728,0,-0.00233259887006692,-0.0655046654335777,-0.000913100747899245,-0.0558612647172978,-0.000456550373949622,-0.000456550373949622,0.828461180014001,-0.0323788224265386,-0.000456550373949622,-0.064915328194188,0,-0.00638504647825057,-0.00467050279271387,-0.0176945830537398,0,-0.0686281165180945,-0.000456550373949622
-0.000102403307311517,1.53860018058756,-0.00252552259492513,-0.00215984617449694,-0.0162799016510079,-0.06490219748877,-0.0114156753076289,-0.0737902521726402,-0.0648119140445629,0,-0.000450169724301672,-0.0337447830646543,-0.000450169724301672,0,-0.000450169724301672,-0.000450169724301672,-0.000450169724301672,-0.000450169724301672,-0.00412955043615655,-0.078451280120201,-0.418716293428706,-0.000900339448603343,-0.000450169724301672,0.410941453330546,-0.0504457428197724,-0.223594553309159,-0.0515030561051883,-0.0466918263051338,-0.0504457428197724,0.108323792548965,-0.0787930101244396,0.0674484592941914,-0.0090502085020244,2.73878444315101,1.23892789429712,-0.643596754459732,-0.0692793510488498,-0.0099298663106632,-0.0200472348289983,-0.000450169724301672,-0.00915192511957423,-0.0324121409193354,-0.0244147265305686,-0.0183533306997054,-0.0315093451181069,-0.053628134354749,-0.0315093451181069,-0.00688545867832257,-0.000450169724301672,-0.000450169724301672,0,-0.000900339448603343,-2.05535243665006e-30,-0.00090033944860352,-0.00471423754410079,0,0,-0.00998972300272196,-0.000450169724301672,-0.0613770551742619,-0.000900339448603187,-0.0091301725133567,0,-0.00233220430222839,-0.0649292146913634,-0.000900339448603343,-0.0542443100011309,-0.000450169724301672,-0.000450169724301672,0.812058205787387,-0.0322693361234696,-0.000450169724301672,-0.063846034867265,0,-0.00629581044453287,-0.00460522885209199,-0.0174472873738441,0,-0.0681526107317415,-0.000450169724301672
-0.00010107555470649,1.52324990781626,-0.00216884218392311,-0.00185399162155302,-0.0141602763943342,-0.0643258454678422,-0.0112676606289454,-0.0729094005687728,-0.0637561794121285,0,-0.000444332861803399,-0.033668456656241,-0.000444332861803399,0,-0.000444332861803399,-0.000444332861803399,-0.000444332861803399,-0.000444332861803399,-0.00407600703513645,-0.0781798549745607,-0.416921842187112,-0.000888665723606797,-0.000444332861803399,0.407937894753725,-0.0499094465461907,-0.218061851048318,-0.0509671770350048,-0.0432339423347237,-0.0499094465461907,0.108397117287881,-0.0784585054937415,0.0655624589489126,-0.00796620205424722,2.7099653074311,1.23235375580791,-0.637683351785941,-0.0691718038457111,-0.00980111650552788,-0.0197873040809922,-0.000444332861803399,-0.00805663477373608,-0.0323025048764181,-0.0240981672552577,-0.0181153629690996,-0.0313821839135117,-0.0531604832140702,-0.0313821839135117,-0.0067961824045677,-0.000444332861803399,-0.000444332861803399,0,-0.000888665723606797,2.35006949671769e-30,-0.000888665723607191,-0.0046531131395847,0,0,-0.00986019710078981,-0.000444332861803399,-0.0615479076891631,-0.000888665723606954,-0.00901179147023204,0,-0.00233180960041115,-0.0643528957773454,-0.000888665723606797,-0.0527690205907129,-0.000444332861803399,-0.000444332861803399,0.797453878951616,-0.0321596328652596,-0.000444332861803399,-0.062778705535402,0,-0.006214179499811,-0.00454551784503919,-0.0172210673242241,0,-0.0676762034478193,-0.000444332861803399
-9.98098005432093e-05,1.50886804576504,-0.00186227486687231,-0.00159124181864077,-0.0122860029882803,-0.0637487044880634,-0.0111265573879794,-0.0721178439099364,-0.0627037775016454,0,-0.000438768547352261,-0.0335920037137081,-0.000438768547352261,0,-0.000438768547352261,-0.000438768547352261,-0.000438768547352261,-0.000438768547352261,-0.00402496380426538,-0.0779990992119421,-0.415108888308335,-0.000877537094704523,-0.000438768547352261,0.405296300914478,-0.0493729696405348,-0.212588229210997,-0.0504309357554994,-0.0400090161677499,-0.0493729696405348,0.10844135364295,-0.0781181267400826,0.0637729348291933,-0.00700986821912376,2.68258819270876,1.2263817439263,-0.632616440953272,-0.0690651075159114,-0.0096783785788586,-0.0195395106101243,-0.000438768547352261,-0.00709022244438385,-0.0321926487355057,-0.0237963894849615,-0.0178885069685161,-0.031254760675009,-0.0526922579219975,-0.031254760675009,-0.00671107482145351,-0.000438768547352261,-0.000438768547352261,0,-0.000877537094704523,-2.06714299017794e-17,-0.000877537094704524,-0.00459484289466002,0,0,-0.00973671931659823,-0.000438768547352261,-0.0616337266498441,-0.00087753709470448,-0.00889893814377554,0,-0.00233141476610426,-0.0637757844429829,-0.000877537094704523,-0.0514186217948627,-0.000438768547352261,-0.000438768547352261,0.783270295439214,-0.0320497150110323,-0.000438768547352261,-0.0617136221327871,0,-0.00613636025265377,-0.00448859500001167,-0.0170054104552109,0,-0.0671989353622742,-0.000438768547352261
-9.86104967576203e-05,1.49533336251916,-0.0015988425290905,-0.00136557047517299,-0.010630678403681,-0.0632686537474725,-0.0109928618758819,-0.0713285478168962,-0.0616550684426231,0,-0.000433496351866717,-0.0335154251362707,-0.000433496351866717,0,-0.000433496351866717,-0.000433496351866717,-0.000433496351866717,-0.000433496351866717,-0.00397660027382019,-0.0778180694224436,-0.41327281073797,-0.000866992703733434,-0.000433496351866717,0.402765742584567,-0.0488364079721916,-0.207176417952236,-0.0499626424236508,-0.0370045990973508,-0.0488364079721916,0.108454766953902,-0.0777718749949068,0.0620661755811229,-0.00616664086412821,2.6568624372343,1.22098305301876,-0.627859626852355,-0.068959254318321,-0.00956208422695085,-0.0193047259605634,-0.000433496351866717,-0.00623800315163513,-0.0320825749003272,-0.0235104546385101,-0.0176735606004328,-0.0311270792255939,-0.052223518235677,-0.0311270792255939,-0.00663043527107933,-0.000433496351866717,-0.000433496351866717,0,-0.000866992703733434,-2.06714299027359e-17,-0.000866992703733682,-0.00453963175860162,0,0,-0.00961972394868785,-0.000433496351866717,-0.0616521399812141,-0.000866992703733537,-0.00879200946397187,0,-0.0023310198007699,-0.0632957554860289,-0.000866992703733434,-0.0501812873460013,-0.000433496351866717,-0.000433496351866717,0.76969099565725,-0.0319395849489542,-0.000433496351866717,-0.0606511012054057,0,-0.00606262641047902,-0.00443466052718245,-0.0168010752794723,0,-0.0667208478181898,-0.000433496351866717
-9.74717035470684e-05,1.48240462402445,-0.00140528091172389,-0.00119977169734986,-0.00917031838601669,-0.0627881578722857,-0.0108659119376866,-0.0705416537642377,-0.0607022924468611,0,-0.000428490163696727,-0.0334387218290157,-0.000428490163696727,0,-0.000428490163696727,-0.000428490163696727,-0.000428490163696727,-0.000428490163696727,-0.00393067691330794,-0.077636767601516,-0.411416881216364,-0.000856980327393454,-0.000428490163696727,0.399881793252334,-0.0482998585048857,-0.201829045033082,-0.0494942101558933,-0.0342084475511542,-0.0482998585048857,0.108439653401738,-0.07741974780184,0.0605098832147739,-0.00542351189117437,2.63218962664322,1.21581490672794,-0.623116236286859,-0.0688542373131173,-0.0094516574777278,-0.0190817873122622,-0.000428490163696727,-0.00561360312565637,-0.0319882779371937,-0.0232389465638157,-0.0174694592980378,-0.030999143443334,-0.0517543247686994,-0.0310069998266252,-0.00655386436921816,-0.000428490163696727,-0.000428490163696727,0,-0.000856980327393454,2.06714299023579e-17,-0.0008569803273937,-0.00448720628671897,0,0,-0.00950863155304689,-0.000428490163696727,-0.0616120707175351,-0.000856980327393686,-0.00869047584418605,0,-0.00233062470585127,-0.0628152789348143,-0.000856980327393454,-0.049045384854497,-0.000428490163696727,-0.000428490163696727,0.756920432032486,-0.0318292450984198,-0.000428490163696727,-0.0596675397204292,0,-0.00599261279102291,-0.00438344730480235,-0.0166070497843441,0,-0.0662419828081255,-0.000428490163696727
-9.63750765161678e-05,1.46984356200893,-0.00123506531023184,-0.00105403076052545,-0.00789027033724741,-0.0623072615908959,-0.010743662584155,-0.069757298252031,-0.059749434881868,0,-0.000423669340022932,-0.0333618947031218,-0.000423669340022932,0,-0.000423669340022932,-0.000423669340022932,-0.000423669340022932,-0.000423669340022932,-0.00388645396042977,-0.0774551957492939,-0.409542815801844,-0.000847338680045864,-0.000423669340022932,0.396781366315883,-0.0477634192269743,-0.196548629031168,-0.0490257020767164,-0.0316085934880628,-0.0477634192269743,0.10840312894817,-0.0770617480832653,0.0590332053563867,-0.00476888791450558,2.60823814804566,1.21078706996072,-0.618400173612025,-0.0687500490333111,-0.0093453195078373,-0.0188671034296273,-0.000423669340022932,-0.00505093985517211,-0.0318938252238643,-0.0229774916384975,-0.0172729152695219,-0.0308709572611663,-0.0512847389645117,-0.0308950939902951,-0.00648012866375088,-0.000423669340022932,-0.000423669340022932,0,-0.000847338680045864,-2.06714299017965e-17,-0.000847338680045771,-0.00443672197662515,0,0,-0.00940165258367954,-0.000423669340022932,-0.0615124959960588,-0.000847338680045619,-0.00859270171717984,0,-0.00233022948277158,-0.0623343994877429,-0.000847338680045864,-0.0480027452715718,-0.000423669340022932,-0.000423669340022932,0.744638618389908,-0.0317186979097424,-0.000423669340022932,-0.0586911824313097,0,-0.00592519157098459,-0.00433413035815997,-0.0164202084854411,0,-0.0657623829610119,-0.000423669340022932
-9.53163969007507e-05,1.45765035324319,-0.00108539730156249,-0.000925935015366487,-0.00678606055364725,-0.061826010154176,-0.0106256435175672,-0.0689756139570699,-0.0588032499715101,0,-0.000419015334960905,-0.0332849446754715,-0.000419015334960905,0,-0.000419015334960905,-0.000419015334960905,-0.000419015334960905,-0.000419015334960905,-0.00384376128787512,-0.0772733558730336,-0.407650734376749,-0.00083803066992181,-0.000419015334960905,0.393566505724998,-0.0472271890803908,-0.191337573097214,-0.0485571819479799,-0.0291934023849217,-0.0472271890803908,0.108346838571985,-0.076697889549432,0.0576288124343937,-0.00419245465049361,2.58495729111701,1.20590406021052,-0.613800751410912,-0.0686466832041985,-0.00924266123123597,-0.0186598484159355,-0.000419015334960905,-0.00454404691772003,-0.0317992181960128,-0.022725084035926,-0.017083172402842,-0.030742524667023,-0.0508148230692187,-0.0307829994402205,-0.00640894449073036,-0.000419015334960905,-0.000419015334960905,0,-0.00083803066992181,2.34994268094353e-29,-0.000838030669922077,-0.00438798461333872,0,0,-0.00929837548859049,-0.000419015334960905,-0.061360828670539,-0.000838030669921877,-0.00849831094232207,0,-0.0023298341329336,-0.0618531623664978,-0.00083803066992181,-0.0470436348529718,-0.000419015334960905,-0.000419015334960905,0.732771669401773,-0.0316079458640195,-0.000419015334960905,-0.0577223471897165,0,-0.0058601033784726,-0.00428651996316355,-0.0162398325974747,0,-0.0652820915350863,-0.000419015334960905
