0,5.67986705067501,-0.0238259739296139,-0.0205956907834265,-0.40994031693187,-0.300713754262993,0,-0.311765436119409,-0.357681537906952,-0.102418971187052,-0.0734049276402408,-0.0696073336953808,-0.0869887465980578,-0.0808085617989659,0,-0.00182807004353092,0,0,0,-0.311247262183087,-0.00182807004353092,-0.00182807004353092,0,-0.00182807004353092,-0.385413099558919,-0.0687379055833473,0.300713754262993,0,0,0,-0.0824459987840289,-0.487022558022361,-0.00182807004353092,-0.00182807004353092,3.89536321803557,-0.0584077441306803,-0.0707050499088873,-0.311597528418344,-0.0594388883648102,-0.0584077441306803,-0.0707119113825434,0,-0.0831196034603825,-0.187245575893918,-0.0344679383254204,-0.0568456304875852,-0.406485663311904,3.50296948957936,0,-0.813105652498952,0.36092800046433,0,-0.0216817337621282,0,-0.0661409571541554,0.0266213262131648,0,-0.00182807004353092,-0.0573598036781322,-0.0340288193248453,-0.063206505896722,-0.0672189184330077,-0.311765436119409,-0.0333829787905975,-0.0605366268896641,-0.0333829787905975,0,-0.0367864510076136,-0.00182807004353092,-0.00182807004353092,-0.0687561422602746,0,0.406284176844808,-0.40994031693187,-0.298933825447261,-0.214997635699949,0,-0.40992514808778,0.0954900004362981,-0.368012974361936,-0.00365614008706174,-0.0504291148459377,0.412052553562215,0,-0.00182807004353092,0,-0.0734310739907889,-0.0707050499088873,-0.40994031693187,-0.104761809588609,-0.00182807004353092,0,-0.546088984152853,0,0,-0.0799328290181928,0,-0.0348705053767446,-0.0395327994878126,-2.18195428646802e-19,-0.169182567138473,0,0,-0.0780322480095706,0,-0.0751699471091734,-0.00182807004353092
0,5.58969049732498,-0.020604003994946,-0.0177891475279454,-0.407010560606604,-0.294313010034414,0,-0.305727793939723,-0.351512028893739,-0.0920713896556199,-0.0728486534915324,-0.0694554337279365,-0.0861212686909785,-0.0797445856025194,0,-0.00179869723312556,0,0,0,-0.305195537016708,-0.00179869723312556,-0.00179869723312556,0,-0.00179869723312556,-0.380259341110233,-0.0676334481937054,0.294313010034414,2.18425821554166e-30,0,0,-0.0821843380680653,-0.482792994843925,-0.00179869723312556,-0.00179869723312556,3.81713980152061,-0.0578846626334417,-0.0705865797451817,-0.305551194156226,-0.0589186048297408,-0.0578846626334417,-0.0705938764076729,0,-0.0828701082396399,-0.18584440938769,-0.029612237644886,-0.0506664635983492,-0.40344918874189,3.462649378623,0,-0.797417298225631,0.35616766029631,0,-0.0213333590062987,0,-0.065078226652448,0.026786951227583,-1.16019530253123e-26,-0.00179869723312556,-0.0511344837727609,-0.0339227340806191,-0.0628653530526605,-0.0670144304553908,-0.305727793939723,-0.033260151083499,-0.0600840342158148,-0.033260151083499,0,-0.0361953787701158,-0.00179869723312556,-0.00179869723312556,-0.0685752422173785,0,0.403413166140352,-0.407010560606604,-0.292019828545981,-0.206843708287649,0,-0.406995349706705,0.0866567124393312,-0.36048551838333,-0.00359739446625114,-0.0496188369058109,0.410055099849582,0,-0.00179869723312556,0,-0.0728748774927996,-0.0705865797451817,-0.407010560606604,-0.0988650038472524,-0.00179869723312556,0,-0.543120897702383,0,0,-0.0788648287395315,-1.12584629052462e-26,-0.0347959507520937,-0.0394909673219701,-1.21219682581557e-19,-0.159165211934844,0,0,-0.0776948810779936,0,-0.0747108349179905,-0.00179869723312556
0,5.50284137569437,-0.0177998828903764,-0.0153514076542268,-0.404071435423107,-0.28792696529193,0,-0.299701574835344,-0.345329901094734,-0.082543281904852,-0.0722906102305801,-0.0693042382095835,-0.0852515256004507,-0.0786788611645343,0,-0.00177008766406424,0,0,0,-0.299155509568039,-0.00177008766406424,-0.00177008766406424,0,-0.00177008766406424,-0.375218856411101,-0.0665576897106665,0.28792696529193,0,0,0,-0.0819219912192886,-0.478496310635805,-0.00177008766406424,-0.00177008766406424,3.74201658142378,-0.0573601425096013,-0.070467903696917,-0.299516264654676,-0.05839674654575,-0.0573601425096013,-0.0704756490497585,0,-0.082615289840169,-0.184437655281587,-0.0254177935011276,-0.0450888490697498,-0.40040334942234,3.42712893413656,0,-0.782296336271328,0.351510371052954,0,-0.0209940366364409,0,-0.0640431107999782,0.0269472087028799,4.2870897610872e-29,-0.00177008766406424,-0.045513621833648,-0.0338163989444452,-0.0625249260371172,-0.066811158763758,-0.299701574835344,-0.0331370131705579,-0.0596300983883031,-0.0331370131705579,0,-0.0356196653206516,-0.00177008766406424,-0.00177008766406424,-0.0683939528063613,1.08114941156557e-31,0.400531260094977,-0.404071435423107,-0.285096432691914,-0.198834645754627,0,-0.404056183755124,0.0781401337791475,-0.352677260811601,-0.00354017532812786,-0.0488296137308063,0.40802080932932,0,-0.00177008766406424,0,-0.0723169093696506,-0.070467903696917,-0.404071435423107,-0.0934520119562304,-0.00177008766406424,0,-0.540052174977907,0,0,-0.0777952377414707,0,-0.0347212532519116,-0.0394491583131946,-2.18195428653784e-19,-0.149495333605519,0,0,-0.0773586066287701,0,-0.0742503407217693,-0.00177008766406424
0,5.41907811028716,-0.0153638689309944,-0.0132374111113147,-0.401123207244552,-0.281559418683386,0,-0.29369002602475,-0.339138110759811,-0.0738089862326488,-0.0717308532868397,-0.0691537155703704,-0.0843796102408304,-0.0776116938244526,0,-0.00174219335673295,0,0,0,-0.29313044181166,-0.00174219335673295,-0.00174219335673295,0,-0.00174219335673295,-0.37028711000255,-0.0655088260358658,0.281559418683386,0,0,0,-0.0816589629766935,-0.474137607453648,-0.00174219335673295,-0.00174219335673295,3.66981836139011,-0.0568342562983358,-0.0703490226404239,-0.29349600711751,-0.0578733825914091,-0.0568342562983358,-0.0703572301865936,0,-0.08235507858551,-0.183023807893795,-0.021800389085773,-0.0400685268957768,-0.397348428078007,3.39595651756648,0,-0.767782561002151,0.346952239912372,0,-0.0206631975927313,0,-0.063033873658014,0.0271024353425699,0,-0.00174219335673295,-0.0404530263355843,-0.0337098156886713,-0.0621851292503735,-0.066609021618733,-0.29369002602475,-0.0330135678877488,-0.0591748634061665,-0.0330135678877488,0,-0.0350583451602644,-0.00174219335673295,-0.00174219335673295,-0.0682122763623451,0,0.397638820531087,-0.401123207244552,-0.278169155733807,-0.190978940844438,0,-0.401107916129724,0.069953827834556,-0.3445980231337,-0.00348438671346516,-0.0480601217559581,0.405951687409187,0,-0.00174219335673295,0,-0.0717572249835532,-0.0703490226404239,-0.401123207244552,-0.0884928662182046,-0.00174219335673295,0,-0.536888290538442,0,0,-0.0767242428398193,0,-0.0346464135565496,-0.0394073702898539,-2.18195428676246e-19,-0.140184561390668,0,0,-0.0770233468431522,0,-0.0737884942333682,-0.00174219335673295
0,5.33813647974695,-0.0132510197796021,-0.0114067423428078,-0.39816614836988,-0.275214353757874,0,-0.287696418896908,-0.332939698595379,-0.0658359134571462,-0.0711694395024228,-0.0690038507481552,-0.0835056453068902,-0.0765433952748877,0,-0.00171496504379452,0,0,0,-0.287123624067576,-0.00171496504379452,-0.00171496504379452,0,-0.00171496504379452,-0.365459448661624,-0.0644850046508054,0.275214353757874,0,0,0,-0.0813952581303675,-0.46972200132865,-0.00171496504379452,-0.00171496504379452,3.60017629058298,-0.0563070782522284,-0.070229937447517,-0.287493713009175,-0.0573485837954908,-0.0563070782522284,-0.0702386206875438,0,-0.0820894095369728,-0.1816015749439,-0.0186850171530711,-0.0355615137283462,-0.39428475803799,3.36851145949392,0,-0.75375265911822,0.342489273536408,0,-0.0203402575423695,0,-0.0620487326970244,0.0272529771030695,0,-0.00171496504379452,-0.0359087188826939,-0.0336029861071001,-0.0618458744845012,-0.0664079610077023,-0.287696418896908,-0.0328898181143116,-0.0587183743066744,-0.0328898181143116,0,-0.034510426877005,-0.00171496504379452,-0.00171496504379452,-0.0680302152312652,0,0.39473621828229,-0.39816614836988,-0.27124372469038,-0.183284489779866,0,-0.398150819162866,0.0621088301538519,-0.336257882844721,-0.00342993008758921,-0.0473090018931869,0.403849809977303,0,-0.00171496504379452,0,-0.071195881109603,-0.070229937447517,-0.39816614836988,-0.0839610744523255,-0.00171496504379452,0,-0.533634262351388,0,0,-0.0756520427477548,0,-0.034571432346477,-0.0393656012381599,-1.42826964675757e-30,-0.131241944789669,0,0,-0.0766890938936821,0,-0.0733253258448758,-0.00171496504379452
0,5.25980686453514,-0.0114210245831726,-0.00982337737025412,-0.395200537543214,-0.268895616206254,0,-0.281724041056093,-0.326737784441262,-0.058586128560528,-0.0706064271430961,-0.0688546162217072,-0.0826297357015118,-0.0754742832545079,0,-0.00168836227623159,0,0,0,-0.281138358638241,-0.00168836227623159,-0.00168836227623159,0,-0.00168836227623159,-0.360731165296664,-0.0634847046177361,0.268895616206254,0,0,0,-0.0811308815248248,-0.465254037937804,-0.00168836227623159,-0.00168836227623159,3.53296478147689,-0.0557786843279631,-0.070110648994152,-0.281512690034368,-0.0568224227330677,-0.0557786843279631,-0.0701198214146428,0,-0.0818182224910984,-0.180169670198889,-0.0160052808439332,-0.0315248388141026,-0.391212637544254,3.34443689349094,0,-0.740253490787696,0.338117306605973,0,-0.0200247367417981,0,-0.0610862244409602,0.0273991178101136,0,-0.00168836227623159,-0.0318376816896018,-0.0334959120179465,-0.0615070809896682,-0.0662079070049754,-0.281724041056093,-0.0327657667760705,-0.0582606771727735,-0.0327657667760705,0,-0.0339750965109263,-0.00168836227623159,-0.00168836227623159,-0.0678477717720316,2.16229882313114e-31,0.39182381299075,-0.395200537543214,-0.264326057726044,-0.175758550220958,0,-0.395185171631975,0.0546132497206184,-0.32766622569422,-0.00337672455246186,-0.046575138316461,0.401716921389004,0,-0.00168836227623159,0,-0.0706329359468512,-0.070110648994152,-0.395200537543214,-0.0798259458115935,-0.00168836227623159,0,-0.530295003815068,0,0,-0.0745788478037664,0,-0.0344963103049025,-0.0393238492965409,-9.69757460731303e-20,-0.122673962218437,0,0,-0.0763557802907674,0,-0.0728608666432582,-0.00168836227623159
0,5.18388978933738,-0.00983795104255213,-0.00845537759826168,-0.392226659958383,-0.262607039148499,0,-0.27577618810028,-0.320535561467192,-0.0520178657658604,-0.0700418758826689,-0.068705984779781,-0.0817519892911004,-0.0744046812167199,0,-0.00166234757369844,0,0,0,-0.275177955153125,-0.00166234757369844,-0.00166234757369844,0,-0.00166234757369844,-0.356097610939443,-0.0625065166249783,0.262607039148499,0,0,0,-0.0808658380623371,-0.460738299355892,-0.00166234757369844,-0.00166234757369844,3.46804636293096,-0.0552491521564979,-0.0699911581533379,-0.275556253850076,-0.0562949737012817,-0.0552491521564979,-0.0700008332236896,0,-0.0815414620213999,-0.178727031164611,-0.0137027110468924,-0.0279171135673664,-0.388132367375816,3.32338585152054,0,-0.727307950924385,0.333832192163127,0,-0.0197161906572426,0,-0.0601449928225593,0.0275411204681412,0,-0.00166234757369844,-0.0281984381668694,-0.0333885952627209,-0.061168675135426,-0.0660087932228733,-0.27577618810028,-0.0326414168446035,-0.0578018191219209,-0.0326414168446035,0,-0.0334515998409821,-0.00166234757369844,-0.00166234757369844,-0.0676649483586381,0,0.388901964810986,-0.392226659958383,-0.25742224273978,-0.168407705885159,0,-0.392211258764022,0.047472557009408,-0.318832135142274,-0.00332469514739599,-0.0458574970934842,0.399554663183529,0,-0.00166234757369844,0,-0.0700684491027704,-0.0699911581533379,-0.392226659958383,-0.076056932277013,-0.00166234757369844,0,-0.526874960563363,0,0,-0.0735048797603399,0,-0.0344210481164021,-0.0392821127495565,-2.18195428657684e-19,-0.114484573255983,0,0,-0.0760233358732758,0,-0.07239514840085,-0.00166234757369844
0,5.11019610598641,-0.00846993978378589,-0.00727455568779386,-0.38924480725059,-0.256352453187668,0,-0.269856155167119,-0.314336289765771,-0.0460869198807244,-0.0694758467965204,-0.0685579313742156,-0.0808725199864421,-0.0733349179738288,0,-0.0016368863511355,0,0,0,-0.269245722608386,-0.0016368863511355,-0.0016368863511355,0,-0.0016368863511355,-0.351554264435788,-0.061549140227525,0.256352453187668,0,0,0,-0.0806001327060004,-0.456179335406735,-0.0016368863511355,-0.0016368863511355,3.40526855795747,-0.0547185610178508,-0.0698714657949383,-0.269627719542412,-0.0557663126997849,-0.0547185610178508,-0.0698816569651979,0,-0.0812590774737921,-0.177272786461381,-0.0117260483710116,-0.024698950202736,-0.385044256549329,3.30501668905455,0,-0.714913418569742,0.329629872284644,0,-0.0194142090943253,0,-0.0592237865282015,0.0276792277711532,0,-0.0016368863511355,-0.0249514816276661,-0.0332810377068492,-0.060830590202997,-0.0658105589684336,-0.269856155167119,-0.0325167713381568,-0.0573418483011298,-0.0325167713381568,0,-0.0329392409082815,-0.0016368863511355,-0.0016368863511355,-0.06748174738208,0,0.385971034548318,-0.38924480725059,-0.250538513831779,-0.161237838214503,0,-0.389229372227155,0.0406896788644804,-0.309764462712492,-0.00327377270226972,-0.0451551241612828,0.397364578623545,0,-0.0016368863511355,0,-0.0695024815868601,-0.0698714657949383,-0.38924480725059,-0.0726245673804623,-0.0016368863511355,0,-0.52337816610622,0,0,-0.0724303714138324,0,-0.0343456464672582,-0.0392403900204401,-2.18195428646802e-19,-0.106675310564863,0,0,-0.0756916963534812,0,-0.0719282035760373,-0.0016368863511355
0,5.03855064907871,-0.00728887107421298,-0.00625613228570326,-0.386255277479382,-0.25013567493933,0,-0.26396722829693,-0.308143289407711,-0.0407478762784297,-0.0689084023549271,-0.0684104330100765,-0.079991447563449,-0.0722653273173991,0,-0.00161194727588941,0,0,0,-0.263344960649612,-0.00161194727588941,-0.00161194727588941,0,-0.00161194727588941,-0.347096784581983,-0.0606113972752413,0.25013567493933,0,0,0,-0.0803337704826628,-0.451581583261927,-0.00161194727588941,-0.00161194727588941,3.3444832585232,-0.0541869918139233,-0.0697515727864743,-0.263730392918951,-0.0552365174092987,-0.0541869918139233,-0.0697622934852806,0,-0.080971022946267,-0.175806218769253,-0.0100305245053653,-0.0218332482698624,-0.381948622185916,3.2890107673485,0,-0.703057524056756,0.325506425435147,0,-0.0191184204336703,0,-0.058321471918784,0.0278136595723701,0,-0.00161194727588941,-0.022059570719684,-0.0331732412405268,-0.0604927661163812,-0.0656131489445529,-0.26396722829693,-0.0323918333227754,-0.0568808138817602,-0.0323918333227754,0,-0.0324373892024553,-0.00161194727588941,-0.00161194727588941,-0.0672981712521543,-2.16229882313114e-31,0.383031382927604,-0.386255277479382,-0.243681225487517,-0.154254105343711,0,-0.386239810113648,0.034265110674973,-0.300471845327066,-0.00322389455177933,-0.0444671551777159,0.395148099398493,0,-0.00161194727588941,0,-0.0689350958040544,-0.0697515727864743,-0.386255277479382,-0.0695007209019517,-0.00161194727588941,0,-0.519808306114378,0,0,-0.0713555661538603,0,-0.034270106046034,-0.0391986796630597,3.65498170020949e-30,-0.0992454064624528,0,0,-0.075360803010633,0,-0.0714600653149341,-0.00161194727588941
0,4.96879351326519,-0.00627002257856262,-0.00537839712866721,-0.383258375102761,-0.243960495416153,0,-0.258112675660712,-0.301959932994955,-0.0359551592559751,-0.0683396064144362,-0.0682634685930257,-0.0791088974661062,-0.0711962476153437,0,-0.00158750230073064,0,0,0,-0.257478950716142,-0.00158750230073064,-0.00158750230073064,0,-0.00158750230073064,-0.342721049811822,-0.0596922331543714,0.243960495416153,0,0,0,-0.0800667564857037,-0.446949341610468,-0.00158750230073064,-0.00158750230073064,3.28555482487633,-0.0536545270381036,-0.0696314799938628,-0.257867561664797,-0.0547056671670315,-0.0536545270381036,-0.0696427436264706,0,-0.080677257261052,-0.174326746732428,-0.00857716697724522,-0.0192853692703976,-0.378845789374674,3.27507898246369,0,-0.691725395734617,0.321458105711935,0,-0.018828492022508,0,-0.0574370342243248,0.0279446126427303,0,-0.00158750230073064,-0.0194879116590355,-0.0330652077795241,-0.0601551491153067,-0.0654165129200181,-0.258112675660712,-0.0322666059133659,-0.0564187660528286,-0.0322666059133659,0,-0.0319454803260736,-0.00158750230073064,-0.00158750230073064,-0.0671142223991366,0,0.380083370501299,-0.383258375102761,-0.236856824617687,-0.147460928476213,0,-0.383242876913958,0.0281970706122588,-0.290962730552969,-0.00317500460146081,-0.0437928164322997,0.392906544213308,0,-0.00158750230073064,0,-0.0683663555461772,-0.0696314799938628,-0.383258375102761,-0.0666587748754699,-0.00158750230073064,0,-0.5161687516005,0,0,-0.0702807174570528,0,-0.0341944275441087,-0.0391569803536171,-2.18195428647183e-19,-0.092191948489306,0,0,-0.0750306023515343,0,-0.0709907674523493,-0.00158750230073064
0,4.90078010245662,-0.00539173157586613,-0.00462238378085392,-0.380254410941896,-0.237830668344296,0,-0.252295738703385,-0.295789637743696,-0.0316638931484017,-0.0677695242072242,-0.0681170188234452,-0.0782250005962941,-0.0701280213863957,0,-0.00156352652946248,0,0,0,-0.251650947099217,-0.00156352652946248,-0.00156352652946248,0,-0.00156352652946248,-0.338423186451172,-0.0587907117342539,0.237830668344296,0,0,0,-0.0797990958776429,-0.442286771244062,-0.00156352652946248,-0.00156352652946248,3.22836270082341,-0.0531212507415985,-0.0695111882820839,-0.252042486412919,-0.0541738429388857,-0.0531212507415985,-0.0695230082284724,0,-0.0803777439319618,-0.172833915350267,-0.00733214290552224,-0.0170232193356165,-0.375736091032889,3.26296290559629,0,-0.680902751691204,0.317481372899563,0,-0.0185441285807365,0,-0.0565695726815921,0.0280722616117135,0,-0.00156352652946248,-0.0172042472426847,-0.0329569392659418,-0.0598176913960578,-0.0652206053865944,-0.252295738703385,-0.0321410922746854,-0.0559557560127918,-0.0321410922746854,0,-0.0314630132902799,-0.00156352652946248,-0.00156352652946248,-0.0669299032753299,0,0.37712735788297,-0.380254410941896,-0.23007182069245,-0.140861985633479,0,-0.380238883481413,0.0224816835421283,-0.281245408218405,-0.00312705305892475,-0.0431314211388971,0.390641123621871,0,-0.00156352652946248,0,-0.067796325981384,-0.0695111882820839,-0.380254410941896,-0.0640737326767419,-0.00156352652946248,0,-0.512462578322775,0,0,-0.0692060883364591,3.45915953967548e-35,-0.0341186116561727,-0.03911529088228,5.89716880185812e-20,-0.0855100579038059,0,0,-0.0747010457594999,0,-0.0705203445120079,-0.00156352652946248
0,4.83440410190092,-0.00463507082266836,-0.00397156394140908,-0.377243702136231,-0.231749898489475,0,-0.246519623254808,-0.289635857133331,-0.0278305819093156,-0.0671982223283984,-0.0679710660555719,-0.077339893094275,-0.069060994852793,0,-0.00154000105248357,0,0,0,-0.245864167968149,-0.00154000105248357,-0.00154000105248357,0,-0.00154000105248357,-0.334199586830577,-0.057906121988307,0.231749898489475,0,0,0,-0.0795307938925736,-0.437597907699235,-0.00154000105248357,-0.00154000105248357,3.17292621985078,-0.0525872484964599,-0.0693906985157792,-0.24625839178168,-0.0536411272884113,-0.0525872484964599,-0.0694030881288436,0,-0.0800724511289976,-0.171327389797569,-0.00626615096518934,-0.0150172586904695,-0.372619867762778,3.25256342387954,0,-0.670678341110274,0.313572872603042,0,-0.0182651058319698,0,-0.0557184031269024,0.0281967389317708,0,-0.00154000105248357,-0.0151788714332702,-0.0328484376689138,-0.0594803507374674,-0.0650253852149243,-0.246519623254808,-0.0320152956222564,-0.0554918359597745,-0.0320152956222564,0,-0.0309896075751224,-0.00154000105248357,-0.00154000105248357,-0.0667452163564841,0,0.374163700031264,-0.377243702136231,-0.223332754251147,-0.134460212607709,0,-0.377228146987276,0.017113061937949,-0.271315682842018,-0.00308000210496606,-0.0424824476575069,0.388352835165397,0,-0.00154000105248357,0,-0.0672250736415493,-0.0693906985157792,-0.377243702136231,-0.0617222727992542,-0.00154000105248357,0,-0.508692580820877,0,0,-0.0681319507562383,0,-0.0340426590806826,-0.0390736101449032,-4.93243899525939e-30,-0.079193084901602,0,0,-0.0743720891445082,0,-0.0700488317060082,-0.00154000105248357
0,4.76999271186936,-0.00398354394854898,-0.00341156474178512,-0.37422657208886,-0.225721830071362,0,-0.240787490662783,-0.283502072161301,-0.024413620843076,-0.0666257687212092,-0.06782559635672,-0.0764537161128968,-0.0679955174721616,0,-0.00151694778688284,0,0,0,-0.240121786409822,-0.00151694778688284,-0.00151694778688284,0,-0.00151694778688284,-0.33004691803725,-0.0570392880287122,0.225721830071362,0,0,0,-0.0792618558384193,-0.432887084493814,-0.00151694778688284,-0.00151694778688284,3.12162442965143,-0.0520526073552922,-0.0692700115597851,-0.240518457434302,-0.0531076043424738,-0.0520526073552922,-0.0692829841636088,0,-0.0797613516416822,-0.169807098455295,-0.00535386608820888,-0.0132404547384919,-0.36949746770444,3.24616243816225,0,-0.662972834991316,0.309728978352947,0,-0.0179916837227507,0,-0.0548843185371152,0.028317889094659,0,-0.00151694778688284,-0.0133845864624941,-0.032739704985258,-0.0591430899557447,-0.0647908846153062,-0.240787490662783,-0.0318892192232076,-0.0550270590802219,-0.0318892192232076,0,-0.0305257042205504,-0.00151694778688284,-0.00151694778688284,-0.0665601641430912,0,0.371192676515094,-0.37422657208886,-0.216646164107229,-0.12825781082241,0,-0.374210990866081,0.0120821070858897,-0.261049597937775,-0.00303389557376447,-0.041846500592641,0.386041179313778,0,-0.00151694778688284,0,-0.0666526664075649,-0.0692700115597851,-0.37422657208886,-0.059582758208586,-0.00151694778688284,0,-0.504861028002756,0,0,-0.0670585850198007,0,-0.0339665705202771,-0.0390319374314195,-1.21219682619647e-19,-0.0732328142834449,0,0,-0.0740436924368619,0,-0.0695762649335016,-0.00151694778688284
0,4.70674411344229,-0.00342280377403151,-0.00292991060442884,-0.371203350399776,-0.219750035411125,0,-0.235102449001019,-0.277391782317356,-0.0213736591275657,-0.0660522326623546,-0.067680597975317,-0.0755666155920679,-0.0669319414531801,0,-0.00149397111900929,0,4.93530858790486e-29,0,-0.234426921367567,-0.00149397111900929,-0.00149397111900929,0,-0.00149397111900929,-0.325962111046819,-0.0561753342472358,0.219750035411125,0,0,0,-0.0789922871010742,-0.428166427617076,-0.00149397111900929,-0.00149397111900929,3.07284760343142,-0.051517415809153,-0.0691491282795573,-0.234825809213178,-0.0525733597551322,-0.051517415809153,-0.0691626971677633,0,-0.0794444228441853,-0.168275939056915,-0.00457343809406028,-0.0116681934018822,-0.366369246382518,3.2413526911642,0,-0.656158686765412,0.305951919958768,0,-0.0177191700970622,0,-0.054053005311045,0.0284385058123497,0,-0.00149397111900929,-0.0117966172219799,-0.0326307432404285,-0.0588058734654646,-0.0638095201610301,-0.235102449001019,-0.0317628663973997,-0.0545614795374689,-0.0317628663973997,0,-0.0300633422503186,-0.00149397111900929,-0.00149397111900929,-0.0663747491615121,0,0.368215408161758,-0.371203350399776,-0.210018553665183,-0.122256261739439,0,-0.371187744748848,0.00739519321462107,-0.250697133165573,-0.00298794223801802,-0.0412126665516136,0.383721077317183,0,-0.00149397111900929,0,-0.0660791734947322,-0.0691491282795573,-0.371203350399776,-0.0576352114562002,-0.00149397111900929,0,-0.500964980716435,0,0,-0.0659862791429413,0,-0.0338903466825032,-0.038990272274715,2.11198380170263e-20,-0.0676196724288135,0,0,-0.0737158162480395,0,-0.0691026807807694,-0.00149397111900929
0,4.64480250189449,-0.00294039509708882,-0.00251578991084088,-0.368174372759673,-0.213838003824887,0,-0.229467544382085,-0.271308496188552,-0.0186738341468455,-0.0654776847427061,-0.0675366688747025,-0.0746787420300689,-0.0658706212475913,0,-0.00147139828867555,0,0,0,-0.228782629229669,-0.00147139828867555,-0.00147139828867555,0,-0.00147139828867555,-0.321942352729352,-0.0553265653033322,0.213838003824887,0,0,0,-0.0787220931460996,-0.423441616991267,-0.00147139828867555,-0.00147139828867555,3.02543538565647,-0.0509817637398465,-0.0690280495409454,-0.229183510369081,-0.0520384806659199,-0.0509817637398465,-0.0690422279751225,0,-0.0791216466577342,-0.166734595266369,-0.00390604314564383,-0.0102781610437184,-0.363235566534848,3.23754061334691,0,-0.649745465257486,0.302234501253246,0,-0.0174514461664142,0,-0.0532363032326781,0.0285563589934984,2.26331416536492e-27,-0.00147139828867555,-0.0103924954102924,-0.032521554488889,-0.0584686727415952,-0.062845404152397,-0.229467544382085,-0.0316362405179419,-0.054095152456443,-0.0316362405179419,0,-0.0296091067465348,-0.00147139828867555,-0.00147139828867555,-0.0661889739643794,0,0.365231576182322,-0.368174372759673,-0.203456356602349,-0.116456347209957,0,-0.36815874435684,0.00302841480857833,-0.2402731901196,-0.00294279657735012,-0.0405899727673539,0.381381383385908,0,-0.00147139828867555,0,-0.0655046654335777,-0.0690280495409454,-0.368174372759673,-0.0558612647172978,-0.00147139828867555,0,-0.497004693229324,0,0,-0.064915328194188,0,-0.0338139882800499,-0.0389486958450462,-1.80264635382215e-29,-0.0623429454073374,0,0,-0.0733884273235169,0,-0.0686281165180945,-0.00147139828867555
0,4.58378914715133,-0.00252552259492513,-0.00215984617449694,-0.365139981161533,-0.20798915449044,0,-0.223885752765691,-0.265255741614372,-0.0162799016510079,-0.06490219748877,-0.0673945442714554,-0.0737902521726402,-0.0648119140445629,0,-0.00144922196014813,0,0,0,-0.223191895609265,-0.00144922196014813,-0.00144922196014813,0,-0.00144922196014813,-0.317985104844293,-0.0544927053635027,0.20798915449044,0,0,0,-0.078451280120201,-0.418716293428706,-0.00144922196014813,-0.00144922196014813,2.97918062223067,-0.0504457428197724,-0.0689067762164758,-0.223594553309159,-0.0515030561051883,-0.0504457428197724,-0.0689215774246741,0,-0.0787930101245207,-0.165448480426386,-0.00333548641319273,-0.0090502085020244,-0.360096799672508,3.23416919631247,0,-0.643596754459732,0.298574282250349,0,-0.017188424925705,0,-0.0524339468896272,0.0286715993420872,0,-0.00144922196014813,-0.00915192511957423,-0.0324121409193354,-0.0581314646800333,-0.061898223270342,-0.223885752765691,-0.0315093451181069,-0.053628134354749,-0.0315093451181069,0,-0.0291628500914414,-0.00144922196014813,-0.00144922196014813,-0.0660028411376451,0,0.362241537241237,-0.365139981161533,-0.196965920117405,-0.110858187683958,0,-0.365124331713113,-0.00102957515197147,-0.229792995806666,-0.00289844392029582,-0.0399782168764197,0.379023445547927,0,-0.00144922196014813,0,-0.0649292146913634,-0.0689067762164758,-0.365139981161533,-0.0542443100011309,-0.00144922196014813,0,-0.492981281057236,0,0,-0.063846034867265,0,-0.0337374961331374,-0.0389073070348537,-1.01016402151297e-19,-0.0573909904835746,0,0,-0.073061499139346,0,-0.0681526107317415,-0.00144922196014813
0,4.5272004619262,-0.00216884218392311,-0.00185399162155302,-0.362100523542036,-0.20220681063341,0,-0.218359971474629,-0.261348961590141,-0.0141602763943342,-0.0643258454678422,-0.067254218923765,-0.0729094005687728,-0.0637561794121285,0,-0.00142777852811082,0,0,0,-0.217657626291439,-0.00142777852811082,-0.00142777852811082,0,-0.00142777852811082,-0.314085669141391,-0.0536864033227359,0.202206810633409,0,0,0,-0.0781798549745607,-0.416921842187112,-0.00142777852811082,-0.00142777852811082,2.93594572847559,-0.0499094465461907,-0.0687853091806019,-0.218061851048318,-0.0509671770350048,-0.0499094465461907,-0.0688007463556577,0,-0.0784585054937415,-0.164244235937541,-0.00284785005755007,-0.00796620205424722,-0.356953321152897,3.23602463608209,0,-0.637683351785941,0.294962059042516,0,-0.0169340961673379,0,-0.0516581072960422,0.0287818502871095,-3.001766031087e-25,-0.00142777852811082,-0.00805663477373608,-0.0323025048764181,-0.0577942293920914,-0.0609823453852234,-0.218359971474629,-0.0313821839135117,-0.0531604832140702,-0.0313821839135117,0,-0.0287313415916074,-0.00142777852811082,-0.00142777852811082,-0.0658163532960062,5.40574705782786e-32,0.359244966485815,-0.362100523542036,-0.190553472624064,-0.105461272774855,0,-0.362084854783885,-0.00414151164020939,-0.219271966122605,-0.00285555705622087,-0.0393866786578884,0.376635189120037,0,-0.00142777852811082,0,-0.0643528957773454,-0.0687853091806019,-0.362100523542036,-0.0527690205907129,-0.00142777852811082,0,-0.488896651069504,0,0,-0.062778705535402,0,-0.0336608711903381,-0.0388661051946579,3.36721340504325e-20,-0.0534146333177345,0,0,-0.0727350046701847,0,-0.0676762034478193,-0.00142777852811082
