1.85128645519724,-0.323571793094972,-0.414736311813044,-0.0853316556815732,-1.09573759593707e-05,-0.00775793839905778,-0.104058215312956,0,-0.000258159383558896,0,-0.000258159383558896,-0.000258159383558896,-0.000258159383558896,-0.00345777674712527,0,0.612875774691404,-0.000516318767117793,0,2.30563106509446,-0.06990145269711,-0.0706739334230897,-0.06990145269711,0,-0.0883903632598579,-0.178233916919349,0,2.63706967510675,-0.758987497094919,-0.00306188651924292,-0.0146028611996682,0.245072891518231,-0.000258159383558817,-0.00140938721436091,-0.383790537000865,-0.0363961009226326,-0.0145010109857282,-0.0110263352352383,-0.0361165675748126,-0.0361165675748126,0,-0.00519496916928963,-0.000258159383558896,-0.000258159383558896,0,-0.000516318767117581,0,0.402874686406277,-0.374881394833341,-0.000516318767117767,0.0517561536890287,0,-0.000258159383558896,0,-0.00234709413709719,-0.0852915188599069,-0.000516318767117793,0,-0.37869840772251,-0.000258159383558896,0.00970714190920796,-0.0362600551979678,0,-0.103640356039849,-0.00182335353791047,-0.413281523748221,-0.0136064745400212,0,-0.0852900585223332,-0.000258159383558896
1.81676072000055,-0.302108246009917,-0.4050361735964,-0.0849114380967084,-1.09573735520437e-05,-0.00767209342761233,-0.103180169398693,0,-0.000255302737402402,0,-0.000255302737402402,-0.000255302737402402,-0.000255302737402402,-0.00341951493956077,0,0.622270863365367,-0.000510605474804804,0,2.28181933522001,-0.0694273559170411,-0.0702631055084166,-0.0694273559170411,0,-0.08818578200392,-0.157943296990712,0,2.62066930352749,-0.772566259446086,-0.00302800540968867,-0.0144412741725187,0.224206234440967,-0.000255302737402362,-0.0014092673398156,-0.367099782683635,-0.0362961938307888,-0.0143405509756111,-0.0109043240275272,-0.0360015492221839,-0.0360015492221839,0,-0.00513748457002395,-0.000255302737402402,-0.000255302737402402,0,-0.000510605474804734,0,0.393690212798528,-0.370733168722286,-0.00051060547480474,0.0519569459373347,0,-0.000255302737402402,0,-0.00234670530685614,-0.0848711381374957,-0.000510605474804804,0,-0.365624989914131,-0.000255302737402402,0.00959972815091953,-0.0361598630248325,0,-0.102657095557336,-0.00180317733589063,-0.403981893947099,-0.0134559129657629,0,-0.0848693409775236,-0.000255302737402402
1.77909322327269,-0.28079384834506,-0.394874070859867,-0.0844893823785024,-1.09573711441495e-05,-0.00758017943923338,-0.102286765848703,0,-0.000252244133768319,0,-0.000252244133768319,-0.000252244133768319,-0.000252244133768319,-0.00337854812139296,0,0.628174881522809,-0.000504488267536638,0,2.25300193323448,-0.0689506472418047,-0.0698502401279364,-0.0689506472418047,0,-0.0879773944049975,-0.139418665340281,0,2.59952042326241,-0.779584358137245,-0.00299172899352358,-0.0142682633614554,0.205128898755653,-0.000252244133768409,-0.00140914741918609,-0.348867619807781,-0.036196003354071,-0.0141687468587613,-0.0107736869437374,-0.0358861686155865,-0.0358861686155865,0,-0.0050759359586154,-0.000252244133768319,-0.000252244133768319,0,-0.000504488267536556,0,0.384425532753231,-0.366291673779202,-0.000504488267536703,0.0521825906985008,0,-0.000252244133768319,0,-0.00234631629663118,-0.0844489205273727,-0.000504488267536638,0,-0.351226746698681,-0.000252244133768319,0.00948472051838352,-0.0360593933471942,0,-0.101668378554561,-0.00178157472869352,-0.394593916464093,-0.0132947070785259,-5.99333516213429e-33,-0.0844467491094451,-0.000252244133768319
1.7403589454923,-0.259774475998282,-0.384263236149381,-0.084065503175505,-1.09573687356949e-05,-0.00748571474303589,-0.101316580931869,0,-0.00024910065073404,0,-0.00024910065073404,-0.00024910065073404,-0.00024910065073404,-0.00333644443183861,0,0.633963120808562,-0.00049820130146808,0,2.22270797319984,-0.0684713583094263,-0.0694234025728441,-0.0684713583094263,0,-0.0877651376348065,-0.120890723103761,0,2.57741014477434,-0.785317854929504,-0.00295444586945719,-0.0140904513222412,0.18605509944488,-0.000249100650733984,-0.00140902745289938,-0.330533265587323,-0.0360955306336847,-0.0139921750007675,-0.0106394245463594,-0.0357704274704369,-0.0357704274704369,0,-0.00501267930986554,-0.00024910065073404,-0.00024910065073404,0,-0.000498201301467783,0,0.375083924112728,-0.361726922778177,-0.000498201301468174,0.0524164111333006,0,-0.00024910065073404,0,-0.00234592710801051,-0.084024880733796,-0.00049820130146808,0,-0.335970134132946,-0.00024910065073404,0.00936652130562484,-0.0359586473040102,0,-0.100674408703607,-0.00175937262690315,-0.385125588755029,-0.0131290275619293,0,-0.0840222969306946,-0.00024910065073404
1.70148704757093,-0.23919706190609,-0.373197210269041,-0.0835747517307692,-1.09573663266866e-05,-0.00739054882009065,-0.100340030699204,0,-0.0002459338331158,0,-0.0002459338331158,-0.0002459338331158,-0.0002459338331158,-0.00329402819977377,0,0.639631399651104,-0.0004918676662316,0,2.19173815132538,-0.0679895224538842,-0.0689463467277502,-0.0679895224538842,0,-0.0875489428965003,-0.102385265347457,0,2.55494076427482,-0.790551750055177,-0.00291688598671918,-0.0139113193554438,0.167002044787634,-0.000245933833115718,-0.00140890744138627,-0.312177087304691,-0.0359947768475212,-0.0138142924212586,-0.0105041654974486,-0.0356543275615525,-0.0356543275615525,0,-0.00494895309676135,-0.0002459338331158,-0.0002459338331158,0,-0.000491867666231544,0,0.365671462151891,-0.35712828689075,-0.000491867666231648,0.0526496049033641,0,-0.0002459338331158,0,-0.00234553774259851,-0.0835990341142472,-0.0004918676662316,0,-0.320757008613391,-0.0002459338331158,0.00924744468095576,-0.0358576260692634,0,-0.099675372612208,-0.00173700571531336,-0.37558546706945,-0.0129621181794329,5.93554322986626e-33,-0.0835959991111754,-0.0002459338331158
1.66264960582076,-0.219204687414893,-0.361672852619427,-0.0830607159087916,-1.09573639171311e-05,-0.00729507963599496,-0.099357252963675,0,-0.000242756923936164,0,-0.000242756923936164,-0.000242756923936164,-0.000242756923936164,-0.00325147680172804,0,0.645264137354563,-0.000485513847872329,0,2.16022686853697,-0.067505174704686,-0.0684667125479362,-0.067505174704686,0,-0.0873287348143577,-0.0839239555147513,0,2.53227607543158,-0.795370714479593,-0.00287920641351952,-0.0137316165565197,0.147989677279895,-0.000242756923936142,-0.00140878738507705,-0.293884838486499,-0.0358937432054067,-0.0136358429909901,-0.0103684754243486,-0.0355378707176591,-0.0355378707176591,0,-0.00488502381007682,-0.000242756923936164,-0.000242756923936164,0,-0.000485513847872342,0,0.35619672121123,-0.352514996728288,-0.000485513847872441,0.052880217376608,0,-0.000242756923936165,0,-0.00234514820199912,-0.0830851110896858,-0.000485513847872329,0,-0.305644866460479,-0.000242756923936164,0.00912798859993228,-0.0357563308478968,0,-0.0986714371648809,-0.00171456752804915,-0.365982659596297,-0.0127946769139915,0,-0.0831678709657398,-0.000242756923936164
1.6240739625686,-0.19993156304984,-0.349690609256744,-0.0825441299235716,-1.09573615070353e-05,-0.00720000415871395,-0.0983683935573885,0,-0.000239593116060426,0,-0.000239593116060426,-0.000239593116060426,-0.000239593116060426,-0.00320910088203717,0,0.650959976456658,-0.000479186232120851,0,2.12842547776677,-0.0670183517933182,-0.0679845335055547,-0.0670183517933182,0,-0.087104432587484,-0.0655675574746093,0,2.50974102001491,-0.799815675394066,-0.00284168222768264,-0.0135526548366904,0.129075609830777,-0.000239593116060373,-0.00140866728439837,-0.275746078411426,-0.0357924309463587,-0.0134581294710306,-0.0102333449255967,-0.03542105881788,-0.03542105881788,0,-0.00482135816234618,-0.000239593116060426,-0.000239593116060426,0,-0.000479186232121057,0,0.346668427324219,-0.347920731383016,-0.000479186232120831,0.0531048765594025,0,-0.000239593116060426,0,-0.00234475848780408,-0.0825686366250406,-0.000479186232120851,0,-0.290693087186336,-0.000239593116060426,0.0090090251456511,-0.0356547628729908,0,-0.0976627576131161,-0.00169222187396534,-0.356326827312308,-0.0126279261621214,-1.52372927850872e-33,-0.0827379284502741,-0.000239593116060426
1.58588956564741,-0.181498284615443,-0.337255160352605,-0.0820250223567943,-1.09573590964057e-05,-0.00710556815885905,-0.0973736064115831,0,-0.00023645058794867,0,-0.00023645058794867,-0.00023645058794867,-0.00023645058794867,-0.00316700998267803,0,0.656695005652264,-0.00047290117589734,0,2.09640197730967,-0.0665290921633371,-0.0674998447426776,-0.0665290921633371,0,-0.0868759501794742,-0.0473995467604717,0,2.48737510161667,-0.803824011360705,-0.00280441042942731,-0.0133748968129474,0.110342302835185,-0.000236450587948743,-0.00140854713977102,-0.25785228576062,-0.0356908413366926,-0.0132816112517688,-0.0100991233142468,-0.0353038937894202,-0.0353038937894202,0,-0.00475812072960544,-0.00023645058794867,-0.00023645058794867,0,-0.000472901175897421,0,0.337096447311033,-0.343357367055142,-0.000472901175897399,0.0533223358477247,0,-0.00023645058794867,0,-0.00234436860158503,-0.0820496392418818,-0.00047290117589734,0,-0.275961766498612,-0.00023645058794867,0.00889086183927053,-0.0355529234038704,0,-0.0966494846819842,-0.00167002651669588,-0.346628166725088,-0.0124622969753979,-1.19866703242686e-32,-0.082306188160979,-0.00023645058794867
1.54826413542511,-0.164007746035715,-0.324376124825989,-0.0815034230988197,-1.0957356685249e-05,-0.00701208961176295,-0.0963730536279341,0,-0.000233339920803228,0,-0.000233339920803228,-0.000233339920803228,-0.000233339920803228,-0.00312534582786295,0,0.662603539450909,-0.000466679841606457,0,2.06432806319625,-0.066037435980533,-0.0670126830839023,-0.066037435980533,0,-0.0866431977115717,-0.0293930192040082,0,2.46536455436783,-0.80759084369044,-0.00276751651657713,-0.0131989410141034,0.0917614824648465,-0.00023333992080313,-0.00140842695160819,-0.240294737115385,-0.0355889756681736,-0.013106882687472,-0.00996626252771235,-0.035186377605592,-0.035186377605592,0,-0.00469552443853239,-0.000233339920803228,-0.000233339920803228,0,-0.000466679841606593,0,0.327491051171485,-0.338840269042785,-0.000466679841606479,0.0535310038331105,0,-0.000233339920803228,0,-0.00234397854488644,-0.081528148769674,-0.000466679841606457,0,-0.261501059950557,-0.000233339920803228,0.00877389654830629,-0.0354508137244326,0,-0.0956317570931374,-0.00164805619019946,-0.336897374380447,-0.0122983470436408,-5.93554322986626e-33,-0.0818726673331793,-0.000233339920803228
1.51115868702937,-0.147542032859507,-0.311067488989293,-0.0809793633592349,-1.09573542735716e-05,-0.00691949708879317,-0.0953669055359112,0,-0.000230258737707608,0,-0.000230258737707608,-0.000230258737707608,-0.000230258737707608,-0.00308407658126506,0,0.668192993549174,-0.000460517475415216,0,2.03197695664785,-0.0655434251437657,-0.066523087049769,-0.0655434251437657,0,-0.0864060820078348,-0.0119347292783627,0,2.44328565004345,-0.810311915174117,-0.00273097229783232,-0.0130246529891791,0.0737204834763137,-0.00023025873770768,-0.00140830672031433,-0.223162248113694,-0.0354868352569473,-0.012933810264914,-0.00983466104468622,-0.0350685122843385,-0.0350685122843385,0,-0.00463352145817962,-0.000230258737707608,-0.000230258737707608,0,-0.000460517475415289,0,0.317863670785513,-0.334365985750426,-0.00046051747541532,0.0537311246368947,0,-0.000230258737707608,0,-0.00234358831922114,-0.0810041963563624,-0.000460517475415215,0,-0.247366308791886,-0.000230258737707608,0.00865803989748417,-0.0353484351421061,0,-0.094609816293529,-0.00162629410655601,-0.327145786340835,-0.0121359510897702,-1.1885088372368e-32,-0.0814373838438307,-0.000230258737707608
1.47482441893259,-0.132160518040084,-0.29735366336504,-0.0804528756762817,-1.095735186138e-05,-0.00682826603657957,-0.0943553407831351,0,-0.000227222860005388,0,-0.000227222860005388,-0.000227222860005388,-0.000227222860005388,-0.00304341415334489,0,0.673870149872686,-0.000454445720010776,0,1.99972472400655,-0.0650471033119445,-0.0660310968863272,-0.0650471033119445,0,-0.0861645076051178,0.0051970555661002,0,2.42159872005053,-0.812656827302411,-0.00269496542145095,-0.0128529276771129,0.055995444609078,-0.000227222860005317,-0.00140818644628894,-0.206538896716449,-0.0353844214424095,-0.0127632826811232,-0.0097049946160777,-0.0349502998909378,-0.0349502998909378,0,-0.00457243016315347,-0.000227222860005388,-0.000227222860005388,0,-0.000454445720010659,0,0.308225284083503,-0.329957491850799,-0.000454445720010779,0.0539203576619044,0,-0.000227222860005388,0,-0.00234319792607998,-0.0804778144778348,-0.000454445720010776,0,-0.233612859827071,-0.000227222860005388,0.00854388679071661,-0.0352457889905306,0,-0.0935837889514707,-0.00160485201031029,-0.317385018321511,-0.0119759429889899,-5.93554322986626e-33,-0.0810003562132413,-0.000227222860005388
1.43913268748425,-0.117899247485644,-0.282030248750847,-0.0799239939276507,-1.09573494486805e-05,-0.00673815625645366,-0.0933385463367666,0,-0.000224224294652928,0,-0.000224224294652928,-0.000224224294652928,-0.000224224294652928,-0.00300325148558703,0,0.680156252487369,-0.000448448589305857,0,1.96721473299686,-0.064548515897597,-0.0655367545617454,-0.064548515897597,0,-0.0859183772305732,0.0227159305982575,0,2.40089542234441,-0.814727115178184,-0.00265940108633674,-0.0126833129490455,0.0378740244607123,-0.000224224294652842,-0.00140806612991966,-0.190501855180636,-0.03528173558659,-0.0125948509606953,-0.00957692184821935,-0.0348317425331092,-0.0348317425331092,0,-0.00451208970857311,-0.000224224294652928,-0.000224224294652928,-1.01084224400601e-32,-0.000448448589305702,0,0.298588173145828,-0.325603180392762,-0.000448448589305939,0.0540997398913158,0,-0.000224224294652928,0,-0.00234280736691293,-0.079949036948752,-0.000448448589305857,0,-0.220292162369248,-0.000224224294652928,0.00843113667875439,-0.0351428766247218,0,-0.0925537895014694,-0.00158367344740589,-0.307627030189863,-0.0118179014622308,1.17835064204674e-32,-0.0805616036083577,-0.000224224294652928
1.40353631597679,-0.104771570467299,-0.265365070106133,-0.0793927533317403,-1.09573470354792e-05,-0.00664813899772767,-0.0923167174881029,0,-0.000221228808116816,0,-0.000221228808116816,-0.000221228808116816,-0.000221228808116816,-0.00296313005537544,0,0.687247329086538,-0.000442457616233633,0,1.93446794061072,-0.06404771006839,-0.065040103770938,-0.06404771006839,0,-0.0856675927866395,0.0402381900525856,0,2.38027283435221,-0.816733196051395,-0.00262387326737059,-0.0125138723751292,0.0197449269986498,-0.000221228808116728,-0.00140794577158092,-0.17511946016445,-0.0351787790719519,-0.0124265921797478,-0.00944898058075705,-0.034712842358421,-0.034712842358421,0,-0.00445181120934679,-0.000221228808116816,-0.000221228808116816,0,-0.000442457616233574,0,0.287778879100223,-0.321253339781197,-0.000442457616233601,0.0542740311506848,0,-0.000221228808116816,0,-0.0023424166431218,-0.079417898923848,-0.000442457616233633,0,-0.207450602208394,-0.000221228808116816,0.00831850233445008,-0.0350396994192366,0,-0.091519936054292,-0.00156251662986903,-0.296696983062532,-0.0116600222066845,0,-0.0801211458369816,-0.000221228808116816
1.36808965545428,-0.09276984934208,-0.248499423322859,-0.0788591904613856,-1.09573446217822e-05,-0.00655831904263921,-0.0912900578688321,0,-0.000218239887214874,0,-0.000218239887214874,-0.000218239887214874,-0.000218239887214874,-0.00292309656501284,0,0.694673646492987,-0.000436479774429748,0,1.90190255463773,-0.0635447347592974,-0.0645411899508953,-0.0635447347592974,0,-0.0854120561652053,0.0569377034547751,0,2.35895659926017,-0.818558821486541,-0.00258842331978171,-0.0123448031882325,0.00243390525981911,-0.000218239887214898,-0.00140782537163374,-0.160449633664662,-0.0350755533015203,-0.0122587021955178,-0.00932131974037971,-0.0345936015546219,-0.0345936015546219,0,-0.00439166483108627,-0.000218239887214874,-0.000218239887214874,0,-0.000436479774429878,0,0.275448693315535,-0.316913033334378,-0.000436479774429756,0.0544426385336364,0,-0.000218239887214874,0,-0.00234202575606032,-0.0788844369116992,-0.000436479774429748,0,-0.195134942866881,-0.000218239887214874,0.00820611486686871,-0.0349362587682723,0,-0.0904823482287208,-0.00154140618474029,-0.284246308867833,-0.0115024889975724,-5.99333516213429e-33,-0.079679003354651,-0.000218239887214874
