-0.001787081686153,0.981051876169655,-0.00846993978378589,-0.00727455568779386,-0.269856155167119,-0.00923897692168799,-0.0115791869727432,-0.0694758467965204,-0.0808725199864421,-0.0733349179738288,0,-0.000341302304957784,-0.0343507431056564,0,0,-0.269245722608386,-0.000341302304957784,-0.000341302304957784,0,-0.000341302304957784,-0.00347217718661735,0,0,0,-0.000682604609915567,-0.000341302304957784,-0.00102390691487335,-1.22423380405963e-29,-0.0547185610178508,-0.0557663126997849,-0.0842246400245846,-0.0547185610178508,-0.0698816569651979,-0.0195336323029669,0.248223344105732,-0.0159942667461783,-0.0117260483710116,-0.024698950202736,-0.00650455641084048,1.12582913980168,0.026879736602511,0,-0.0035226823792688,0,-0.0151990840027748,-0.000341302304957784,-0.00140577257790738,0,-0.0332810377068492,-0.0185103572940702,-0.0139148275268379,-0.269856155167119,-0.0325167713381568,-0.0573418483011298,-0.0325167713381568,0,-0.00522030423358336,-0.000341302304957784,-0.000341302304957784,-0.06748174738208,-0.000682604609915567,0,-0.000682604609915571,0,0.161237838214503,-0.161237838214503,0,-0.00757384449166995,-0.0286972982655554,-0.000682604609915598,0,0,0,-0.000341302304957784,-0.0023353570024643,-0.0695024815868592,-0.000682604609915567,-0.0726245673804623,-0.000341302304957784,-0.000341302304957784,-0.000341302304957784,0.00170651152478892,-0.0331389706205393,-0.000341302304957784,-0.00803165392373922,-0.0343456464672582,0,-0.00477325439783774,-0.00349151694844717,-0.0132278984447283,0,0,-0.000341302304957784
-0.00175397702639557,0.950464620406296,-0.00728887107421298,-0.00625613228570326,-0.26396722829693,-0.00906783019131237,-0.0113646891979797,-0.0689084023549271,-0.079991447563449,-0.0722653273173991,0,-0.000334979876180408,-0.0342754567064706,0,0,-0.263344960649612,-0.000334979876180408,-0.000334979876180408,0,-0.000334979876180408,-0.00340785710249857,0,0,0,-0.000669959752360817,-0.000334979876180408,-0.00100493962854123,-5.69665841710073e-30,-0.0541869918139233,-0.0552365174092987,-0.0784640066686256,-0.0541869918139233,-0.0697622934852806,-0.0191717830063024,0.242735152610614,-0.0156979821595226,-0.0100305245053653,-0.0218332482698624,-0.00638406324674908,1.11074720046061,0.0285461203116704,0,-0.00345742671552226,0,-0.0149175297188072,-0.000334979876180408,-0.00140565149360612,0,-0.0331732412405268,-0.0181674635780433,-0.013657063354988,-0.26396722829693,-0.0323918333227754,-0.0568808138817602,-0.0323918333227754,0,-0.00512360110197941,-0.000334979876180408,-0.000334979876180408,-0.0672981712521543,-0.000669959752360817,0,-0.000669959752360812,0,0.154254105343711,-0.154254105343711,0,-0.00743354338126455,-0.0305738654254825,-0.00066995975236084,0,0,0,-0.000334979876180408,-0.00233496340084301,-0.0689350958040402,-0.000669959752360817,-0.0695007209019517,-0.000334979876180408,-0.000334979876180408,-0.000334979876180408,0.00167489938090204,-0.0330310623537562,-0.000334979876180408,-0.00788287215707741,-0.034270106046034,0,-0.00468483260716054,-0.0034268386063707,-0.0129828592387918,0,0,-0.000334979876180408
-0.00172237178043296,0.920396258563213,-0.00627002257856262,-0.00537839712866721,-0.258112675660712,-0.00890443523275207,-0.0111599066996998,-0.0683396064144362,-0.0791088974661062,-0.0711962476153437,0,-0.000328943810017693,-0.0342000379803608,0,0,-0.257478950716142,-0.000328943810017693,-0.000328943810017693,0,-0.000328943810017693,-0.00334645027657724,0,0,0,-0.000657887620035385,-0.000328943810017693,-0.000986831430053078,-3.2865337021735e-31,-0.0536545270381036,-0.0547056671670315,-0.0730304683171226,-0.0536545270381036,-0.0696427436264706,-0.0188263229983677,0.237263184788373,-0.0154151172303918,-0.00857716697724522,-0.0192853692703976,-0.00626902759570058,1.0971345686411,0.0298358891711997,0,-0.00339512668530673,2.92152866025954e-32,-0.014648727910789,-0.000328943810017693,-0.00140553037439941,0,-0.0330652077795241,-0.0178401005930897,-0.0134109741303484,-0.258112675660712,-0.0322666059133659,-0.0564187660528286,-0.0322666059133659,0,-0.00503127795828628,-0.000328943810017693,-0.000328943810017693,-0.0671142223991366,-0.000657887620035385,0,-0.000657887620035396,0,0.147460928476213,-0.147460928476213,0,-0.00729959694787174,-0.03217741066595,-0.000657887620035415,0,0,0,-0.000328943810017693,-0.00233456965879582,-0.0683663555461569,-0.000657887620035385,-0.0666587748754699,-0.000328943810017693,-0.000328943810017693,-0.000328943810017693,0.00164471905008846,-0.0329229227182996,-0.000328943810017693,-0.00774082918292955,-0.0341944275441087,0,-0.00460041571650876,-0.00336508974911734,-0.0127489186264776,0,0,-0.000328943810017693
-0.00169216036112634,0.890852871864558,-0.00539173157586613,-0.00462238378085392,-0.252295738703385,-0.00874824617440742,-0.010964155338375,-0.0677695242072242,-0.0782250005962941,-0.0701280213863957,0,-0.000323173941116183,-0.0341244875700772,0,0,-0.251650947099217,-0.000323173941116183,-0.000323173941116183,0,-0.000323173941116183,-0.00328775156028209,0,0,0,-0.000646347882232365,-0.000323173941116183,-0.000969521823348548,-3.79777227806715e-29,-0.0531212507415985,-0.0541738429388857,-0.0679140813207965,-0.0531212507415985,-0.0695230082284724,-0.0184960981627271,0.231811960227306,-0.0151447269606494,-0.00733214290552224,-0.0170232193356165,-0.00615906514538142,1.08485563905227,0.0307929113876475,0,-0.00333557415602465,0,-0.014391780562807,-0.000323173941116183,-0.00140540922054121,0,-0.0329569392659418,-0.0175271746814991,-0.0131757377154437,-0.252295738703385,-0.0321410922746854,-0.0559557560127918,-0.0321410922746854,0,-0.00494302636837247,-0.000323173941116183,-0.000323173941116183,-0.0669299032753299,-0.000646347882232365,0,-0.000646347882232345,0,0.140861985633479,-0.140861985633479,0,-0.00717155770183511,-0.0335368730155043,-0.000646347882232384,0,0,0,-0.000323173941116182,-0.00233417577714706,-0.067796325981384,-0.000646347882232365,-0.0640737326767419,-0.000323173941116183,-0.000323173941116183,-0.000323173941116183,0.00161586970558091,-0.0328145536417165,-0.000323173941116183,-0.00760505046263052,-0.0341186116561727,0,-0.00451972170504439,-0.00330606408545407,-0.0125252950565225,0,0,-0.000323173941116183
-0.00166324556839536,0.861840780475506,-0.00463507082266836,-0.00397156394140908,-0.246519623254808,-0.00859876050466615,-0.0107768053174417,-0.0671982223283984,-0.077339893094275,-0.069060994852793,0,-0.000317651705908398,-0.0340488061208879,0,0,-0.245864167968149,-0.000317651705908398,-0.000317651705908398,0,-0.000317651705908398,-0.00323157210052138,0,0,0,-0.000635303411816796,-0.000317651705908398,-0.000952955117725195,0,-0.0525872484964599,-0.0536411272884113,-0.0631040578825455,-0.0525872484964599,-0.0694030881288436,-0.018180046057387,0.226385861374431,-0.0148859414157954,-0.00626615096518934,-0.0150172586904695,-0.00605382211039098,1.07378667931292,0.0314576205247526,0,-0.00327857752758686,0,-0.0141458609906653,-0.000317651705908398,-0.0014052880322774,0,-0.0328484376689138,-0.0172276790576104,-0.0129505972772962,-0.246519623254808,-0.0320152956222564,-0.0554918359597745,-0.0320152956222564,0,-0.00485856239782411,-0.000317651705908398,-0.000317651705908398,-0.0667452163564841,-0.000635303411816796,0,-0.000635303411816806,0,0.134460212607709,-0.134460212607709,0,-0.00704901369875445,-0.0346788880061066,-0.00063530341181679,0,0,0,-0.000317651705908398,-0.00233378175669214,-0.0672250736415387,-0.000635303411816796,-0.0617222727992542,-0.000317651705908398,-0.000317651705908398,-0.000317651705908398,0.00158825852954199,-0.03270595707827,-0.000317651705908398,-0.00747509915134389,-0.0340426590806826,0,-0.00444249095357111,-0.00324957171039181,-0.0123112690582934,0,0,-0.000317651705908398
-0.0016355380136172,0.833366291072925,-0.00398354394854898,-0.00341156474178512,-0.240787490662783,-0.00845551609612267,-0.0105972774537633,-0.0666257687212092,-0.0764537161128968,-0.0679955174721616,0,-0.000312360032682823,-0.0339729942811397,0,0,-0.240121786409822,-0.000312360032682823,-0.000312360032682823,0,-0.000312360032682823,-0.00317773822132986,0,0,0,-0.000624720065365646,-0.000312360032682823,-0.000937080098048469,1.75281797449253e-30,-0.0520526073552922,-0.0531076043424738,-0.0585889413729717,-0.0520526073552922,-0.0692829841636088,-0.0178771896232101,0.220989131636195,-0.014637960573375,-0.00535386608820888,-0.0132404547384919,-0.00595297313719761,1.06381476402068,0.0318671529870287,0,-0.00322396059779236,2.92152866025954e-32,-0.0139102089464147,-0.000312360032682823,-0.00140516680984647,0,-0.032739704985258,-0.0169406878458136,-0.0127348568056009,-0.240787490662783,-0.0318892192232076,-0.0550270590802219,-0.0318892192232076,0,-0.00477762493053796,-0.000312360032682823,-0.000312360032682823,-0.0665601641430912,-0.000624720065365646,0,-0.000624720065365622,0,0.12825781082241,-0.12825781082241,0,-0.00693158610002728,-0.0356278173898142,-0.000624720065365621,0,0,0,-0.000312360032682823,-0.00233338759820002,-0.0666526664075627,-0.000624720065365646,-0.059582758208586,-0.000312360032682823,-0.000312360032682823,-0.000312360032682823,0.00156180016341411,-0.0325971350096522,-0.000312360032682823,-0.00735057351114761,-0.0339665705202771,0,-0.00436848470711748,-0.00319543798060341,-0.0121061789812157,0,0,-0.000312360032682823
-0.00160895554265486,0.805435482031342,-0.00342280377403151,-0.00292991060442884,-0.235102449001019,-0.00831808822271016,-0.0104250394392084,-0.0660522326623546,-0.0755666155920679,-0.0669319414531801,0,-0.000307283231392084,-0.0338970527031312,0,0,-0.234426921367567,-0.000307283231392084,-0.000307283231392084,0,-0.000307283231392084,-0.00312609030285227,0,0,0,-0.000614566462784168,-0.000307283231392084,-0.000921849694176252,-3.27192688571939e-29,-0.051517415809153,-0.0525733597551322,-0.0543567716091651,-0.051517415809153,-0.0691626971677633,-0.0175866308773476,0.215625873570743,-0.0144000491591188,-0.00457343809406028,-0.0116681934018822,-0.00585621920409402,1.05483678040604,0.0320555029290498,0,-0.00317156142500579,-1.93551273742194e-31,-0.0136841257112227,-0.000307283231392084,-0.00140504555348058,0,-0.0326307432404285,-0.0166653501043524,-0.0125278766202272,-0.235102449001019,-0.0317628663973997,-0.0545614795374689,-0.0317628663973997,0,-0.00469997398330985,-0.000307283231392084,-0.000307283231392084,-0.0663747491615121,-0.000614566462784168,0,-0.000614566462784151,0,0.122256261739439,-0.122256261739439,0,-0.00681892672758055,-0.0364058205593804,-0.000614566462784195,0,0,0,-0.000307283231392084,-0.00233299330241664,-0.0660791734947233,-0.000614566462784168,-0.0576352114562002,-0.000307283231392084,-0.000307283231392084,-0.000307283231392084,0.00153641615696042,-0.0324880894460095,-0.000307283231392084,-0.00723110431795873,-0.0338903466825032,0,-0.00429748353385858,-0.00314350238716314,-0.0119094167240541,0,0,-0.000307283231392084
-0.00158342267239861,0.778054025714589,-0.00294039509708882,-0.00251578991084088,-0.229467544382085,-0.00818608664669393,-0.0102596021897874,-0.0654776847427061,-0.0746787420300689,-0.0658706212475913,0,-0.000302406886041914,-0.033820982043577,0,0,-0.228782629229669,-0.000302406886041914,-0.000302406886041914,0,-0.000302406886041914,-0.00307648168658157,0,0,0,-0.000604813772083828,-0.000302406886041914,-0.000907220658125742,-3.65170411352614e-31,-0.0509817637398465,-0.0520384806659199,-0.0503952381353362,-0.0509817637398465,-0.0690422279751225,-0.0173075447543744,0.210300047021595,-0.0141715316040241,-0.00390604314564383,-0.0102781610437184,-0.00576328557033779,1.04675851172097,0.0320536872448021,0,-0.00312123121747204,0,-0.0134669693031728,-0.000302406886041914,-0.00140492426340621,0,-0.032521554488889,-0.016400883989094,-0.0123290689839374,-0.229467544382085,-0.0316362405179419,-0.054095152456443,-0.0316362405179419,0,-0.004625389059897,-0.000302406886041914,-0.000302406886041914,-0.0661889739643794,-0.000604813772083828,0,-0.000604813772083679,0,0.116456347209957,-0.116456347209957,0,-0.00671071567587249,-0.0370329557904133,-0.000604813772083773,0,0,0,-0.000302406886041914,-0.00233259887006692,-0.0655046654335777,-0.000604813772083828,-0.0558612647172978,-0.000302406886041914,-0.000302406886041914,-0.000302406886041914,0.00151203443020957,-0.0323788224265386,-0.000302406886041914,-0.00711635232919017,-0.0338139882800499,0,-0.004229285820131,-0.0030936174546875,-0.0117204235642175,0,0,-0.000302406886041914
-0.00155887013271777,0.751227065570309,-0.00252552259492513,-0.00215984617449694,-0.223885752765691,-0.00805915325062268,-0.0101005168777823,-0.06490219748877,-0.0737902521726402,-0.0648119140445629,0,-0.000297717767211718,-0.0337447830646543,0,0,-0.223191895609265,-0.000297717767211718,-0.000297717767211718,0,-0.000297717767211718,-0.00302877778540357,0,0,0,-0.000595435534423435,-0.000297717767211718,-0.000893153301635153,-1.16854531632835e-30,-0.0504457428197724,-0.0515030561051883,-0.0466918263051338,-0.0504457428197724,-0.0689215774246741,-0.0170391740996104,0.205015466470654,-0.0139517879448538,-0.00333548641319273,-0.0090502085020244,-0.00567392010897095,1.03949377972656,0.0318898219153083,0,-0.00307283343041498,0,-0.0132581505815766,-0.000297717767211718,-0.00140480293997791,0,-0.0324121409193354,-0.0161465720091265,-0.0121378945358682,-0.223885752765691,-0.0315093451181069,-0.053628134354749,-0.0315093451181069,0,-0.00455366781299808,-0.000297717767211718,-0.000297717767211718,-0.0660028411376451,-0.000595435534423435,1.02168896206488e-33,-0.000595435534423398,0,0.110858187683958,-0.110858187683958,0,-0.00660665937063523,-0.0375273025213139,-0.000595435534423429,0,0,0,-0.000297717767211718,-0.00233220430222839,-0.0649292146913452,-0.000595435534423435,-0.0542443100011309,-0.000297717767211718,-0.000297717767211718,-0.000297717767211718,0.00148858883605859,-0.0322693361234696,-0.000297717767211718,-0.00700600622515175,-0.0337374961331374,0,-0.00416370654699663,-0.00304564784642207,-0.0115386867673073,0,0,-0.000297717767211718
-0.00153523628060032,0.724967052195843,-0.00216884218392311,-0.00185399162155302,-0.218359971474629,-0.00793696934824397,-0.00994738409449964,-0.0643258454678422,-0.0729094005687728,-0.0637561794121285,0,-0.000293204102131258,-0.033668456656241,0,0,-0.217657626291439,-0.000293204102131258,-0.000293204102131258,0,-0.000293204102131258,-0.00298285883117221,0,0,0,-0.000586408204262517,-0.000293204102131258,-0.000879612306393775,6.20789699299439e-31,-0.0499094465461907,-0.0509671770350048,-0.0432339423347237,-0.0499094465461907,-0.0688007463556577,-0.0167808451263228,0.19977577543583,-0.0137402664805944,-0.00284785005755007,-0.00796620205424722,-0.0055878984539484,1.03295806444826,0.031573815392934,0,-0.00302624655357915,0,-0.0130571452741944,-0.000293204102131258,-0.00140468158370679,0,-0.0323025048764181,-0.015901775674231,-0.0119538733025037,-0.218359971474629,-0.0313821839135117,-0.0531604832140702,-0.0313821839135117,0,-0.00448463017514382,-0.000293204102131258,-0.000293204102131258,-0.0658163532960062,-0.000586408204262517,0,-0.000586408204262745,0,0.105461272774855,-0.105461272774855,0,-0.00650649656215051,-0.0379051526418777,-0.000586408204262477,0,0,0,-0.000293204102131258,-0.00233180960041115,-0.0643528957773454,-0.000586408204262517,-0.0527690205907129,-0.000293204102131258,-0.000293204102131258,-0.000293204102131258,0.00146602051065629,-0.0321596328652596,-0.000293204102131258,-0.00689978896459619,-0.0336608711903381,0,-0.00410058106737722,-0.00299947312712155,-0.0113637500545148,0,0,-0.000293204102131258
-0.00151248227915204,0.69935778239644,-0.00186227486687231,-0.00159124181864077,-0.212893011260177,-0.00781933415793025,-0.0097999522008211,-0.0637487044880634,-0.0721178439099364,-0.0627037775016454,0,-0.000288858473612156,-0.0335920037137081,0,0,-0.21218263626988,-0.000288858473612156,-0.000288858473612156,0,-0.000288858473612156,-0.00293864936646497,0,0,0,-0.000577716947224311,-0.000288858473612156,-0.000866575420836466,-2.80450875918805e-29,-0.0493729696405348,-0.0504309357554994,-0.0400090161677499,-0.0493729696405348,-0.0686797356078256,-0.0165321333292315,0.194584254793075,-0.0135366196235275,-0.00243118328602157,-0.00700986821912376,-0.00550507924812303,1.02702230017221,0.0309723614052232,0,-0.00298139403196203,0,-0.0128636230742348,-0.000288858473612156,-0.00140456019509767,0,-0.0321926487355057,-0.0156660927169599,-0.0117767028865391,-0.212893011260177,-0.031254760675009,-0.0526922579219975,-0.031254760675009,0,-0.00441816269858031,-0.000288858473612156,-0.000288858473612156,-0.0656295130832682,-0.000577716947224311,-1.63470233930382e-32,-0.000577716947224322,0,0.100264479272819,-0.100264479272819,0,-0.0064100626554814,-0.038181619225047,-0.000577716947224307,0,0,0,-0.000288858473612155,-0.00233141476610426,-0.0637757844429829,-0.000577716947224311,-0.0514186217948627,-0.000288858473612156,-0.000288858473612156,-0.000288858473612156,0.00144429236806078,-0.0320497150110323,-0.000288858473612156,-0.006797526003463,-0.0335841144061684,0,-0.00403980564881466,-0.00295501741907128,-0.0111953259568916,0,0,-0.000288858473612156
-0.00149074795802639,0.674066630520044,-0.0015988425290905,-0.00136557047517299,-0.207487588473629,-0.00770697058057155,-0.00965912720664794,-0.0632686537474725,-0.0713285478168962,-0.0616550684426231,0,-0.000284707586747637,-0.0335154251362707,0,0,-0.206769648111497,-0.000284707586747637,-0.000284707586747637,0,-0.000284707586747637,-0.00289642107071118,0,0,0,-0.000569415173495274,-0.000284707586747637,-0.000854122760242911,-1.60674980995149e-29,-0.0488364079721916,-0.0499626424236508,-0.0370045990973508,-0.0488364079721916,-0.068558546016286,-0.016294567111351,0.189441928241076,-0.013342098840105,-0.0020752328851637,-0.00616664086412821,-0.00542597143849746,1.02203307957974,0.0303310296908396,0,-0.00293855149675622,0,-0.012678773229322,-0.000284707586747637,-0.00140443877464829,0,-0.0320825749003272,-0.0154409714744913,-0.0116074720493482,-0.207487588473629,-0.0311270792255939,-0.052223518235677,-0.0311270792255939,0,-0.00435467384439677,-0.000284707586747637,-0.000284707586747637,-0.0654423231645297,-0.000569415173495274,0,-0.000569415173495197,0,0.0952661091222307,-0.0952661091222307,0,-0.00631795026374626,-0.0383754463762874,-0.000569415173495271,0,0,0,-0.000284707586747637,-0.0023310198007699,-0.0632957554860289,-0.000569415173495274,-0.0501812873460013,-0.000284707586747637,-0.000284707586747637,-0.000284707586747637,0.00142353793373818,-0.0319395849489542,-0.000284707586747637,-0.00669984577602787,-0.0335072267398322,0,-0.00398175377312211,-0.00291255391493422,-0.0110344494872581,0,0,-0.000284707586747637
-0.00146989575009206,0.649455895570141,-0.00140528091172389,-0.00119977169734986,-0.202146318016014,-0.00795286678802942,-0.00917031838601669,-0.0627881578722857,-0.0705416537642377,-0.0607022924468611,0,-0.000280725168547847,-0.0334387218290157,0,0,-0.201421280321281,-0.000280725168547847,-0.000280725168547847,0,-0.000280725168547847,-0.00285590666040685,0,0,0,-0.000561450337095694,-0.000280725168547847,-0.000842175505643541,-8.39891946111006e-31,-0.0482998585048857,-0.0494942101558933,-0.0342084475511542,-0.0482998585048857,-0.0684371784145192,-0.016066642800084,0.184353075945402,-0.0131554729133034,-0.00177120843328486,-0.00542351189117437,-0.00535007431311659,1.01767680432818,0.0294574580092124,0,-0.00289744777663627,0,-0.0125014257345247,-0.000280725168547847,-0.00140431732285078,0,-0.0319882779371937,-0.0152249870445542,-0.0114451096463264,-0.202146318016014,-0.030999143443334,-0.0517543247686994,-0.0310069998266252,0,-0.00429376176063327,-0.000280725168547847,-0.000280725168547847,-0.0652547862326743,-0.000561450337095694,0,-0.0005614503370957,0,0.0904639303635933,-0.0904639303635933,0,-0.00622957636263904,-0.0384955318226892,-0.000561450337095717,0,0,0,-0.000280725168547847,-0.00233062470585127,-0.0628152789347897,-0.000561450337095694,-0.049045384854497,-0.000280725168547847,-0.000280725168547847,-0.000280725168547847,0.00140362584273923,-0.0318292450984198,-0.000280725168547847,-0.00660613001643384,-0.0334302091561175,0,-0.00392605800163141,-0.00287181384245774,-0.0108801023798813,0,0,-0.000280725168547847
-0.00144975822734196,0.625403996595166,-0.00123506531023184,-0.00105403076052545,-0.196871706599456,-0.00899832777103231,-0.00789027033724741,-0.0623072615908959,-0.069757298252031,-0.059749434881868,0,-0.000276879243101906,-0.0333618947031218,0,0,-0.196140042807535,-0.000276879243101906,-0.000276879243101906,0,-0.000276879243101906,-0.00281678083441375,0,0,0,-0.000553758486203813,-0.000276879243101906,-0.00083063772930572,6.19329017654028e-29,-0.0477634192269743,-0.0490257020767164,-0.0316085934880628,-0.0477634192269743,-0.0683156336346121,-0.0158465303296015,0.179322231351744,-0.0129752433731721,-0.00151157831032582,-0.00476888791450558,-0.00527677847347081,1.01381343935885,0.0285384521127228,0,-0.00285775283873635,0,-0.012330156618928,-0.000276879243101906,-0.00140419584019139,0,-0.0318938252238643,-0.0150164052298503,-0.0112883120259062,-0.196871706599456,-0.0308709572611663,-0.0512847389645117,-0.0308950939902951,0,-0.00423493736772455,-0.000276879243101906,-0.000276879243101906,-0.065066905010549,-0.000553758486203813,0,-0.000553758486204022,0,0.085855219984569,-0.085855219984569,0,-0.00614423137424901,-0.0385484663653333,-0.000553758486203846,0,0,0,-0.000276879243101906,-0.00233022948277158,-0.0623343994877326,-0.000553758486203813,-0.0480027452715718,-0.000276879243101906,-0.000276879243101906,-0.000276879243101906,0.00138439621550953,-0.0317186979097424,-0.000276879243101906,-0.0065156262555462,-0.0333530626250112,0,-0.00387227113795681,-0.00283247008860111,-0.0107310453401663,0,0,-0.000276879243101906
-0.00143027844324082,0.601920227829474,-0.00108539730156249,-0.000925935015366487,-0.191666146552907,-0.00987561265176545,-0.00678606055364725,-0.061826010154176,-0.0689756139570699,-0.0588032499715101,0,-0.000273158934587016,-0.0332849446754715,0,0,-0.190928330474399,-0.000273158934587016,-0.000273158934587016,0,-0.000273158934587016,-0.00277893294951831,0,0,0,-0.000546317869174032,-0.000273158934587016,-0.000819476803761048,-5.18541984120707e-30,-0.0472271890803908,-0.0485571819479799,-0.0291934023849217,-0.0472271890803908,-0.068193912508909,-0.0156336072478414,0.174352476132833,-0.0128009005518642,-0.00128989292415053,-0.00419245465049361,-0.0052058766475835,1.01036048409281,0.0275834863156079,0,-0.0028193544304617,0,-0.0121644815537067,-0.000273158934587016,-0.00140407432715022,0,-0.0317992181960128,-0.0148146361856497,-0.0111366357829411,-0.191666146552907,-0.030742524667023,-0.0508148230692187,-0.0307829994402205,0,-0.00417803431723703,-0.000273158934587016,-0.000273158934587016,-0.0648786822509487,-0.000546317869174032,1.27711120258111e-34,-0.000546317869174025,0,0.081436808125225,-0.081436808125225,0,-0.00606167395303177,-0.0385428627812063,-0.000546317869174031,0,0,0,-0.000273158934587016,-0.0023298341329336,-0.0618531623664915,-0.000546317869174032,-0.0470436348529718,-0.000273158934587016,-0.000273158934587016,-0.000273158934587016,0.00136579467293508,-0.0316079458640195,-0.000273158934587016,-0.0064280785594214,-0.0332757881222227,0,-0.00382024107920227,-0.00279441139387648,-0.0105868568524146,0,0,-0.000273158934587016
-0.00141141945435527,0.579005076350888,-0.000953810260013445,-0.000813359190451749,-0.18653191014692,-0.0106077264526504,-0.00583425364945058,-0.0613444493257839,-0.0681967290725367,-0.0578640282136579,0,-0.00026955718743372,-0.0332078726689702,0,0,-0.185788416856029,-0.00026955718743372,-0.00026955718743372,0,-0.00026955718743372,-0.00274229122716255,0,0,0,-0.000539114374867441,-0.00026955718743372,-0.000808671562301161,1.28539984796119e-29,-0.0466912678889911,-0.0480887141385292,-0.0269516197121909,-0.0466912678889911,-0.0680720158717637,-0.0154274697459296,0.16944652976335,-0.0126321138080148,-0.00110063185683037,-0.00368505006037005,-0.00513723437006053,1.00727407772748,0.0266035737048213,0,-0.00278217972918606,0,-0.0120040863359057,-0.00026955718743372,-0.0014039527842013,0,-0.0317044583050173,-0.0146192972567238,-0.0109897932632587,-0.18653191014692,-0.0306138497044527,-0.050344640104499,-0.0306707187254793,0,-0.00412294469246883,-0.00026955718743372,-0.00026955718743372,-0.0646901207378155,-0.000539114374867441,0,-0.000539114374867456,0,0.0772051229522895,-0.0772051229522895,0,-0.00598174752874129,-0.0384867792755162,-0.000539114374867419,0,0,0,-0.00026955718743372,-0.0023294386577211,-0.0613716133063827,-0.000539114374867441,-0.0461590831684031,-0.00026955718743372,-0.00026955718743372,-0.00026955718743372,0.0013477859371686,-0.0314969914734929,-0.00026955718743372,-0.00634332089375119,-0.0331983866295693,0,-0.00376986915030043,-0.00275756557992481,-0.0104472634629903,0,0,-0.00026955718743372
-0.00139318773763779,0.556655014430564,-0.000838130805462596,-0.000714431762487175,-0.181471144401387,-0.0112152409303452,-0.00501435331964705,-0.0608626253673408,-0.0674207694218551,-0.0569320523234527,0,-0.000266075238630131,-0.0331306796124523,0,0,-0.180722449062655,-0.000266075238630131,-0.000266075238630131,0,-0.000266075238630131,-0.00270686825162105,0,0,0,-0.000532150477260263,-0.000266075238630131,-0.000798225715890394,1.02247715178731e-29,-0.0461557562807173,-0.0476203635891956,-0.0248995722985614,-0.0461557562807173,-0.067949944559778,-0.0152281886199627,0.164606460859003,-0.0124689411099341,-0.000939071933937452,-0.00323854676509187,-0.00507087521548182,1.0045616883755,0.0255921637019471,0,-0.00274624150223082,0,-0.0118490260518397,-0.000266075238630131,-0.00140383121181235,0,-0.0316095470180875,-0.014430455530495,-0.01084783489862,-0.181471144401387,-0.0304849364723813,-0.049874253836175,-0.0305582544264047,0,-0.00406968741346292,-0.000266075238630131,-0.000266075238630131,-0.0645012232862536,-0.000532150477260263,0,-0.000532150477260023,0,0.0731562355696818,-0.0731562355696818,0,-0.00590447955139903,-0.0383885367522941,-0.000532150477260287,0,0,0,-0.000266075238630131,-0.00232904305849837,-0.0608897985415037,-0.000532150477260263,-0.0453409788622751,-0.000266075238630131,-0.000266075238630131,-0.000266075238630131,0.00133037619315066,-0.0313858372813839,-0.000266075238630131,-0.00626138236780404,-0.0331208591348325,0,-0.00372117265104346,-0.00272194530111404,-0.0103123131140048,0,0,-0.000266075238630131
-0.00137555250230556,0.53491987540607,-0.000736444556122212,-0.000627505130326985,-0.176485866467552,-0.01171567513926,-0.00430848182025599,-0.0603805850230659,-0.0666478793738535,-0.056059023173589,0,-0.000262707207658745,-0.0330533664406023,0,0,-0.175732444690587,-0.000262707207658745,-0.000262707207658745,0,-0.000262707207658745,-0.00267260419851389,0,0,0,-0.000525414415317489,-0.000262707207658745,-0.000788121622976234,1.42416460427518e-30,-0.0456207556075201,-0.0471521957769944,-0.0229915058428701,-0.0456207556075201,-0.0678276994119172,-0.0150354273123934,0.159834659296685,-0.0123111068820861,-0.000835914663448529,-0.00284574389251671,-0.00500668711265306,1.00215213277739,0.0245509124058247,0,-0.00271147905502964,0,-0.0116990388266893,-0.000262707207658745,-0.00140370961044466,0,-0.0315144858183829,-0.0142477920800809,-0.0107105209414884,-0.176485866467552,-0.0303635536982102,-0.049403728741735,-0.0304456091546956,0,-0.0040181725362313,-0.000262707207658745,-0.000262707207658745,-0.0643119927428183,-0.00052541441531749,0,-0.000525414415317485,0,0.0692859044663162,-0.0692859044663162,0,-0.00582973952635418,-0.038254416085287,-0.000525414415317509,0,0,0,-0.000262707207658745,-0.00232870474095272,-0.0604077647895936,-0.000525414415317489,-0.0445837759412212,-0.000262707207658745,-0.000262707207658745,-0.000262707207658745,0.00131353603829372,-0.0312744858618075,-0.000262707207658745,-0.00618212459903521,-0.0330432066316094,0,-0.00367406933995327,-0.00268749039984713,-0.0101817778934656,0,0,-0.000262707207658745
